link,jobName,city,company,companyType,companySize,companyUrl,workingExp,salary,eduLevel,direction,address,describe
"[""https://jobs.zhaopin.com/CC180707514J00235574808.htm""]","[""java工程师（中级）""]","[""成都""]","[""成都华律网络服务有限公司""]","[""民营""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/18070751/index.html""","[""1-3年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC377719730J00198766310.htm""]","[""商务专员-成都""]","[""成都-武侯区""]","[""喀斯玛(北京)科技有限公司""]","[""国企""]","[""100-499人""]","""https://company.zhaopin.com/CZ377719730.htm""","[""不限""]","[""4K-6K""]","""本科"""
"[""https://jobs.zhaopin.com/CC352698317J00133982508.htm""]","[""商务/商务主管（年终奖）""]","[""成都""]","[""四川百年得实信息科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ352698310.htm""","[""1-3年""]","[""2K-4K""]","""大专"""
"[""https://jobs.zhaopin.com/CC299292180J00320587003.htm""]","[""护士-QH""]","[""成都""]","[""四川绿源集科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ299292180.htm""","[""不限""]","[""3K-4.5K""]","""大专"""
"[""https://jobs.zhaopin.com/CC150722710J00268204208.htm""]","[""销售+渠道+商务""]","[""成都""]","[""四川吉联科技有限公司""]","[""股份制企业""]","[""20-99人""]","""https://company.zhaopin.com/CZ150722710.htm""","[""不限""]","[""4K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC546873120J00483531201.htm""]","[""客服专员""]","[""成都-武侯区""]","[""四川富临运业集团股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ546873120.htm""","[""1-3年""]","[""4K-6K""]","""中专"""
"[""https://jobs.zhaopin.com/CC200696238J00336856808.htm""]","[""商务专员""]","[""成都""]","[""四川中塑高分子材料有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ200696230.htm""","[""1-3年""]","[""4K-7K""]","""大专"""
"[""https://jobs.zhaopin.com/CC633510728J00381395501.htm""]","[""【电子专业】销售工程师/物联网产品销售经理""]","[""成都-郫都区""]","[""成都亿佰特电子科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ633510720.htm""","[""不限""]","[""5.5K-9.6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120889998J00137868008.htm""]","[""运营专员（客服方向）""]","[""成都""]","[""百度（成都）地区服务中心""]","[""民营""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/12088999/index.html""","[""不限""]","[""3K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC379323817J00304205406.htm""]","[""Java高级工程师""]","[""成都""]","[""成都新创易网络科技有限公司""]","[""民营""]","[""20-99人""]","""http://special.zhaopin.com/pagepublish/37932381/index.html""","[""5-10年""]","[""10K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC393070716J00317589908.htm""]","[""越南芽庄地接操作OP""]","[""成都-锦江区""]","[""成都翡翠国际旅行社有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ393070710.htm""","[""1年以下""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC546873120J00371350601.htm""]","[""客服专员""]","[""成都""]","[""四川富临运业集团股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ546873120.htm""","[""1-3年""]","[""3.8K-4K""]","""大专"""
"[""https://jobs.zhaopin.com/CC470013431J00234848508.htm""]","[""高薪诚聘天猫京东运营店长""]","[""成都""]","[""成都启航时代商贸有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ470013430.htm""","[""3-5年""]","[""8K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC309816084J00164726809.htm""]","[""商务BD（出行行业、停车场）""]","[""成都""]","[""北京首汽智行科技有限公司""]","[""合资""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/30981608/index.html""","[""1-3年""]","[""6K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC571842520J00398122005.htm""]","[""商务文员""]","[""成都-青羊区""]","[""深圳市纽尔科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ571842520.htm""","[""不限""]","[""3K-4K""]","""大专"""
"[""https://jobs.zhaopin.com/CC417785880J00172678014.htm""]","[""英文网红商务""]","[""成都-高新区""]","[""上海云克网络科技有限公司北京市朝阳分公司""]","[""上市公司""]","[""100-499人""]","""https://company.zhaopin.com/CZ417785880.htm""","[""3-5年""]","[""6K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CC284876282J00429305705.htm""]","[""商务助理实习生""]","[""成都""]","[""四川享宇金信金融科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ284876280.htm""","[""无经验""]","[""2K-4K""]","""大专"""
"[""https://jobs.zhaopin.com/CC153093412J00238350906.htm""]","[""高新诚聘课程顾问（六险一金+餐补+带薪年假）""]","[""成都""]","[""成都达内科技有限公司""]","[""上市公司""]","[""10000人以上""]","""http://special.zhaopin.com/pagepublish/15309341/index.html""","[""1-3年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC840509240J00426933205.htm""]","[""商务""]","[""成都-高新区""]","[""成都我行我数科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ840509240.htm""","[""无经验""]","[""2K-3K""]","""大专"""
"[""https://jobs.zhaopin.com/CC374036080J00486871801.htm""]","[""专车商务司机""]","[""成都""]","[""四川乐升汽车服务有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ374036080.htm""","[""3-5年""]","[""8.3K-11.6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CZ430627180J00289740702.htm""]","[""实习生""]","[""成都""]","[""成都蒙思特商务信息咨询有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ430627180.htm""","[""无经验""]","[""2.2K-2.8K""]","""本科"""
"[""https://jobs.zhaopin.com/CCL1206629410J00320307706.htm""]","[""商务司机/行政司机""]","[""成都-成华区""]","[""优顺网络科技有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZL1206629410.htm""","[""不限""]","[""4K-6K""]","""中技"""
"[""https://jobs.zhaopin.com/CC653668026J00390711503.htm""]","[""商务助理""]","[""成都""]","[""成都果范创想科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ653668020.htm""","[""不限""]","[""3.5K-4.5K""]","""本科"""
"[""https://jobs.zhaopin.com/571842520250135.htm""]","[""亚马逊德语商务专员""]","[""成都-青羊区""]","[""深圳市纽尔科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ571842520.htm""","[""不限""]","[""3K-5K""]","""大专"""
"[""https://jobs.zhaopin.com/CC187899617J00311086302.htm""]","[""商务助理""]","[""成都""]","[""成都市语言家翻译社""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ187899610.htm""","[""不限""]","[""4K-7K""]","""本科"""
"[""https://jobs.zhaopin.com/CC851018750J00224663304.htm""]","[""行政商务司机/上三休二""]","[""成都""]","[""广汉泽伦科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ851018750.htm""","[""1-3年""]","[""4K-8K""]","""中专"""
"[""https://jobs.zhaopin.com/CC275608482J00360645401.htm""]","[""商务总监/商务经理/招商总监/招商经理""]","[""成都""]","[""成都玩水科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ275608480.htm""","[""5-10年""]","[""15K-30K""]","""大专"""
"[""https://jobs.zhaopin.com/CC568267129J00430184301.htm""]","[""商务运营""]","[""成都-金牛区""]","[""成都零点信息技术有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ568267120.htm""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC605939830J00305988508.htm""]","[""商务拓展（社区驿站）""]","[""成都-高新区""]","[""瑞松网络科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ605939830.htm""","[""不限""]","[""6K-11K""]","""本科"""
"[""https://jobs.zhaopin.com/CC851018750J00238287104.htm""]","[""商务司机/五险一金/上三休二""]","[""成都""]","[""广汉泽伦科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ851018750.htm""","[""1-3年""]","[""4K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC378110780J00375063007.htm""]","[""商务司机""]","[""成都-青羊区""]","[""印旺科技有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ378110780.htm""","[""不限""]","[""4.8K-7K""]","""中专"""
"[""https://jobs.zhaopin.com/CC422211328J00314415205.htm""]","[""商务助理/专员/文员4K-8K""]","[""成都""]","[""成都远成伟业信息技术有限公司""]","[""民营""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/42221132/index.html""","[""不限""]","[""4K-6K""]","""中技"""
"[""https://jobs.zhaopin.com/CZ834188480J00418416001.htm""]","[""互联网商务""]","[""成都""]","[""成都十度新一科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ834188480.htm""","[""1-3年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC378110780J00410374607.htm""]","[""BD商务经理""]","[""成都-高新区""]","[""印旺科技有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ378110780.htm""","[""不限""]","[""6K-9K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ834188480J00424984901.htm""]","[""互联网渠道商务""]","[""成都""]","[""成都十度新一科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ834188480.htm""","[""1-3年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC295924924J00337145205.htm""]","[""游戏商务专员""]","[""成都-高新区""]","[""成都星蓉腾科技有限公司""]","[""民营""]","[""20-99人""]","""http://special.zhaopin.com/pagepublish/29592492/index.html""","[""1-3年""]","[""4K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC282287031J00086025608.htm""]","[""商务/销售经理（管理幅度6-8人）""]","[""成都""]","[""四川熠邦知识产权代理有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ282287030.htm""","[""1-3年""]","[""8K-16K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422211328J00314406805.htm""]","[""4K-8K销售行政/商务""]","[""成都""]","[""成都远成伟业信息技术有限公司""]","[""民营""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/42221132/index.html""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC848780620J00426665507.htm""]","[""商务销售经理""]","[""成都""]","[""贵州熙悦途酒店管理有限公司""]","[""股份制企业""]","[""20-99人""]","""https://company.zhaopin.com/CZ848780620.htm""","[""不限""]","[""8K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC378110780J00410360607.htm""]","[""商务渠道+五险一金+周末双休""]","[""成都-成华区""]","[""印旺科技有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ378110780.htm""","[""不限""]","[""6K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC332504113J00102867104.htm""]","[""商务专员双休社保""]","[""成都-锦江区""]","[""四川睿道知识产权服务有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ332504110.htm""","[""不限""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ683010730J00291038502.htm""]","[""商务代表——无责底薪+国内外旅游+快速的晋升通道""]","[""成都""]","[""成都趋势佳科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ683010730.htm""","[""不限""]","[""4K-6K""]","""高中"""
"[""https://jobs.zhaopin.com/CZ698051030J00207598308.htm""]","[""商务代表5000+（奖金+五险一金）""]","[""成都""]","[""成都创想云科技有限公司""]","[""合资""]","[""20-99人""]","""https://company.zhaopin.com/CZ698051030.htm""","[""不限""]","[""5K-10K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC460143230J00339665404.htm""]","[""商务助理""]","[""成都-武侯区""]","[""成都海瑞恩网络科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ460143230.htm""","[""1-3年""]","[""4K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC840509240J00426932105.htm""]","[""商务专员""]","[""成都-高新区""]","[""成都我行我数科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ840509240.htm""","[""1-3年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ729838290J00177213606.htm""]","[""商务bd""]","[""成都""]","[""成都瘾食文化传媒有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ729838290.htm""","[""1-3年""]","[""6K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CC834188480J00468768801.htm""]","[""互联网广告商务""]","[""成都""]","[""成都十度新一科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ834188480.htm""","[""1-3年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ683010730J00311664202.htm""]","[""互联网商务代表""]","[""成都""]","[""成都趋势佳科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ683010730.htm""","[""不限""]","[""4K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC374036080J00486872101.htm""]","[""商务司机""]","[""成都""]","[""四川乐升汽车服务有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ374036080.htm""","[""不限""]","[""5K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CZ374036080J00225006901.htm""]","[""招聘商务司机""]","[""成都""]","[""四川乐升汽车服务有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ374036080.htm""","[""不限""]","[""8K-10K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC480526681J00403208905.htm""]","[""商务BD+周末双休+社保""]","[""成都-高新区""]","[""成都优美逸途旅行社有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ480526680.htm""","[""1-3年""]","[""4K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CZ683010730J00282326402.htm""]","[""商务代表""]","[""成都""]","[""成都趋势佳科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ683010730.htm""","[""不限""]","[""4K-6K""]","""中专"""
"[""https://jobs.zhaopin.com/CC331572716J00175425208.htm""]","[""软件销售/商务代表/客户开发（上市公司）""]","[""成都""]","[""成都动力无限科技有限公司""]","[""民营""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/33157271/index.html""","[""1-3年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC611600080J00455156901.htm""]","[""商务顾问（无责任底薪2500~3800底薪+周末双休）""]","[""成都""]","[""成都汇邦基业科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ611600080.htm""","[""无经验""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/367837419250381.htm""]","[""商务代表/互联网销售/欢迎应届生/实习岗""]","[""成都""]","[""成都互成网络科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ367837410.htm""","[""不限""]","[""6K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC517994580J00315135003.htm""]","[""商务经理（周末双休+底薪3K起）""]","[""成都""]","[""成都多盟创想科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ517994580.htm""","[""不限""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC374036080J00486871101.htm""]","[""商务车司机 网租车司机""]","[""成都""]","[""四川乐升汽车服务有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ374036080.htm""","[""3-5年""]","[""8.3K-11.6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC374036080J00486872601.htm""]","[""c1商务司机""]","[""成都""]","[""四川乐升汽车服务有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ374036080.htm""","[""3-5年""]","[""5K-10K""]","""学历不限"""
"[""https://jobs.zhaopin.com/367837419250398.htm""]","[""互联网商务顾问""]","[""成都-青羊区""]","[""成都互成网络科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ367837410.htm""","[""不限""]","[""6K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC831881790J00236183404.htm""]","[""商务实习生""]","[""成都""]","[""成都慧聚仁科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ831881790.htm""","[""不限""]","[""2K-4K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC851018750J00217273004.htm""]","[""商务BD""]","[""成都""]","[""广汉泽伦科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ851018750.htm""","[""不限""]","[""4.5K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC611600080J00161882201.htm""]","[""商务代表（商标专利）""]","[""成都""]","[""成都汇邦基业科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ611600080.htm""","[""不限""]","[""4K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/422211328250436.htm""]","[""商务代表(储备干部)""]","[""成都""]","[""成都远成伟业信息技术有限公司""]","[""民营""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/42221132/index.html""","[""不限""]","[""4K-6K""]","""中技"""
"[""https://jobs.zhaopin.com/CC378110780J00377067907.htm""]","[""商务助理 岗位津贴＋双休""]","[""成都-青羊区""]","[""印旺科技有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ378110780.htm""","[""不限""]","[""4.5K-6.5K""]","""大专"""
"[""https://jobs.zhaopin.com/CC378110780J00376282107.htm""]","[""商务助理（年终奖）""]","[""成都-武侯区""]","[""印旺科技有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ378110780.htm""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC462985182J00426737407.htm""]","[""测试工程师 社保双休""]","[""成都""]","[""四川育道科技有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ462985180.htm""","[""不限""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC571048833J00255942604.htm""]","[""新媒体/自媒体营销/网络销售专员客服""]","[""成都-青羊区""]","[""北京鱼爪网络科技有限公司成都分公司""]","[""民营""]","[""1000-9999人""]","""http://special.zhaopin.com/2018/cd/11011/bjyz022422/ ""","[""不限""]","[""6K-12K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC837189510J00287253808.htm""]","[""环评师\\环评编制""]","[""成都""]","[""中安广源检测评价技术服务股份有限公司四川分公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ837189510.htm""","[""1-3年""]","[""8K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/394020814250019.htm""]","[""计调""]","[""成都""]","[""成都海游假期国际旅行社有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ394020810.htm""","[""1-3年""]","[""4K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC571048833J00061090604.htm""]","[""电商网店网络销售客服/在线解答+高福利优薪（淘宝天猫小红书等）""]","[""成都-锦江区""]","[""北京鱼爪网络科技有限公司成都分公司""]","[""民营""]","[""1000-9999人""]","""http://special.zhaopin.com/2018/cd/11011/bjyz022422/ ""","[""不限""]","[""6K-10K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC851018750J00218042204.htm""]","[""商务助理/双休""]","[""成都""]","[""广汉泽伦科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ851018750.htm""","[""不限""]","[""3.5K-7K""]","""大专"""
"[""https://jobs.zhaopin.com/CC260027924J00493350301.htm""]","[""商务专员""]","[""成都-高新区""]","[""成都智元汇信息技术股份有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ260027920.htm""","[""3-5年""]","[""5K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CC521816725J00228785801.htm""]","[""商务销售主管""]","[""成都""]","[""成都尚美缤纷电子商务有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ521816720.htm""","[""1-3年""]","[""6K-12K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC475282734J00293223902.htm""]","[""游戏渠道商务""]","[""成都""]","[""成都嘻游科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ475282730.htm""","[""1-3年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC219377280J00453092801.htm""]","[""商务中心服务员""]","[""成都""]","[""成都达文誉辉财税咨询有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ219377280.htm""","[""不限""]","[""2K-4K""]","""大专"""
