link,jobName,city,company,companyType,companySize,companyUrl,workingExp,salary,eduLevel,direction,address,describe
"[""https://jobs.zhaopin.com/CC467120926J00171205509.htm""]","[""后期剪辑制作""]","[""北京""]","[""中视电广(北京)国际文化创意产业有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ467120920.htm""","[""1-3年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/314062020250979.htm""]","[""商品主管""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""15K-25K""]","""本科"""
"[""https://jobs.zhaopin.com/CC404603239J00142562810.htm""]","[""项目经理/项目主管""]","[""北京""]","[""北京聚城文化创意有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ404603230.htm""","[""不限""]","[""15K-20K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC314062020J00145324511.htm""]","[""小游戏开发工程师（白鹭egret引擎）""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""12K-24K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00173010211.htm""]","[""欧美线业务负责人 (MJ000465)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC404603239J00147149410.htm""]","[""后期合成师""]","[""北京""]","[""北京聚城文化创意有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ404603230.htm""","[""3-5年""]","[""10K-15K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC314062020J00221144411.htm""]","[""证照专员/主管 (MJ000595)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""6K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC859118060J00186365310.htm""]","[""产品设计师""]","[""北京-丰台区""]","[""北京金如文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ859118060.htm""","[""3-5年""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/314062020250815.htm""]","[""采购主管/经理（衍生品/玩具/文具）""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""13K-17K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00187298211.htm""]","[""市场企划专员 (MJ000502)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1-3年""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC314062020J00138714611.htm""]","[""行政前台 (MJ000386)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""不限""]","[""5K-7K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC314062020J00169853011.htm""]","[""法务经理 (MJ000454)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""10K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00209760211.htm""]","[""仓库管理员 (MJ000577)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1-3年""]","[""4K-6K""]","""中技"""
"[""https://jobs.zhaopin.com/CC314062020J00226069611.htm""]","[""招聘专员（实习生） (MJ000646)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""无经验""]","[""1K-2K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC314062020J00217435311.htm""]","[""证照专员""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00097845811.htm""]","[""数据分析专员""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1-3年""]","[""5K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00101461811.htm""]","[""插画师 (MJ000271)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""8K-12K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00129332311.htm""]","[""合规经理 (MJ000193)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""15K-30K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00175559311.htm""]","[""区域运营经理 (MJ000470)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""12K-15K""]","""学历不限"""
"[""https://jobs.zhaopin.com/120113483250768.htm""]","[""平面设计师（文博展览馆经验优）""]","[""北京-昌平区""]","[""天图文化创意产业集团""]","[""其它""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/12011348/index.html""","[""1-3年""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00176628411.htm""]","[""供应链经理 (MJ000485)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""10K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00213288911.htm""]","[""媒介经理（市场推广/活动策划)""]","[""北京""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""15K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC461962130J00143337109.htm""]","[""城市规划设计师""]","[""北京-朝阳区""]","[""北京妙源文化创意产业发展有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ461962130.htm""","[""1-3年""]","[""10K-15K""]","""硕士"""
"[""https://jobs.zhaopin.com/CC314062020J00092801111.htm""]","[""商品专员 (MJ000019)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1-3年""]","[""6K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00146474111.htm""]","[""图库开发设计""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00219267011.htm""]","[""葩趣数据产品经理""]","[""北京""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""15K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00193704811.htm""]","[""大数据项目经理 (MJ000536)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""30K-50K""]","""本科"""
"[""https://jobs.zhaopin.com/CC859118060J00186424810.htm""]","[""商务/项目经理""]","[""北京-丰台区""]","[""北京金如文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ859118060.htm""","[""3-5年""]","[""10K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC120113483J00091476215.htm""]","[""项目经理助理""]","[""北京""]","[""天图文化创意产业集团""]","[""其它""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/12011348/index.html""","[""3-5年""]","[""5K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120113483J00031255815.htm""]","[""艺术品方案效果图深化设计师""]","[""北京""]","[""天图文化创意产业集团""]","[""其它""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/12011348/index.html""","[""1-3年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00160184111.htm""]","[""IP项目助理""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1年以下""]","[""6K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00189472211.htm""]","[""IP运营经理 (MJ000510)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""15K-30K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00151664211.htm""]","[""员工关系主管 (MJ000417)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00209898411.htm""]","[""资深招聘专员/主管 (MJ000579)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""6K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00113696611.htm""]","[""3D建模设计师（玩具）""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00179325811.htm""]","[""短视频运营 (MJ000490)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1-3年""]","[""6K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00106496311.htm""]","[""潮流玩具插画/包装设计师 (MJ000306)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""8K-16K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00168963011.htm""]","[""战略企划主管 (MJ000449)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""不限""]","[""8K-15K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC314062020J00183118511.htm""]","[""新媒体运营-微博微信方向 (MJ000419)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1-3年""]","[""6K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00162725611.htm""]","[""IP授权经理 (MJ000439)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""10K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/120113483250171.htm""]","[""效果图设计""]","[""北京-朝阳区""]","[""天图文化创意产业集团""]","[""其它""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/12011348/index.html""","[""1-3年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00146646911.htm""]","[""天猫推广主管""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00125469111.htm""]","[""陈列经理 (MJ000353)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120113483J00031256415.htm""]","[""插画师""]","[""北京""]","[""天图文化创意产业集团""]","[""其它""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/12011348/index.html""","[""3-5年""]","[""5K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00187686211.htm""]","[""东区运营经理 (MJ000504)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC859118060J00168435610.htm""]","[""财务经理""]","[""北京-丰台区""]","[""北京金如文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ859118060.htm""","[""3-5年""]","[""15K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00146629511.htm""]","[""天猫运营""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""8K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00100282311.htm""]","[""资深陈列师 (MJ000252)""]","[""北京""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00175335611.htm""]","[""运营经理 (MJ000475)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""不限""]","[""10K-15K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC314062020J00103287811.htm""]","[""管培生（零售店长） (MJ000158)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1年以下""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00209760711.htm""]","[""物流主管 (MJ000576)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00198164411.htm""]","[""员工关系专员 (MJ000545)""]","[""北京""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1-3年""]","[""5K-7K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00173610811.htm""]","[""运营经理""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/542186124250877.htm""]","[""资深文案策划""]","[""北京""]","[""北京巅峰智业旅游文化创意股份有限公司""]","[""股份制企业""]","[""500-999人""]","""https://company.zhaopin.com/CZ542186120.htm""","[""3-5年""]","[""15K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00101468811.htm""]","[""新媒体运营助理 (MJ000267)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""无经验""]","[""4K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00105247911.htm""]","[""app内容运营 (MJ000296)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1-3年""]","[""6K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00175147311.htm""]","[""无人售货机补货员 (MJ000481)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""不限""]","[""5K-7K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC314062020J00199196811.htm""]","[""内容/文案编辑 (MJ000553)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1-3年""]","[""5K-7K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00157391811.htm""]","[""毛绒玩具设计师""]","[""北京""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""5-10年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00106400011.htm""]","[""泡泡玛特校园大使 (MJ000253)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""无经验""]","[""1K以下""]","""本科"""
"[""https://jobs.zhaopin.com/CC859118060J00226623510.htm""]","[""门店店长""]","[""北京""]","[""北京金如文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ859118060.htm""","[""3-5年""]","[""6K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00235176511.htm""]","[""插画师 (MJ000685)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00250025111.htm""]","[""授权策划 (MJ000717)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""1-3年""]","[""8K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CC859118060J00224068210.htm""]","[""财务总监""]","[""北京""]","[""北京金如文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ859118060.htm""","[""10年以上""]","[""25K-50K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00222059411.htm""]","[""零售营销管培生 (MJ000609)""]","[""北京-石景山区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""无经验""]","[""5K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC227562937J00351679906.htm""]","[""导购（北京华熙店）""]","[""北京-海淀区""]","[""福建一九八三文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ227562930.htm""","[""不限""]","[""5K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC120113483J00203466315.htm""]","[""临展设计师""]","[""北京""]","[""天图文化创意产业集团""]","[""其它""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/12011348/index.html""","[""5-10年""]","[""8K-13K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00087883511.htm""]","[""北京王府井全职导购""]","[""北京""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""不限""]","[""5K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC314062020J00227196311.htm""]","[""商业数据分析师""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""15K-25K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00222068511.htm""]","[""商品助理 (MJ000616)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""无经验""]","[""2K-4K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00248952611.htm""]","[""媒介经理 (MJ000716)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""15K-25K""]","""本科"""
"[""https://jobs.zhaopin.com/CC467120926J00171206909.htm""]","[""编导""]","[""北京""]","[""中视电广(北京)国际文化创意产业有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ467120920.htm""","[""1-3年""]","[""8K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00222061311.htm""]","[""法务实习生 (MJ000611)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""无经验""]","[""2K-4K""]","""本科"""
"[""https://jobs.zhaopin.com/120113483250667.htm""]","[""软件产品设计师""]","[""北京""]","[""天图文化创意产业集团""]","[""其它""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/12011348/index.html""","[""3-5年""]","[""7K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CC120113483J00196366415.htm""]","[""造价员（展览行业/精装行业）""]","[""北京-朝阳区""]","[""天图文化创意产业集团""]","[""其它""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/12011348/index.html""","[""5-10年""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC120113483J00194150615.htm""]","[""UI设计师""]","[""北京""]","[""天图文化创意产业集团""]","[""其它""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/12011348/index.html""","[""1-3年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC467120926J00210171809.htm""]","[""SEM策略总监""]","[""北京""]","[""中视电广(北京)国际文化创意产业有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ467120920.htm""","[""5-10年""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC314062020J00228615011.htm""]","[""政府事务专员/主管 (MJ000661)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""10K-18K""]","""本科"""
"[""https://jobs.zhaopin.com/CC314062020J00236236711.htm""]","[""前端开发工程师（H5方向） (MJ000690)""]","[""北京-朝阳区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""3-5年""]","[""10K-20K""]","""本科"""
