link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/beijing-cyq/119615350.html?s=01&t=0,机构客户经理-华北（集团金融机构部）,东方财富信息股份有限公司,20-40万/年,北京-朝阳区,2年经验,本科,上市公司,1000-5000人,互联网/电子商务,光华路4号东方梅地亚中心C座,"['\r\n        ', '工作职责:', '1、 全面负责区域内金融机构的开拓及日常关系维护，包括不限于银行、券商、保险、基金、期货、信托、财务公司等，开展业务合作及商务谈判等工作；', '2、 深入挖掘金融机构客户需求，包括客户走访、安排投研人员路演，协助客户完成开户、交易及投后管理各工作；', '3、 举办各类讲座、研讨会和推介活动等，推动业务落地；', '4、 对国内外金融市场保持关注，定期对营销策略、市场及同业营销动态等进行调研分析，及时反馈最新信息，积极探索金融创新业务，并结合平台特点，及时提供相关策略建议。', '任职资格:', '1、全日制统招本科及以上学历，金融，经济，市场营销相关专业优先；', '2、2年以上机构销售工作经验，在银行、券商、保险、基金、期货、信托、财务公司等方向有一定资源；', '3、有较强的金融专业背景，对金融行业的理解有一定深度和广度；', '4、具有良好的职业形象，外形气质良好，有一定的公关能力；', '5、条理清晰，逻辑思维强，积极主动性强、责任心强。', '\r\n                ', '\r\n                                        ', '职能类别：', '客户代表', '销售代表', '\r\n                                        ', '关键字：', '销售代表', '客户代表', '渠道销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-xcq/119614205.html?s=01&t=0,总裁办助理,上海智度亦复信息技术有限公司,1.5-2万/月,北京-西城区,无工作经验,招1人,上市公司,150-500人,广告,西绒线胡同51号(�M公府),"['\r\n        ', '岗位职责：', '1.\xa0负责团队管理执行与支持，包括人事\xa0、行政及总裁办，具体工作内容如下：', '总裁办条线', '①、保持与总裁办的密切沟通确保信息传递送达\xa0；', '②、完成总裁交付的其他事宜。', '人事条线', '①、根据年度招聘预算，配合HR部门推进招聘，保障到岗进度；', '②、定时完成团队绩效考核数据的收集与统计；', '③、根据年度培训计划有序组织员工开展活动，并完成培训总结反馈；', '④、与公司人事中心对接，保障当地员工考勤、薪酬福利、晋调奖惩以及入离事宜的即时沟通。', '行政条线', '①、与公司行政中心、北京办公点行政支持岗位对接，保障团队办公秩序与需求，及时向相关支持部门/岗位反馈并督促解决；', '②、团队活动、会议的筹备与执行，同步团队内部各项信息的传递送达；', '③、配合公司行政中心安排北京当地员工福利/统计调研/其他事宜的落实。', '2.负责团队各类内部建设活动的建议与执行。', '任职资格：', '1、大专及以上学历，具备3年以上人事、行政相关工作经历；', '2、性格外向、开朗，具备明显的沟通型性格及较强的耐心；', '3、富含正能量，能够及时的自我调整并具备较强的抗压能力；', '4、Office软件应用熟练，Excel掌握大批量运算、处理、统计、分析数据的能力，PPT可独立编写；', '5、本职位Base北京，职业发展路径为人事行政或总裁办管理职能。', '\r\n                ', '\r\n                                        ', '职能类别：', 'HRBP', '总裁助理/总经理助理', '\r\n                                        ', '关键字：', 'HR', '行政', '总裁办', '沟通', '推进', '管理', '后勤', 'office', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cpq/119613699.html?s=01&t=0,运维工程师（公有云）,三一集团人力资源总部,2.5-3万/月,北京-昌平区,无工作经验,本科,民营公司,10000人以上,机械/设备/重工,北清路8号三一重工总部,"['\r\n        ', '职责描述：', '1. 负责云平台的稳定运行和线上问题的定位和排查；', '3. 独立完成应用上云包含应用评估、指导改造、配合上云实施、添加监控等。', '3参与建立运维安装部署、安全、管理等相关标准化文档，协助平台相关组件选型；', '5. 及时处理各类异常报警、保障平台的运行稳定。', '6.持续改进日常运维支撑工具，实现运维操作自动化；', '岗位要求：', '1. 1.全日制本科及以上学历，计算机相关专业。', '2.良好的语言表达和沟通能力，较强的服务意识与团队合作精神。', '3.熟悉以下相关技术栈：', 'Jenkins：CI、CD、DevOps；MySql、Spring。', '4.运维职业素养、责任心强，良好的沟通能力和团队合作精神;', '\r\n                ', '\r\n                                        ', '职能类别：', '技术支持/维护工程师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/wuhan-hsq/119613274.html?s=01&t=0,招聘各类语种翻译人员,湖北霖沐文化传媒有限公司,0.8-1万/月,武汉-洪山区,1年经验,本科,民营公司,50-150人,互联网/电子商务,可以在家办公网上合作,"['\r\n        ', '寻找优秀翻译，要求基本功抓实，能出色完成接单语种的翻译。', '比如：英文，日文，韩文，德文，法文，俄文，西班牙文等等语种', '\r\n                ', '\r\n                                        ', '职能类别：', '日语翻译', '德语翻译', '\r\n                                        ', '关键字：', '翻译', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-dcq/119612067.html?s=01&t=0,技术支持工程师,北京影合众新媒体技术服务有限公司,6-8千/月,北京-东城区,3-4年经验,大专,民营公司,150-500人,互联网/电子商务,北京市东城区广渠门白桥大街15号嘉禾国信大厦,"['\r\n        ', '工作内容：', '1、处理影城系统问题，对客服反馈的问题能够准确定位并及时解决；', '2、对影城异常的数据手写SQL语句进行维护；', '3、解决影院服务器异常问题；', '4、平时的工作进行汇总，能够发现系统BUG或可优化模块；', '5、将平时常见问题整理为文档；', '6、对影城提出的数据需求进行导出；', '7、配合影城完成业务需求。', '任职要求：', '1、专科以上学历（计算机相关专业优先）；', '2、责任心强、能自我驱动，吃苦耐劳，具有团队精神，能适应偶尔的短期出差；', '3、具有良好的人际沟通技能和客户服务意识；', '4、熟悉Linux简单操作命令，熟练运用mysql、Orcale关系型数据库，可以手写SQL语句；', '5、熟悉影院工作者优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '技术支持/维护工程师', '\r\n                                        ', '关键字：', '技术支持', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/119610015.html?s=01&t=0,销售运营实习生,互联网域名系统北京市工程研究中心有限公司,3-4.5千/月,北京-海淀区,无工作经验,本科,民营公司,150-500人,互联网/电子商务,中关村南四街四号，中科院软件园,"['\r\n        ', '1. 合同管理：合同文件的收发、打印盖章、扫描登记、存档记录等工作的完成；', '2. 报销管理：部门人员报销费用及时准确的登记汇总，并处理部门内报销事务；', '3. 测试机管理：实时更新测试机的记录管理表，进行核对、梳理与汇总；', '4. 项目投标辅助：协助销售人员提供项目投标等资料的打印盖章与邮寄； ', '5. 日常销售所需材料的整理，处理日常销售材料的打印、盖章、邮寄等工作；', '6. 处理部门内部日常事务：进行礼品领用、宣传资料（物料）邮寄、名片制作、合同快递收发、礼品采购等日常工作；', '7. 与销售人员的内部沟通配合，协助处理销售部的各项事务。 ', '\xa0', '任职要求：', '1. 2020或2021届毕业生，本科学历，每周工作3天及以上优先；', '2. 熟悉office等常用办公软件操作，具有快速学习能力；', '3. 能吃苦耐劳、做事认真细心、有积极主动性、责任心及上进心；', '4. 具有良好的沟通力、执行力，逻辑思维能力，充满激情；', '5. 热爱商务与销售工作，日后有意向做一名销售或商务人员；', '6. 能很好的服从上级领导的安排，具有团队合作意识。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售助理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/119609329.html?s=01&t=0,出纳,北京新锦成数据科技有限公司,4.5-6.5千/月,北京-海淀区,1年经验,大专,民营公司,150-500人,互联网/电子商务,中关村e世界财富中心C座849-852,"['\r\n        ', '岗位职责:', '1、负责日常现金及票据的收付、管理及报销费用；', '2、划转、核算内部往来款项，到款确认，及时登记现金、银行、及各银行卡的流水账；', '3、现金要日清月结，按日逐笔记录现金日记；', '4、每日核对库存现金，做到账款相符。', '5、协助经理做好各种帐务的处理工作；', '6、缴税及其他相关事项', '7、保管公司财务相关合同档案；', '8、提交公司收支日报；', '9、员工工资、提成、报销等款项发放；', '10、完成上级交给的其它事务性工作。', '任职资格:', '1、大专以上学历，有一年左右出纳工作经验，优秀的应届毕业生也可考虑；', '2、熟练操作财务软件、Excel、Word等办公软件；', '3、全面掌握财务专业知识，熟悉国家财经法规和政策，善于处 于流程性事务，具备良好的学习能力、独立工作能力和分析能力；', '4、有会计从业资格证书及本市户口者优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '会计', '出纳员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/119607948.html?s=01&t=0,八戒财税-培训督导-北京,猪八戒股份有限公司,7-9千/月,北京-海淀区,3-4年经验,本科,民营公司,1000-5000人,互联网/电子商务,北京市海淀区中关村大街e世界5层,"['\r\n        ', '岗位职责：（同行经验者优先）', '1、对新人进行外呼系统操作、公司业务基础知识、电销外呼技能及规范、外呼情景模拟练习等方面的培训，直至其可独立上线营销；', '2、负责公司政策宣贯，对新上线业务进行营销话术包装及政策宣贯、解答；', '3、通过常态化抽听电销录音，分析总结出电销外呼中存在的问题及值得借鉴的优秀口径，定期组织宣贯会向电销团队通报宣贯；', '4、组织业务知识、操作等方面的电销外呼技能定期考试，对不合格者重新培训；', '5、协助收集营销数据、支撑工具、业务流程等方面的存在问题，并协助制定优化方案。', '任职资格:', '1、接受出差，本科及以上学历，经济、管理等相关专业优先；', '2、2年以上销售经验，3年以上管理岗位经验工作经验以上； ', '3、熟练使用excel、ppt、word等办公软件 ；', '4、原则性强，结果导向、目标管理；', '5、较强的服务意识和责任心，良好的团队合作意识；', '6、处事积极主动、推动力及执行力强，学习和思考能力强，能不断改善和优化。', '\r\n                ', '\r\n                                        ', '职能类别：', '培训', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/119607914.html?s=01&t=0,店长（书店）,星鹄（北京）网络科技有限公司,0.6-1万/月,北京-海淀区,3-4年经验,大专,合资,少于50人,互联网/电子商务,北京市海淀区北小马厂6号华天大厦6层东区,"['\r\n        ', '1.负责书店经营管理，包括业绩管理、人员管理、商品管理等；', '2.负责拓展店面客户资源，店面销售指标，保证财产安全，监控相关数据；', '3.负责店面活动的策划开展，店面团队建设，维持团队良性运作与成长提升；', '4.领导交办的其他工作。', '任职要求：', '1.\xa0大专及以上学历，有中级发行员证书，条件优秀者可适当放宽条件；', '2.\xa02年以上零售行业或文化行业管理经验及相关资源者优先；', '3. 认同企业文化，对图书行业有较好认知，有致力于在图书行业成为优秀管理者的热情；', '4. 较强的组织领导能力、沟通协调能力、资源整合能力和创新发展能力；', '5. 学习领悟能力强，接受有挑战性工作，擅长自我规划，能承受较大工作压力。', '\r\n                ', '\r\n                                        ', '职能类别：', '店长/经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing/119553760.html?s=01&t=0,足球课程咨询顾问/高额底薪,北京博宇宏泰广告传媒有限公司,1-2万/月,北京,无工作经验,招10人,民营公司,150-500人,互联网/电子商务,北京朝阳大成国际中心A2座,"['\r\n        ', '岗位职责', '\xa0\xa01.分析相关市场数据，分析总结客户需求，反馈市场动态;', '\u30002.熟知培训课程的具体内容，为潜在客户准确介绍培训课程，', '接待来访客户并为其制定合理的课程规划;', '\u30003.接听来访电话，提供或接受客户的课程咨询;', '\u30004.根据销售任务制定工作计划，完成相应的销售指标;', '\u30005.及时了解和帮助学员解决在学习过程中遇到的问题，与学员建立良好的关系;', '\u30006.及时做好客户的回访以及跟进工作;', '\u30007.在工作中注意态度礼貌，与客户建立良好的关系，维护俱乐部的形象。', '任职要求：不限学历，热爱足球行业', '\r\n                ', '\r\n                                        ', '职能类别：', '电话销售', '培训/课程顾问', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/heilongjiangsheng/119494130.html?s=01&t=0,诚招高薪主播/直播（时间轻松）,黑龙江好奕文化传媒有限公司,6-8千/月,黑龙江省,无工作经验,招若干人,民营公司,50-150人,影视/媒体/艺术/文化传播,齐经理,"['\r\n        ', '招聘主播 （18岁-45岁） 保底2000，同时超过保底有阶梯提成高至55%', '没有才艺不要担心，聊天你总该会吧，只要你形象靓丽健康，就可能会有粉丝支持你，相信你自己', '【工作职责】：', '1、负责活跃直播间气氛，娱乐观众，维护直播间秩序；', '2、直播内容必须是合法，绿色健康，积极向上的', '3、', '每月20天，每天2小时', '，', '每个月总时长60小时以上，时间短，非常轻松', '【任职要求】', '1、有一张精致或者有特点的形象', '2. 会唱歌、舞蹈、聊天、讲八卦、脱口秀、乐器、cosplay、户外、魔术、手工等才艺', '3、有一定的化妆基础和穿衣搭配经验，拒绝素颜直播', '4、有较高的情商和沟通能力', '5、只要你有手机或电脑摄像头就能随时随地直播，随时随地工作。', '【福利待遇】', '1、', '主播保底2000元，同时还有超过保底的高提成收入', '2、直播平台推荐资源', '3、针对工作勤奋主播、公司提供现金奖励', '5、公司有专人培训直播技能，技巧，演唱等艺术修养', '【公司心里话】', '与一些旗下全是成熟商业艺人的大公司不同的是，作为创业型公司，我们更注重的是新人的培养，培训，扶持，我们有更多的精力放在新人身上，每个人起点都是相同的，不会产生自卑感，没有压力，相互取暖共同进步。当做出一点成绩时候，更易有自我价值认同感和自豪感。只要你相信我们，我们也相信未来的Super\xa0star一定在你们之中诞生。', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                        ', '关键字：', '高薪', '轻松', '***', '才艺', '聊天', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-tzq/119487681.html?s=01&t=0,内容运营 (职位编号：5),北京买萌科技有限公司,6-8千/月,北京-通州区,2年经验,本科,创业公司,少于50人,计算机软件,富力运河十号B02-2421,"['\r\n        ', '岗位职责：', '1.负责新产品的内容策划与制作，为用户打造优质内容社区。', '2.负责内容社区的调性和氛围，构建一个良好的内容生态，为整个互联网注入新的内容。', '3.能够独立选题、编辑、整理提炼文字\\数据信息、用数字可视化传递信息', '4.对热点事件保持敏锐的洞察力，进行深入分析，产出优质内容。', '5.负责协调各合作团队的沟通和协作，推动跨团队项目的实施。', '任职要求：', '1. 行业敏锐，预测行业趋势。选题能力扎实，文字功底扎实，有脑洞，懂策略；懂评测。', '2. 对内容具备很强的敏感度和判断能力，能够贴近用户，贴近生活，能够独立思考。', '3.思维活跃，有一定的运营思维，愿意不断学习，深入训练内容洞察力', '4.对数据可视化行业有一定的了解，优秀的内容生产能力，在传统媒体、原创自媒体有1年以上工作经验优先。', '5.能吃会玩，热爱生活，抗压能力强，优秀的学习能力，能够快速适应外界的变化。', '6.无论你现在的公司是大是小，职位是高是低，都欢迎你一起来创造新的世界。', '\r\n                ', '\r\n                                        ', '职能类别：', '新媒体运营', '\r\n                                        ', '关键字：', '内容运营', '文案策划', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/119420444.html?s=01&t=0,客服专员,北京市九州风神科技股份有限公司,6-8千/月,北京-海淀区,1年经验,本科,民营公司,500-1000人,计算机硬件,中关村环保园(地铁16号线稻香湖站),"['\r\n        ', '公司地址：北京市海淀区地锦路9号院（中关村环保园 地铁十六号线稻香湖站）', '岗位职责：', '1. 接待客户在线咨询，向客户提供准确的解答，促成交易；', '2. 处理店铺售后返修、客诉等事项，为客户提供优质的服务；', '3. 跟踪回访，能有效的与客户沟通，维护店铺好评率和信誉；', '4. 收集整理客户反馈的问题和意见；', '5. 配合领导的相关工作。', '福利待遇：', '1. 可提供宿舍，试用期免费；', '2. 专业培训、良好的学习发展平台；', '3. 六险一金，享受国家法定假期、双休日及带薪年假、病假、产假、婚假等；', '4. 公司每年为员工提供一次免费健康体检。', '任职要求：', '1. 大学本科及以上学历，英语四级以上，精通使用办公软件，打字速度50字/分钟以上；', '2. 学习能力强，对电脑、数码类产品有一定了解；', '3. 普通话标准，亲和力强，擅于沟通；', '4. 性格开朗，工作积极，有责任心；', '5. 有淘宝、京东等电子商务平台实践经验者优先，有硬件产品相关工作经验者优先；', '6. 能使用英语进行邮件沟通者优先。', '公司简介：', '北京市九州风神科技股份有限公司（简称“DEEPCOOL”）1996年成立于水木清华，是全球著名的IT散热企业，也是中国最具规模的IT散热企业。九州风神主要从事以PC散热器为核心的PC Gaming硬件产品的研发、设计、生产及销售，主要包括CPU散热器、笔记本散热器、电脑机箱、电脑电源等；公司同时为LED、电力电子等行业客户提供完整的散热解决方案。总部位于北京，在美国、中国香港、中国台湾、深圳均设立了分公司及办事处，目前员工达800余人。产品畅销全球五大洲七十余个国家。DEEPCOOL占领中国散热器市场31%的份额，连续15年市场占有率***。2018年新三板挂牌（股票代码：873121）成为非上市公众公司，公司年度营业额增长保持在30%以上。', '九州风神是国家高新技术企业、北京市企业技术中心、瞪羚企业、双自主企业。公司拥有PCT专利、发明专利、实用新型专利、外观设计专利、注册商标等数百项知识产权。', '\r\n                ', '\r\n                                        ', '职能类别：', '网店/淘宝客服', '网络/在线客服', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-dcq/119378294.html?s=01&t=0,Sales Operations Specialist/销售专员,四川迷碟旅游咨询服务有限公司,0.8-1万/月,北京-东城区,无工作经验,本科,民营公司,少于50人,酒店/旅游,永康胡同,"['\r\n        Join our team and play an integral role in growing our business. This position requires strong analytical skills, attention to detail, creative thinking, and excellent written and spoken English. You need to be a people person just as much as you are a process-driven project manager. You will work closely with the sales team to support their efforts, manage your own sales channels, and analyze department performance.  ', '  ', 'Relevant experience is required for this role and needs to be demonstrated during the interview process.', '  ', '  ', 'LOST PLATE FOOD TOURS', '    ', 'We offer culinary tours in China, Cambodia and USA that take guests to eat authentic food where locals eat while creating an unforgettable experience. The goal is that each guest is able to learn about the food they are eating while getting a taste (literally) for the local culture. We do all of this while providing a fun and professional experience that our guests will remember forever.', '  ', '  ', 'YOU', '  ', 'Have relevant experience supporting a sales team in an international organization. ', 'Are a native Chinese speaker with a professional level of spoken and written English.', 'Are driven by data-driven targets and tasks; are goal-oriented.', 'Possess a high level of analytical thinking and project management.', 'Enjoy compiling, studying and drawing conclusions from data analysis.', 'Are a people person that likes to network and meet people, including all levels of management.', 'Love to learn by doing and are willing to make important decisions independently.', '                  ', 'RESPONSIBILITIES', '  ', 'Research, plan and participate in B2C events that promote our brand and drive bookings growth.', 'Develop sponsorship opportunities that build awareness for Lost Plate and create a positive ROI.', 'Nurture, develop and manage media relationships and affiliates.', 'Prepare and execute sales agreements with new and existing partners.', 'Generate and analyze multiple data-points using a business intelligence software tool to fully understand department and company performance. ', 'Upload new products and update product changes into OTA (online travel agent) sites, optimize product descriptions to grow bookings and remain competitive.', 'B2B account management: update partners and affiliates about new product launches and company updates.', 'Develop proposals for strategic partnerships.', 'Manage inventory and distribution of sales materials including brochures, media kits, event materials, and gift certificates.', 'Carefully track all sales tasks and partner communication in a centralized CRM system.', '                      ', '  ', 'PERKS', 'Flexible working environment with opportunity to work from home periodically.', 'All public holidays plus 15 days paid days off per year.', 'A fun, open and international environment where your ideas matter and your hard work is rewarded.', '\r\n                ', '\r\n                                        ', '职能类别：', '旅游产品销售', '渠道/分销专员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-sjsq/119373306.html?s=01&t=0,渠道区域经理,北京中天茂业科技发展有限公司,10-12万/年,北京-石景山区,2年经验,大专,民营公司,50-150人,互联网/电子商务,古城南街9号院绿地环球文化金融城5号楼1607-1608,"['\r\n        ', '岗位职责', '1，完成所管辖的区域或产品的销售任务', '2，规划营销布局，开拓及维护营销网络，达成销售目标', '3，为所管辖客户提供项目商务跟进、方案设计、技术支持、项目招投标等相关业务支持服务', '4，提供其他相关业务服务', '任职要求', '1，大专及以上学历', '2，有2年及以上家电或快消品行业相关销售经验优先，有暖通空调渠道销售经验尤佳', '3，具有良好的人际交往、社会活动能力及公关谈判能力', '4，具有良好的团队合作精神、沟通协调能力、抗压能力及执行力！', '5，优秀毕业生可安排销售助理岗位', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/119333598.html?s=01&t=0,Python开发工程师,北京中科三方网络技术有限公司,0.8-1万/月,北京-海淀区,无工作经验,硕士,国企,50-150人,计算机服务(系统、数据服务、维修),中关村南四街4号1号楼3层,"['\r\n        ', '岗位职责：', '负责网页信息抽取、数据清洗等研发和优化工作；', '  ', '负责公司数据仓库平台的', ' ETL ', '分析、设计、开发工作。', '\xa0 \xa0', '任职资格：', '统招本科以上学历，', '985/211', '院校', '2020', '年应届生，计算机相关专业；', '熟悉', ' Linux ', '平台开发，精通', ' Python ', '编程；', '精通网页抓取原理及技术；', '精通正则表达式，从结构化的和非结构化的数据中获取信息；', '熟悉', ' MySQL', '、', 'Redis', '、', 'MongoDB ', '等数据库；', '需要先实习，有解决北京户口的机会。', '\r\n                ', '\r\n                                        ', '职能类别：', '大数据开发/分析', '\r\n                                        ', '关键字：', 'python', 'linux', '爬虫', '北京户口', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/119313633.html?s=01&t=0,运营主管,上海普康健康管理咨询有限公司,6-8千/月,北京-朝阳区,1年经验,大专,民营公司,150-500人,互联网/电子商务,西坝河西里甲18号,"['\r\n        ', '职责：', '1、 区域内商户日常沟通，理赔、经营数据管理；', '2、 区域内保险公司沟通一些后台运营的日常工作；', '3、 区域业务档案管理；', '岗位要求：', '1、 具备良好的沟通能力以及优秀的团队协作能力；', '2、 熟练的办公基础操作技能；耐劳、善学、上进；', '3、 一年以上工作经验；有保险公司客服、核赔工作经验者优先', '\r\n                ', '\r\n                                        ', '职能类别：', '保险理赔', '会计', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-tzq/119247775.html?s=01&t=0,开票专员,大象慧云信息技术有限公司,4-6千/月,北京-通州区,无工作经验,招若干人,国企,150-500人,互联网/电子商务,科创五街,"['\r\n        ', '严格执行主管下发的开票须知的标准，区分不同税率和不同公司开票；', '认真细致做好发票开具、纸票装机、发票及清单打印、盖章、发票冲红、发票作废、数据回推、邮寄面单打印、发票装袋、发票归档等工作，要求准确无误；', '当日下班统计好当日的开票数量及金额、号码段，税额，特殊开票的按批统计后与组长核对并报主管核对；', '与同事间团结协作，完成领导交办的各项临时任务；', '岗位要求：', '年龄要求：30周岁以下', '\xa0\xa0\xa0\xa0', '性别要求：不限', '\xa0\xa0\xa0\xa0', '学历要求：中专及以上', '\xa0\xa0\xa0\xa0', '工作年限要求：不限', '\xa0\xa0\xa0\xa0', '相关工作经验要求：有税务或财务经验者优先考虑。', '\r\n                ', '\r\n                                        ', '职能类别：', '财务助理/文员', '\r\n                                        ', '关键字：', '开票', '财务', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/118720034.html?s=01&t=0,高级后台开发工程师/Java开发工程师（北京）,上海欣兆阳信息科技有限公司,1.5-2万/月,北京-朝阳区,8-9年经验,本科,民营公司,50-150人,计算机软件,霞光里B座1708室,"['\r\n        ', '招聘职位：java    高级开发工程师', '       ', '      职位描述：', '      1、参与项目需求分析和设计，对项目开发工作提出解决方案；', '      2、负责程序开发工作，有良好的编码习惯；', '      3、研究项目技术细节，编写相应的说明书；', '      4、参与程序代码单元测试、上线、维护工作。', '       ', '      任职要求：', '      1、计算机或相关专业，本科及以上学历，至少 5 年 B/S 实际项目经验；参加过大型项目开发，有    SaaS，PaaS，用户中心等系统开发经验的优先；', '      2、掌握 Java 基础，熟悉常用类库。理解 Java web 中的 servlet，jsp，freemarker，thymeleaf 等模板，了解    Spring、Spring Boot、Spring Cloud、SpringMVC、Mybatis、JPA、Dubbo 等主流框架对 java web    的封装原理；', '      3、理解 java 中较为高级的特性，如反射，动态代理，JVM，内存模型，多线程等等。了解设计模式，熟练使用框架，对遇到的    bug，能够借助日志和搜索引擎分析出问题的原因；', '      4、理解 java 分布式架构，微服务架构，了解其与集中式架构的区别，并能保证分布式代码质量。熟练使用各个中间件如    nginx，redis，mq，zookeeper 等等，并了解其工作原理和使用场景；', '      5、有 ORACLE、MYSQL、H2，HBase 等数据库开发经验，有较强的 SQL 编写能力； ', '      6、熟悉版本管理流程，熟悉 Git/SVN 至少一种版本管理工具；', '      7、熟悉 Jetty/JBoss/Tomcat 等主流 J2EE 应用服务；熟悉 linux 操作命令；', '      8、熟悉 Maven/Gradle/Ant 等项目管理工具； ', '      9、熟悉常用的通信协议，并能说出其中原理； ', '      10、熟悉多种服务端开发语言优先考虑；', '      11、对技术有强烈的兴趣，具备技术前瞻性，喜欢钻研，具有良好的学习能力和技术实现能力，工作主动性强，有责任心，注重团队合作，愿意从事系统研发工作领域。', '      12、有Groovy/Grails开发经验优先；  ', '\r\n                ', '\r\n                                        ', '职能类别：', '软件工程师', '\r\n                                        ', '关键字：', 'JAVA', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/118711002.html?s=01&t=0,高级项目经理,北京莱博智环球科技有限公司,1-1.5万/月,北京-朝阳区,5-7年经验,本科,外资（欧美）,150-500人,计算机软件,广顺北大街33号6号楼福泰中心11层,"['\r\n        ', 'Description:', 'The\xa0Senior\xa0Project\xa0Manager\xa0works\xa0with\xa0internal\xa0and\xa0external\xa0clients\xa0to\xa0manage\xa0the\xa0timely\xa0flow\xa0of\xa0all\xa0localization\xa0project\xa0actions\xa0from\xa0initiation\xa0to\xa0delivery,\xa0ensuring\xa0that\xa0projects\xa0meet\xa0quality,\xa0turn-around\xa0time\xa0and\xa0budget\xa0expectations.\xa0Please\xa0see\xa0the\xa0PM\xa0Competency\xa0Grid\xa0for\xa0full\xa0details.', 'Responsibilities:', 'Manage the timely flow of all localization project actions from initiation to delivery, ensuring that projects meet quality, turn-around time and budget expectations;', 'Scope and quote projects for identified clients;', 'Plan and monitor projects to meet deadline, quality and budget requirements;', 'Manage client relationships and serve as primary day-to-day contact for external clients;', 'Provide support and input to Sales, Business Unit Manager and external clients, including education about the localization process, as required;', 'Set and manage client expectations;', 'Collaborate with production teams to create, implement and maintain appropriate client- or project-specific procedures, solutions, checklists and instructions;', 'Monitor and maintain project financials, including revenue recognition, revenue forecasting and billings;', 'Ensure the accuracy of financial project data, workflows, schedules and processes to maximize efficiency and profitability;', 'Collaborate with internal teams to initiate and implement procedural changes and customized workflows;', 'Resolve questions and issues in a timely and effective manner for clients and internal teams;', 'Organize and participate in client meetings (Quarterly Business Review Meetings, Post-Project Review meetings, escalations, etc.).', 'Requirements:', '6+ years project management or localization industry experience;', 'Experience using Microsoft Office and Microsoft Project;', 'Strong customer service, negotiation and problem-solving skills;', 'Strong interpersonal and leadership skills;', 'Strong organizational skills; have people management experience or potential;', 'Strong written and oral communication skills;', 'Ability to work under pressure in a deadline-driven environment;', 'Familiarity with translation technology software;', 'Understanding of Localization concepts such as internationalization, localization process, etc;', 'Localization experience and/or foreign language skills a plus;', 'BA or BS Degree.', '\r\n                ', '\r\n                                        ', '职能类别：', '项目经理', '\r\n                                        ', '关键字：', '本地化', '项目管理', 'PMP', '过程管理', '文档', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
