link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/chengdu-slq/118198092.html?s=01&t=0,二手车销售,好车酷酷二手车经纪（天津）有限公司,0.6-1.5万/月,成都-双流区,无工作经验,招10人,合资,1000-5000人,互联网/电子商务,大同路1号淘车,"['\r\n        ', '1、公司提供客户购车线索支持，跟进客户需求匹配车源信息', '2、共享本地车源信息+全国车源池的大数据后台', '3、弹性工作和灵活工作模式，高提成高回报丰厚薪资', '4、为客户提供汽车专业服务，金融分期业务等', '任职要求:', '1.性格开朗，沟通能力强，渴望高薪，抗压能力强，喜欢挑战；', '2.从事过二手车店面销售、4S店门面销售、二手车金融产品、新车金融产品的销售，电销和面销售的经验优先；', '3.***高提成模式，客户、车源线索免费提供。为自己打工，挣自己的钱。', '\r\n                ', '\r\n                                        ', '职能类别：', '汽车销售/经纪人', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jjq/116511788.html?s=01&t=0,风控助理+6000底薪+无销售性质,成都鼎汇信息技术咨询有限公司,6-8千/月,成都-锦江区,无工作经验,大专,民营公司,150-500人,金融/投资/证券,盐市口中环广场2座28楼,"['\r\n        ', '1，愿意学习者，敢于接受挑战新事物。', ' ', '2，善于分析，有实现财富自由的强烈愿望。', ' ', '3，有较强的学习力和执行力。', ' ', '4，具有冷静的分析能力，并有良好的自控能力。', ' ', '5，严格执行公司各项制度', '上班时间：', '朝九晚六 周末双休', ' ', '福利待遇：', ' ', '1、每月享有带薪病假，休息时也会有工资拿；', ' ', '2、弹性的工作时间，让你工作自由安排；', ' ', '3、提供各种高大上下午茶及零食；', ' ', '4、各种高端大气上档次的团队建设；', ' ', '5、专属每位员工的生日派对、礼物、和小伙伴们更真挚的祝福', ' ', '6、不定时不定量的微信抢红包的惊喜活动，等你来抢；', ' ', '7、神一般的队友，激情四溢朝气蓬勃的团队工作氛围；', ' ', '8、结婚红包、每年两次的加薪机会，每月的绩效奖金，年底红包等丰厚的福利等着你；', ' ', '公司官网www.cddhfx.com', ' ', '请勿重复投递！投递简历后，简历符合要求人事会在48小时内进行通知！请保持电话畅通！', '\r\n                ', '\r\n                                        ', '职能类别：', '风险管理/控制', '其他', '\r\n                                        ', '关键字：', '风控专员', '渠道销售', '大客户', '行政', '证券分析师', '助理', '销售', '理财', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/109422825.html?s=01&t=0,房地产策划经理,四川成都贝壳闹海房地产经纪有限公司,1.2-1.4万/月,成都,5-7年经验,本科,民营公司,1000-5000人,房地产,武侯区龙腾东路36号中海大厦,"['\r\n        ', '工作职责：', '1.协助开展项目拓展，区域市场发展研判，提供市场进入可行性分析；', '2.针对合作项目进行合作风险评估、价格策略、营销策略等指导；', '3.针对市场展开宏观、中观及各类专题性市场动态研究分析，为业务发展提供参考意见；', '4.研究客户属性，提升合作项目客户匹配度和配合集团展开各类产品系统开发；', '5.承担房地产专业知识及技能培训课程开发及授课；', '6.研究运营管理指标并有效推动落地执行。', '任职要求：', '1.从业4年及以上，至少拥有2个全程项目营销经验；', '2.具有丰富的乙方单位服务经验，知名代理公司从业者优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '房地产项目/策划经理', '\r\n                                        ', '关键字：', '活动策划', '项目执行', '市场调研', '营销策略', '销售分析', '活动策划', '经理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/119652024.html?s=01&t=0,销售经理\主管（客户主动联系）,成都兴旺动物药业有限公司,1-1.5万/月,成都,2年经验,大专,民营公司,150-500人,农/林/牧/渔,成都市武侯区林荫街5号华西大厦A座15楼,"['\r\n        ', ' ', '客户主动联系，主要打回访电话，成交率高。', '1、销售计划的制定与执行：根据公司制定的销售政策，制定当月、本季度以及本年度的销售计划和目标；组织下属执行销售政策及策略，', '2、指导下属的销售业务技能，检查、监督销售计划的完成情况，出现偏差及时纠正，保证完成当月、当季度和全年的销售目标，', '3. 销售团队绩效管理：根据公司的发展需要和规章制度，制定下属的考核目标并定期沟通绩效评估结果、提出改进建议，帮助下属 员工提高工作业绩，增强团队凝聚力和合作精神，以建立一支高效的销售团队，支持销售目标的达成，', '4.不断提高自身的业务和管理能力，辅导帮助团队成长，', '5.完成领导临时交办的其他工作。', '任职要求：', '1、有互联网电子商务营销模式（或电话销售模式）的销售团队管理经验优先，', '2、有一定的职业素养，认同公司企业文化，遵守公司的各项规章和流程，', '3、善于发现、分析、解决和总结问题，思路条理清晰，', '4、较强执行力：有强烈的企图心，不达目标誓不罢休，', '5、领导能力：工作中能够不断鞭策大家，确保他人理解并接受领导的目标和政策，保证任务顺利完成，', '如果您认为自己是优秀的，请加入兴旺药业，我们将为您提供，', '1、管理培训：定期提供所需的专业知识和管理技能培训，', '2、职业发展：公司建立了完善的任职和晋升体系，晋升通道：销售经理-区域经理，', '3、薪酬回报：提供极具稳定的薪酬待遇及激励机制，', '4、按国家法律法规为员工购买社会保险，', '5、年终享受年终奖金，', '6、发放传统节假日礼品并定期组织团建活动等。', '兴旺动物药业，目前正处于高速发展的市场拓展阶段，有强烈的成功欲望，勇于挑战自己、勇于向高薪挑战，公司给您提供广阔的平台。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售管理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-gxq/119201379.html?s=01&t=0,高级系统架构师,成都天晟云信息技术有限公司,2.5-3万/月,成都-高新区,无工作经验,招1人,民营公司,50-150人,计算机软件,天晖南街169号中航城市广场416室,"['\r\n        ', '1，负责大型项目架构分析与设计，根据产品需求与目前架构体系，设计最优解决方案；', '2，主导项目系统分析、设计、审查，确保代码实现与方案设计的一致性，实现业务长远发展，对系统容量、稳定性、扩展性要求；', '3，协调项目研发团队，达成需求与研发实现的一致。', '职位要求：', '1，本科学历；', '2，3年以上大规模高并发访问的Web应用架构设计和开发经验；', '3，熟悉Java EE、SOA等相关技术，了解开源框架如Spring、Hibernate等，对框架本身有过开发或重构者优先；', '4，了解业界的最新的产品、技术发展动态，对电子商务、金融行业、银行业或第三方支付能前瞻性提出行业解决方案；', '5，有大型电商及金融、零售等线下行业解决方案咨询、规划设计、实施经验者优先；', '6，有丰富的系统架构经验、大型项目实施管理经验者优先；', '7，有出色的沟通、协调、演讲能力、文档能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '技术总监/经理', '首席技术执行官CTO/首席信息官CIO', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/115558162.html?s=01&t=0,业务顾问（大客销售方向）,前锦网络信息技术（上海）有限公司,0.8-2万/月,成都,2年经验,本科,外资（非欧美）,1000-5000人,互联网/电子商务,忠烈祠西街99号绿洲大酒店16层1601室,"['\r\n        ', '1、开发企业客户资源（大客户方向），搭建客户资源体系，拜访客户并进行产品售卖；', '2、维护大客户关系，搜集客户信息并实时更新，进行客户拉伸； ', '3、执行上级安排的其他工作； ', '职位要求：', '1、热爱销售工作，挣钱欲望强烈；', '2、具备B端大客户开发经验及逻辑思维。', '薪资福利待遇：', '1、提供有竞争力激励方案：', '无责任底薪+业务提成+补贴+年终奖；综合收入高且稳定，收入上不封顶；', '2、', '完善的福利体系：', '六险一金，商业保险、年度体检、各类带薪假期、团队活动等；', '3、上班时间：早上9：00―下午5：30、周末双休、节假日正常休；', '\r\n                ', '\r\n                                        ', '职能类别：', '大客户销售', '专业顾问', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-gxq/119647417.html?s=01&t=0,信息安全审核专员-成都,北京搜狗科技发展有限公司,4-6千/月,成都-高新区,2年经验,大专,外资（非欧美）,1000-5000人,互联网/电子商务,四川 成都市 高新区天府三街219号腾讯大厦B楼13层,"['\r\n        ', '工作职责：', '1、以项目形式承接部门重点业务，聚焦信息安全领域（非技术）的相关工作', '2、负责提出并反馈日常工作中的流程、策略、系统优化建议，并根据优化方案推动落地', '3、按照规定的标准和流程处理不良信息', '工作要求：', '1、执行力强，学习自驱力无限足', '2、思维灵活，发现问题和解决问题能力良好，有项目管理或运营经验优先', '3、有较强的跨部门沟通能力和决策能力', '4、具备信息安全相关工作经验优先', '5、能承受轮班，分标准班次和早班（8:00-17:00）、晚班（13:00-22:00）', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jjq/119645560.html?s=01&t=0,楼盘编辑 (MJ007000),搜狐焦点,4-5千/月,成都-锦江区,1年经验,本科,外资（欧美）,1000-5000人,互联网/电子商务,一环路东5段8号天府国际大厦1502,"['\r\n        ', '工作职责', '1.负责楼盘基础信息的维护；', '2.负责网站页面的日常更新；\xa0', '\xa03.负责策划、制作、维护网站的相关专题；\xa0', '4.根据网站发展总体方向，执行各类相关推广工作', '任职资格', '1.有较强的新闻敏感度，良好的文字功底，能独立完成原创内容撰写', '2.熟练使用Photoshop/Dreamweaver/Office等软件', '3.热爱网络媒体，有较高的职业素养、敬业精神及团队精神，擅于沟通', '4.有地产类及相关行业网络编辑工作经验优先', '\r\n                ', '\r\n                                        ', '职能类别：', '网站编辑', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-wjq/117688827.html?s=01&t=0,蛋糕制作工,诺心食品（成都）有限公司,3.5-4.5千/月,成都-温江区,2年经验,初中及以下,外资（非欧美）,1000-5000人,互联网/电子商务,金马镇清泰路333号,"['\r\n        ', '参与蛋糕计量、烘烤、半成品制作，装饰、裱花，包装等工作；有85°C、沁园、早安巴黎、21cake、好利来、面包新语、安德鲁森等烘培类经验，年龄20―50岁，学历不限，吃苦耐劳、能适应两班倒，免费提供工作餐，上六休一。', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '技工', '\r\n                                        ', '关键字：', '蛋糕制作', '裱花', '慕斯', '芝士', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-gxq/115464138.html?s=01&t=0,软件测试工程师,杭州顺网科技股份有限公司,1-1.8万/月,成都-高新区,5-7年经验,本科,上市公司,1000-5000人,互联网/电子商务,孵化园德商国际A座9楼,"['\r\n        ', '岗位描述：', '1.独立负责公司产品的测试工作，根据公司的产品需求及设计文档，设计测试方案和测试用例并执行；', '2.提高、保证软件的质量，提高用户对产品的满意度；', '3.不断追求更高的软件质量和测试效率；', '4.测试期间，对发现的问题进行尽可能更深度的了解、分析、跟踪和报告，协助产品经理、开发工程师共同合理的解决问题，推进项目进度；', '5.培养初、中级测试工程师；', '?任职要求：', '1.五年及以上软件测试经验，扎实的测试理论和基础；', '2.熟悉测试流程和规范，了解敏捷流程，具备独立设计测试方案能力；', '3.熟练使用linux操作系统，熟练使用SQL\xa0server/MySQL数据库，具有较强的SQL脚本编写能力；', '4.熟练掌握性能测试方法及自动化测试方法，有相关项目经验；', '5.具备一定的开发能力，至少熟练掌握一个编程语言python/java/go，具备独立编写脚本能力；', '6.对软件测试技术有浓厚兴趣，思维敏捷，具有良好的沟通、协调和分析问题能力，乐于创新，善于钻研；', '7.良好的团队合作意识，具备良好的质量意识，具备持续改进的意识；', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/119642925.html?s=01&t=0,招聘经理,成都创人所爱科技股份有限公司 (tap4fun),1.2-2.4万/月,成都,3-4年经验,招1人,民营公司,500-1000人,网络游戏,成都市高新区天府软件园A区A3三楼,"['\r\n        ', '职责描述：', '1、负责各业务线核心骨干的招募，包含全业务线，以中高端职位为主；', '2、建立业界目标企业的人才地图，建立人才库并跟踪人才流动；', '3、分析、拓展、维护各类招聘渠道，以满足招聘需求；', '4、深入了解业务状况和团队运作状况，制定年度/季度招聘战略并促进招聘战略的实施；', '任职要求：', '1、统招本科及以上学历；', '2、3-5年游戏企业招聘工作经验，熟悉游戏的业务模式；', '3、具有突出的Sourcing能力，有互联网猎头经验优先；', '4、自我驱动，思考力强，认真负责，有亲和力，能承担较大的工作压力，能适应公司快速发展的工作节奏。', '\r\n                ', '\r\n                                        ', '职能类别：', '招聘经理/主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/119645242.html?s=01&t=0,Java初级开发工程师,四川省瑞人网络科技有限公司,5-8千/月,成都-武侯区,2年经验,大专,民营公司,50-150人,互联网/电子商务,丰德国际广场D3座10楼,"['\r\n        ', '岗位职责：', '1、参与信息系统程序编码工作；', '2、单元测试工作，撰写单元测试报告；', '3、参与信息系统的运行维护，保障信息系统运行的稳定；', '4、参与系统配置等相关系统管理工作。', '任职要求：', '1、计算机或相关专业，大专2年/本科1年及以上相关岗位工作经验；', '2、了解ORACLE、Mysql等数据库管理及应用；', '3、熟悉J2EE的框架设计思路，熟悉JAVA、PLSQL编程；', '4、具备良好的IT技能基础；', '5、良好的英语听读能力；', '6、熟练使用常用的开发工具软件；', '7、优先考虑对IBM规则引擎工具有开发经验者。', '薪资福利：5-8k+年终奖+五险一金+节假日福利+体检+其他', '工作时间：朝九晚六+周末双休', '工作地址：高新区交子大道33号中国华商金融中心1号楼', '\r\n                ', '\r\n                                        ', '职能类别：', '软件工程师', 'Java开发工程师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-lqyq/116087255.html?s=01&t=0,洪河伊藤店店员,成都嗨呗可食品有限公司,3-4.5千/月,成都-龙泉驿区,无工作经验,中专,民营公司,50-150人,互联网/电子商务,伊藤绿地468,"['\r\n        ', 'Hibake招聘：门店店员', '岗位职责：', '1、按照公司规定，做好店面营业工作；', '2、做好顾客的服务工作，确保顾客满意；', '3、按照公司规定，完成饮品、咖啡以及蛋糕点心等制作；', '岗位要求：', '1、年龄18-30，形象气质佳，有过销售经验的优先考虑；', '2、爱好咖啡甜品店工作，愿意在此行业长期发展的有志之士；', '3、吃苦耐劳，具有较好的语言表达能力、销售能力；', '4、责任心强，有较强的学习能力和团队合作精神。', '工作时间：8:30-22：30 \xa0，8小时工作轮班制', '升职空间：初级店员――中级店员――高级店员――储备店长――店长', 'Hibake将为您提供广阔的发展平台以及具有竞争力的薪资，我们诚邀您的加入，让您的梦想和hibake蛋糕并肩起飞！', '福利待遇：员工生日福利+节假日福利+晋升空间.........', '公司地址：成都市金牛区迎宾大道8号4栋403', '上班地址：龙泉洪河伊藤绿地468负一楼', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0', '\r\n                ', '\r\n                                        ', '职能类别：', '店员/营业员', '\r\n                                        ', '关键字：', '奶茶', '甜品', '蛋糕', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-gxq/111381420.html?s=01&t=0,游戏美术设计师,成都乾罡网络科技有限公司,0.4-1万/月,成都-高新区,无工作经验,大专,民营公司,少于50人,计算机软件,高新区天府大道北段1480号高新孵化园1栋A座420,"['\r\n        ', ' ', ' 公司主要承接各大厂商外包，合作中项目有王者荣耀、第五人格、圣斗士星矢，FaceU等', '学历不限  4K-10K  另加+ 每月绩效奖金（奖金***可达10K+~）、公司气氛轻松融洽、弹性上班时间、周末双休', ' ', '游戏美术师将负责国内一线ip的UI、角色或场景等设计制作。', '并且有机会外派到腾讯网易项目组内进行学习，了解一线游戏制作流程', '位于成都高新孵化园，交通便捷。五险一金，提供饮料零食水果、定期组织看电影等团体活动。', '\xa0', '\xa0【职位描述】：UI设计（包括界面、图标等）、角色/场景设计', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0扎实的手绘功底和审美能力，熟练操作Photoshop等绘图软件', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0良好的沟通能力，做事认真负责，具有责任心\xa0。', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0据需求方案进行界面设计及ICON，LOGO、角色等元素的具体设计及制作。\xa0', '请发送简历务必同时附上作品，没有作品不予回复，谢谢配合。', '\r\n                ', '\r\n                                        ', '职能类别：', '游戏界面设计师', '原画师', '\r\n                                        ', '关键字：', '游戏', '美术', '图标', '界面', '原画', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/119634786.html?s=01&t=0,HD用户运营,成都梭翱信息技术有限公司,4-6千/月,成都,无工作经验,大专,民营公司,50-150人,互联网/电子商务,成都市武侯区科华北路65号世外桃源A座2003室,"['\r\n        ', '岗位描述', '1.构建用户系统，推行用户忠诚计划。', '2.负责提高用户活跃度和留存率，分析数据，识别、理解用户需求，提高产品活跃和提高产品的体验和满意度。', '3.对产品的用户群体进行有目的的组织和管理，增加用户粘性、用户贡献和用户忠诚度。', '4.有针对性地开展产品推广，增加用户积极性和参与度，并配合产品需要进行推广方案策划。', '5.对竞品相关功能进行分析，分析产品间的差异，并持续关注竞品动态。', '6.有一定的数据分析能力，能对产品和市场数据进行分析，并以此为依据推进产品改进。', '任职要求', '1. 大专及以上，不限专业，语言能力：英语岗位CET-4  及以上，读写能力较可，浏览和理解亚马逊等国外商家网站内容无障碍。', '2.对用户运营及内容运营相关工作感兴趣，并有较强的意愿从事相关工作。', '3.学习能力、理解能力强，能够快速学习及吸收。', '4.执行力强，思路清晰，并且具备良好的总结意识和分析习惯。', '5.责任性强、抗压能力强、团队合作意识强。', '\xa0', '薪酬福利：', '（合同工和实习生有部分差别，具体以当年公司发布清单为准）', '1. 每天8小时工作制，在保证每天8个小时的工时的情况下，上下班时间可在一定区间内弹性安排。周末双休，享受法定节假日；', '2. 五险一金+商业保险：商业保险包括但不仅限于意外伤害、意外医疗、交通意外、重大疾病，具体以当年实际购买的内容为准；', '3. 带薪年假、带薪病假、节日福利、生日福利、团队建设活动、旅游、体检、办公室茶点；', '4. 月基本工资+月度奖金：公司鼓励多劳多得，部分部门针对为了部门绩效目标额外付出的人员设置奖励金；', '5. 年终奖：视当年公司运营情况、部门绩效、个人绩效、个人当年服务时长，发放奖金，以资鼓励；', '6. 提前转正机会：试用期或实习期表现优秀的人员，可根据公司政策提前转正；', '7. 完善的考核、薪酬、奖金、晋升、表彰奖励制度，有保障，有方向。', '\xa0 \xa0\xa0', '公司注重结果导向和人性化管理，持续致力于营造良好的工作氛围，倡导高效的团队合作。公司目前处于稳步、高速发展过程中，期待与你同心同行、共进共赢！', '\xa0\xa0\xa0\xa0', '\xa0\xa0\xa0\xa0', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营专员', '产品专员', '\r\n                                        ', '关键字：', '用户运营', '英语', '运营', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jjq/119633075.html?s=01&t=0,招聘专员,成都悦盈中科网络科技有限公司,4.5-6千/月,成都-锦江区,1年经验,大专,民营公司,50-150人,专业服务(咨询、人力资源、财会),锦江区东风路27号（未来中心对面）,"['\r\n        ', '岗位职责：', '1、负责公司代理招聘（RPO）项目的执行。', '2、根据合作企业要求，根据公司提供的资源，寻访相关岗位候选人。', '岗位要求：', '1、爱岗敬业，踏实肯干，亲和力强，语言表达能力优秀，热爱人力资源行业。', '2、大专以上学历，条件优秀者可放宽。', '3、有人力资源公司从业经验者优先。', '上班时间：', '早9.30-6.30 周末双休', '薪资待遇：', '底薪+提成，均薪4K以上 具体面议', '\xa0上班地点：锦江区东风路26号（未来中心对面）', '\r\n                ', '\r\n                                        ', '职能类别：', '招聘专员/助理', '\r\n                                        ', '关键字：', '招聘', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/119268111.html?s=01&t=0,活动策划专员,四川亿禾创星文化传媒有限公司,5-9千/月,成都-金牛区,2年经验,大专,民营公司,少于50人,互联网/电子商务,花照壁西��三街318号紫宸香颂三期1-1-1201,"['\r\n        ', '1.负责公司品牌定位、打造、推广、宣传；', '2.\xa0根据公司战略发展及规划方向，制定品牌规划路线和品牌策略；', '3.\xa0熟知指品牌和产品的营销诉求，根据品牌调性及消费者洞察，负责产品文案、营销文案的创意策划与撰写。提炼卖点：', '4.根据当下消费形态、趋势，品牌所处阶段以及企业发展战略，协同团队进行品牌形象策划工作，以及策划品牌影响活动，支撑品牌形象的塑造及管理、品牌传播、销售收割；', '5.负责对公司大型营销策划进行把控，以及各个活动文案创意的撰写；', '6.负责进行市场调研、市场分析，以及熟悉数据分析和办公软件应用；', '7.负责公司宏观市场分析、产品线延生分析，并制定新的营销策略方案。', '任职资格：', '1.具有大型、多元化企业品牌策划工作经验；有企业品牌部工作3年以上工作经验；', '2.较强的社会洞察力、敏感的市场意识、行业热点的快速反映、较强的分析问题及解决问题能力，具有优秀的资源整合能力；', '3.坚持实事求是、客观公正、办事公道的工作作风，有强烈的责任感和事业心；', '4.能准确把握行业市场变化发展趋势、能进行市场调研、媒体研究、产品研究、目标用户的研究分析，并形成相应的结论报告；', '5.具有坚持不断学习进取、乐于分享的精神。', '工作时间：早9：00~晚18：00，每月有6天假期，国家法定节假日正常休假。', '优雅的办公环境:商圈，小吃街，高大上的写字楼室内，无缝连接地铁口（七号环线茶店子）', '薪资包括:底薪+绩效', '福利：年终奖+社保', '公平晋升体系', '体系化培训（新人培训，外部培训，拓展培训，管理领导培训）全方位助你成长', '公司以人才为主，只要你能力强，晋升空间大', '\r\n                ', '\r\n                                        ', '职能类别：', '店铺推广', '活动策划', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-wjq/116502939.html?s=01&t=0,人事行政专员,四川卓诚一品企业管理咨询有限公司,4.5-6千/月,成都-温江区,5-7年经验,大专,民营公司,少于50人,互联网/电子商务,光华大道三段1868号德昆新天地2-1608,"['\r\n        ', '诚聘行政人事专员一名：家住温江，年龄24―30岁，形象气质佳，抗压能力强，执行能力强，有强烈的的时间观念，能适应加班及短暂时间的出差，行政人事专员工作经验3年以上，擅长招聘。自带笔记本电脑上班。', '薪酬待遇：无责任底薪4000元+绩效奖金1600元+公司业绩提成+季度奖金+年终奖金+入职购买社保+节日福利+生日福利+聚餐+团队活动', '\r\n                ', '\r\n                                        ', '职能类别：', '人事专员', '行政专员/助理', '\r\n                                        ', '关键字：', '行政人事专员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-gxq/119633404.html?s=01&t=0,Android开发工程师,成都卓远信息技术有限公司,6-8千/月,成都-高新区,2年经验,本科,民营公司,50-150人,计算机软件,天府二街绿地之窗1栋7楼,"['\r\n        ', '岗位职责：', '1、完成软件系统代码的实现，编写代码注释和开发文档；', '2、辅助进行系统的功能定义，程序设计；', '3、根据设计文档或需求说明完成代码编写，调试，测试和维护；', '4、分析并解决软件开发过程中的问题；', '5、协助测试工程师制定测试计划，定位发现的问题；', '6、熟悉安卓、JAVA/JSP开发；', '7、熟悉HTML5+CSS+JQUERY+AJAX开发；', '8、熟悉Jquery easyui框架或其它第三方前端框架优先；', '9、配合项目经理完成相关任务目标。', '任职资格：', '1.本科及以上学历，2年以上相关工作经验，具有一定的 Android 、JAVA项目开发经验；', '2.熟悉Android工作机制，具备扎实的JAVA编程基础；', '3.熟悉Android应用开发，如熟悉系统控件、动画、多线程、网络协议、数据库、XML/JSON解析等；', '4.代码风格良好，能设计出高效合理，易读易拓展的程序结构；', '5.加分项：具备HTML5+JQUERY+CSS、Android for gis开发经验、前端复杂布局、应用软件主界面开发经验。', '作息时间：9:00-18:00 周末及法定节假日休息', '薪酬福利：基本薪资+绩效+餐补+全勤+五险一金+生日福利+其他福利', '\r\n                ', '\r\n                                        ', '职能类别：', '软件工程师', '\r\n                                        ', '关键字：', 'android', '安卓', '安卓开发', '软件工程师', 'HTML', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-pdq/117703613.html?s=01&t=0,FAE工程师,成都极米科技股份有限公司,0.8-1.2万/月,成都-郫都区,3-4年经验,本科,民营公司,1000-5000人,计算机硬件,郫县,"['\r\n        ', '岗位要求：', '1. 对公司的售后提供专业、及时的技术支持和咨询服务；', '2. 解决客户产品相关问题，及时跟踪客户后续情况，处理产品出现各类问题；', '3. 由DVT阶段导入，根据过往机器给研发提出技术支持；', '4.市场新机及市场退回TOP问题早返分析；', '5.协调和规划产品质量改善及品质提升；', '6. 根据客户的需求,解决客户选用相应的产品，反馈信息，对内向公司提出改善计划；', '7. 负责对同行业产品相关性能、优劣势等进行分析，编写技术支持文件和报告。', '职位信息：', '1.电子、电力、自动化等相关专业；2年以上工作经验；', '2.从事过电子电路设计，熟悉模拟、数字电路基础，可以熟练使用protel等PCB绘图工具；', '3.有丰富的现场调试能力，可以熟练使用各种实验仪器、设备；', '4.有仪器仪表、配电设备、PLC、电源等相关工作经验；', '5.工作负责，做事积极主动学习能力强。具有良好的沟通协调能力，富有团队精神。', '\r\n                ', '\r\n                                        ', '职能类别：', 'FAE 现场应用工程师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-gxq/118413293.html?s=01&t=0,前端开发工程师,骑易达（天津）科技有限公司,1-1.5万/月,成都-高新区,3-4年经验,招2人,民营公司,50-150人,互联网/电子商务,天府三街288号迈普大厦1406,"['\r\n        ', '【岗位要求】', '1. 计算机相关专业本科或以上学历；', '2. 精通Javascript（ES6）', '3. 有图形开发经验和能力', '4. 具备良好的学习能力、沟通能力和Owner意识；', '5. 工作主动积极，有责任感，抗压能力强；', '6. 有APP混合应用开发经验者优先', '【岗位职责】', '1. 负责公司前端项目框架、组件库等', '2. 带领前端团队完成既定开发任务', '3. 执行Code Review，落地开发规范', '【项目描述】', '1.安心筑 - 让建筑产业工人薪资有保障，随时有活干；', '2.安心筑平台是我公司自有的，针对建筑行业的互联网平台，项目从2019年初启动；', '3.平台以“保障工人薪资”为出发点，切入建筑劳务市场，短期内解决总包企业用人问题，以及工人的报酬问题，杜绝一切恶意欠薪/恶意讨薪等事件发生，同时平台希望以“产业化”的思路不断渗透建筑产业，逐步提供工人保险、高级人才猎聘、高级技术交易、施工设备租赁、普惠金融、产业工人培训等服务；', '4.平台已与各大商业银行、各大建筑总包企业达成合作，具备基础用户群体以及工程项目资源；', '5.现已有to B的劳务管理系统和to C的安心筑APP两款产品上线。', '\r\n                ', '\r\n                                        ', '职能类别：', '高级软件工程师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
