link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shanghai-hkq/114224533.html?s=01&t=0,客服经理,上海摩根谈国际生命科学中心有限公司,0.8-1.5万/月,上海-虹口区,5-7年经验,大专,民营公司,少于50人,医疗/护理/卫生,上海市虹口区松花江路2539号复旦科技园1号楼408室,"['\r\n        ', '主要职责：', '负责公司客服系统、微信平台、专家平台系统的更新维护。', '负责客户服务团队的建设与日常管理。', '负责制定并持续完善客户服务流程。', '负责对接联系相关医院专家。', '完成公司交办的其他临时工作。', '任职要求', '            ', '医学相关专业或大健康领域客服工作经验5年以上，客服团队管理经验至少2年。', '熟练的计算机应用能力，熟悉微信平台、客服系统的流程。', '有服务系统数据的管理与分析能力。', '能独立有效处理客户服务危机。', '有团队管理与建设能力。', '对提升大客户服务品质有深入理解与实操经验。', '\r\n                ', '\r\n                                        ', '职能类别：', '客服经理', '\r\n                                        ', '关键字：', '客服经理', '客服主管', '体检客服', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-hkq/92278699.html?s=01&t=0,销售经理,上海摩根谈国际生命科学中心有限公司,1-1.5万/月,上海-虹口区,5-7年经验,大专,民营公司,少于50人,医疗/护理/卫生,上海市虹口区松花江路2539号复旦科技园1号楼408室,"['\r\n        ', '任职资格?：', '1.\xa0热爱销售工作，熟悉并有意在大健康管理领域长期发展。', '2. 5年以上相关销售经验，2年以上带团队经验，有企业体检、基因检测、高端客户等客户资源的优先考虑。', '3.\xa0强烈的进取心和成功欲望，工作计划与组织实施能力强。', '4.\xa0工作责任心、抗压力强。', '岗位职责?：', '1.\xa0负责以企业健康管理或企业体检为主的销售管理工作。', '2. 负责企业健康管理团队成员的日常管理、指导、培训及评估。', '3. 负责竞争对手的分析、销售活动的策划执行，完成年度销售任务指标。', '4. 完成分管销售副总交办的其他事项。', '薪资福利：', '1. 基本工资+绩效工资+个人达标奖金＋团队达标奖金＋超额奖金；', '\xa0 综合月薪： 7000―20000元，上不封顶。', '2. 完善的培训与晋升体系', '3. 弹性工作时间', '4. 个人年度高端体检及健康管理服务', '                                  ', '5. 业绩特别突出者可获得公司股权激励', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '医药销售经理/主管', '\r\n                                        ', '关键字：', '企业客户', '体检销售', '高端客户', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-ypq/104854139.html?s=01&t=0,用户运营经理,医学界,0.6-1.2万/月,上海-杨浦区,无工作经验,招若干人,民营公司,150-500人,文字媒体/出版,政立路421号号近淞沪路 中航天盛广场3F,"['\r\n        ', '1、追踪产品运营情况，建立需求池及BUG修复表，与产品部保持高效连接，及时跟踪；', '2、协助管理平台各个医学知识社群，制定群内运营规则，维护良好氛围，提高群员满意度；', '3、收集平台各渠道用户反馈信息，协助建立并完善有效的用户审核、激励、管理制度、以及核心的成长体系；', '4、配合完成其他相关工作，必要时可接受其他运营岗位的调配。', '岗位要求：', '1、1年以上的产品运营经验，热爱互联网产品，了解移动端医疗产品用户的习惯和各类主流app；', '2、具有较强的数据分析能力，能结合场景思考数据背后的意义，独立完成高质量的业务分析报告。能通过业务分析发现问题，并制定解决方案和行动计划，解决实际问题。', '3、有良好的表达能力和沟通能力，能协助技术团队产品落地；', '4、思维活跃、工作细心，责任心强，学习能力强，具有较强团队精神；', '                                        ', '5、对App的推广和运营有自己的见解,大健康行业、移动医疗APP成功运营经验者优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                        ', '关键字：', '用户运营', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-ypq/77531592.html?s=01&t=0,深度记者,医学界,15-20万/年,上海-杨浦区,无工作经验,本科,民营公司,150-500人,文字媒体/出版,政立路421号号近淞沪路 中航天盛广场3F,"['\r\n        您的工作内容：', '1？？？？？？ 你将负责医疗领域的深度报道写作和个案采访、人物采访', '2？？？？？？ 立足点将是行业观察或者个案深度解读', '3？？？？？？ 希望你不仅有记录能力，还有分析能力，能够系统的理解复杂性，并且把它转化为文字。', '4？？？？？？ 对从事一个细分媒体领域的内容生产充满热情。', '5？？？？？？ 你将收获的是在大健康领域深耕细作的机会，还会和我们的研究员合作，把对行业的采访和了解转化为研究报告', '？', '符合以下条件：', '1？？？？？？ 能够逻辑性较强的组织叙述', '2？？？？？？ 写作有细节', '3？？？？？？ 能够系统的理解事务的复杂性，并且把它转化为文字。', '4？？？？？？ 此前关注过医疗健康领域，对行业有了解(加分项）', '5？？？？？？ 英文好（加分项）专业 中文新闻相关/医疗相关/经济管理相关\r\n                ', '\r\n                                        ', '职能类别：', '记者', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing/115098625.html?s=01&t=0,原料销售经理（日化洗护类）,北京幸福益生高新技术有限公司,1.2-2.5万/月,北京,无工作经验,招3人,民营公司,50-150人,医疗设备/器械,北京市海淀区永泰庄北路9号,"['\r\n        ', '岗位职责：', '    ', '1', '、负责公司', 'regesi', '再生医学材料在牙膏、日化、个人护理、医美等领域中的原材料销售和推广工作；', '    ', '2', '、梳理所辖区域内的潜在客户并逐渐跟进，同时建立客户资料档案，随时跟踪客户动态，掌握客户信息，维护好客户关系；', '    ', '3', '、做好产品销售计划，为客户提供高水平的产品介绍和原材料落地产品形态宣介，构筑双赢的合作格局；', '  4', '、负责所辖区域内的市场管理工作，重点建设好同各类牙膏品牌、日化品牌厂家的关系，做好重点大客户的服务管理工作。', '    ', '任职资格：', '    ', '1', '、本科及以上学历，', '25-40', '岁，', '3', '年以上销售团队管理经验；', '    ', '2', '、熟悉化妆品原料及添加材料渠道资源、热爱日用化妆品、美容连锁机构、大健康生物医药领域及医疗事业，有中大型电商平台', 'B2B', '销售经验者优先；', '    ', '3', '、良好的销售判断能力和开拓能力，较强的方案策划、管控、执行、公关、商务谈判能力；', '\r\n                ', '\r\n                                        ', '职能类别：', '大客户销售', '\r\n                                        ', '关键字：', '化妆品原料', '化妆品材料', '日化原料', '牙膏原料', '功能性牙膏', '功能性药妆', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-qpq/118885781.html?s=01&t=0,销售副总,瑞津（中国）生物科技有限公司,1.5-2万/月,上海-青浦区,10年以上经验,本科,外资（非欧美）,150-500人,医疗设备/器械,张江高新园区华青路1699号（靠近天辰路）,"['\r\n        ', '1.协助参与制定公司发展战略规划，商业模式、企业文化理念体系建设工作；负责其功能领域短期及长期的公司策略；主持市场营销中心的全面工作；推动公司销售系统管理的规范化；', '2.制定公司销售中长期规划，根据公司整体销售目标，年度销售计划，年度销售预算，监督实施销售全过程，部署及资源调配，推动销售目标达成；', '3.负责推动实施各项政策落地、各类产品相关营销策略及跟进，确保业务团队完成业绩指标；', '4.负责公司重大销售合同的谈判与签订工作及大型活动的统筹工作；', '5.组织业务市场开拓、业务创新及多元化业务开展等工作；', '6.领导交办的其他工作；', '任职要求：', '1.45岁以下，市场营销专业本科及以上学历，10年终端行业连锁发展经验，3年同岗位管理经验；', '2.接受过市场营销、财务管理、合同管理等方面的培训，具备较强的数据分析能力；', '3.了解大健康行业相关政策及行业营销策略，熟悉连锁门店操作模式及大客户（合伙人）管理；', '4.优秀的商务谈判能力及营销策划能力，具有敏锐的市场感知、把握市场动态和市场方向的能力；', '5.具有相关资源者优先考虑。', '\r\n                ', '\r\n                                        ', '职能类别：', '副总经理/副总裁', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-qpq/118885675.html?s=01&t=0,销售总监,瑞津（中国）生物科技有限公司,1-1.5万/月,上海-青浦区,5-7年经验,本科,外资（非欧美）,150-500人,医疗设备/器械,张江高新园区华青路1699号（靠近天辰路）,"['\r\n        ', '1.协助销售总确定公司的战略运营目标，制定全国运营支持计划，并根据执行情况，适时做出调整，完成运营任务；', '2.组建全国运营支持团队，并对团队成员进行管理、培养和考评；', '3.对现有门店运营梳理链路和流程，推动门店的落地，提升效率，结合运营结果挖掘诊断业务痛点并制定策略和行动方案，优化运营结果；', '4.跨部门进行资源协调工作，能做到在协同共赢的同时，***限度满足业务需求；', '5.数据把控: 收集整理数据，并进行数据分析及质量把控，为业务提供可靠参考数据及合理化建议；', '6.其他运营支持部门的日常管理工作；', '任职要求：', '1.本科及以上学历，年龄45周岁以下；', '2.有线下连锁门店运营管理经验5年以上且具备团队管理经验，接受过市场营销、合同管理等方面的培训；', '3.学习能力强，能快速理解并融入业务，能够抽象出业务逻辑，形成策略方案；', '4.拥有良好的表达能力，数据分析及判断能力，沟通协调能力，项目管理能力；能承受工作压力、能够适应长期出差；', '5.该职位必须具备线下连锁门店运营管理经验（大健康行业），且从一线岗位一步步晋升至此。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售总监', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/110004342.html?s=01&t=0,店长,瑞津（中国）生物科技有限公司,6-8千/月,上海,2年经验,中专,外资（非欧美）,150-500人,医疗设备/器械,青浦区、虹口区、奉贤区、浦东新区、其他区域即将陆续开张,"['\r\n        ', '1、做好门店的日常管理工作和KPI考核，并达成所负责门店的销售业绩目标； ', '2、 做好客户拓展及维护分析工作，并搜集所负责门店区域的市场信息； ', '3、 开拓所负责门店的各类渠道，策划并开展各类市场推广活动； ', '4、 店面美陈布展及各类基本工作； ', '5、领导布置的其他工作；', '                           有大健康行业（会销、体销相关行业），医疗行业销售经验优先考虑；', '\r\n                ', '\r\n                                        ', '职能类别：', '医疗器械销售经理/主管', '\r\n                                        ', '关键字：', '大健康', '保健品', '体销', '会销', '销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/115276632.html?s=01&t=0,运营主管/市场专员/业务拓展 (职位编号：201902),上海通圆投资有限公司,1-1.5万/月,上海-长宁区,1年经验,本科,民营公司,50-150人,房地产,红宝石路500号,"['\r\n        ', '岗位职责：', '1．\xa0根据公司战略和规划，制定所负责区域的年度计划和目标；', '2．\xa0根据市场情况与日本团队共同开发健康产品，对已有产品做进一步深化、完善；', '3．\xa0负责开发渠道、客户，做好渠道、客户的维护；', '4．\xa0负责制定产品的区域推广方案并有效执行，落实公司统一的营销推广方案；', '5.\xa0 \xa0收集整理市场信息，分析市场环境，为公司新品开发及营销推广策略提供市场参考。', '任职资格：', '1.\xa0\xa0 日本大学毕业，专业不限，精通日语；', '2.\xa0 \xa0年轻有活力，综合能力强，能独当一面，积极上进，有创业精神，愿与公司共成长；', '3.\xa0 \xa0有文字功底，善于沟通，顾全大局，能协调好多方面事务；', '4.\xa0 \xa0有医疗、体检、美容、旅游等相关工作经历者优先；', '5.\xa0 \xa0熟悉日本大健康市场者优先，有日本或国内相关资源者优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '业务拓展主管/经理', '销售主管', '\r\n                                        ', '关键字：', '市场运营', '渠道拓展', '销售管理', '产品设计', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-jaq/114474156.html?s=01&t=0,解决方案专家-上海闸北-00958,卫宁健康科技集团股份有限公司,3.5-4.5万/月,上海-静安区,5-7年经验,本科,上市公司,1000-5000人,计算机软件,寿阳路99弄9号卫宁健康大厦,"['\r\n        岗位职责', '1.贯彻和实施公司整体战略，配合销售团队进行市场营销工作，规划公司业务方案，包括与用户的需求交流、技术方案编写与宣讲、产品演示以及相关销售攻关技术支持等；', '2.与 AI 技术团队和业务专家形成工作组，保持有效沟通，解释产品相关需求，共同打造 AI 系统产品和相关服务；', '3.全面负责政府项目招投标策划及组织实施；', '4.及时反馈市场、行业、用户需求并与参与创新产品研究；', '5.团队管理和辅导培养。', '任职要求：', '1.硕士，或211/985全日制本科， 计算机、临床、生物学相关专业优先；', '2.2-5年及以上咨询或业务规划经验, 如对生物医药大健康产业有一定洞察尤佳；', '3.医疗行业背景，有政府大客户合作经验（处级以上）优先；', '4.出色的咨询、规划、分析和解决问题的能力，项目运作能力，主动从客户沟通中挖掘深层次的问题解决需求；', '5.高水平的解决方案编制、交流撰写能力，逻辑清晰；', '6.具备很强的学习能力，能够在较短时间内快速掌握新知识，对已知领域有独到见地、并能够在工作中应用过往项目经验；', '7.工作主动、高效领导团队、乐于培养团队，能强有力推进战略项目；', '8.对新业务模式设计、业务运营管理、新业务搭建等有一定经验的人优先考虑；', '9.胜任出差。', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/119461423.html?s=01&t=0,渠道经理,慧算医疗科技（上海）有限公司,0.6-1万/月,上海-浦东新区,无工作经验,招2人,民营公司,50-150人,制药/生物工程,科苑路1278号3楼,"['\r\n        ', '1、寻找潜在合作伙伴，与潜在合作伙伴进行商务洽谈和签约；', '2、协助开拓建立地区市场的代理渠道；', '3、基因大健康产品全国的渠道开拓、渠道招商、渠道维护等工作；', '4、各相关渠道项目应收账款的管理；', '5、客户定期回访。', '任职要求', '1、大专以上学历，市场营销或市场管理专业（学习能力强，有一定的基因产品基础）；', '2、五年以上渠道开拓工作经验（体检、健康管理、月子中心、医美、亲子等）；', '                                    ', '3、可接受出差，有驾照。', '\r\n                ', '\r\n                                        ', '职能类别：', '生物工程/生物制药', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-qpq/116573538.html?s=01&t=0,总经理,上海芭雅医疗科技股份有限公司,20-30万/年,上海-青浦区,10年以上经验,本科,创业公司,少于50人,医疗/护理/卫生,国家会展中心,"['\r\n        ', '  ', '岗位职责：', '1、全面负责公司的日常经营管理工作，协助董事长制定公司的总体战略目标和年度经营计划。', '2、负责公司的组织结构设置和建立健全的公司管理体系。', '3、审定批准公司的管理制度或相关规定，审核签发以公司公司名义发出的各类文件。', '4、检查公司各部门的工作进度，督促协调各部门的关系，使之有效地开展工作。', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0', '5', '、负责企业文化的建立，公司理念的传播及人才的培养，为员工营造良好的发展空间。', '6', '、负责处理公司重大突发及危机事件，并及时向董事长汇报。', '\xa0\xa0', '岗位要求：', '\xa0\xa0', '1', '、本科以上学历，35-50岁，企业管理、工商管理、经济管理、医疗等相关专业。', '\xa0\xa0', '\xa0\xa0', '2', '、', '有丰富的大健康行业连锁机构开立和经营管理经验，经营管理业绩优秀。', '有从无到有初创大健康整个项目全盘操作经验优先考虑。', '3', '、在人力资源管理、财务管理、运营管理、市场营销等方面具有实战经验，重视质量管理、成本核算，综合协调能力强', ',', '\xa0\xa0', '4', '、具备良好的逻辑分析和判断能力，能够开创性地开展工作。', '\xa0\xa0', '5', '、具有优秀的沟通、领导能力和协调能力，能够带领团队高效完成工作，具有较强的使命感和 积极开拓进取的精神。', '\xa0\xa0', '6', '、有前瞻性和把控全局的能力，出色的战略规划与实施能力，很强的分析能力、决策能力和抗压能力', ',', '以及计划、组织、指挥、领导和控制能力。', '\xa0\xa0', '\r\n                ', '\r\n                                        ', '职能类别：', '首席执行官CEO/总裁/总经理', '\r\n                                        ', '关键字：', '中高层管理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-qpq/116573031.html?s=01&t=0,副总经理,上海芭雅医疗科技股份有限公司,15-20万/年,上海-青浦区,10年以上经验,大专,创业公司,少于50人,医疗/护理/卫生,国家会展中心,"['\r\n        ', '  ', '1', '、协助公司总经理，参与公司经营管理与决策工作。', '\xa0\xa0', '2', '、负责建立健全企业管控模式和运营流程体系。', '\xa0\xa0', '3', '、制定公司中长期战略发展框架、战略目标、业务规划和经营方针，推动公司规章制度的建设和优化，组织贯彻落实各项经营发展战略和经营计划的实施。 ', '\xa0', '\xa0\xa0', '4', '、公司的社会公共关系活动，建立与上级主管部门、政府机构等顺畅的沟通渠道，树立良好的企业形象。', '任职要求：', '  ', '1.', '大学专科以上学历，', '45', '岁以下，企业管理、工商管理、医学等相关专业。', '\xa0\xa0', '2.', '出色的管理能力、沟通协调能力和组织能力；精准的分析与决策力；出色的政策分析能力；良好的洞察力和市场预测能力。', '3.有丰富的大健康行业连锁机构开立和经营管理经验，经营管理业绩优秀。', '有从无到有初创大健康整个项目全盘操作经验优先考虑。', '\xa0 4.优秀的职业道德与职业操守、敬业、稳重、富有开拓精神；优秀的团队协作能力，工作认真负责，自信心强；敢于承担责任，抗压能力强。自身具备一定的人脉关系。', '\xa0\xa0', '\xa0\xa0', '\r\n                ', '\r\n                                        ', '职能类别：', '副总经理/副总裁', '\r\n                                        ', '关键字：', '中高层管理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-qpq/113252081.html?s=01&t=0,销售经理,上海芭雅医疗科技股份有限公司,1-1.2万/月,上海-青浦区,2年经验,大专,创业公司,少于50人,医疗/护理/卫生,国家会展中心,"['\r\n        ', '  ', '岗位职责', '1、中层管理职位，负责其功能领域内主要目标和计划，制定、参与或协助上层执行相关的政策和制度；', '2、负责与销售有关的广告宣传计划、促销活动等，并负责其策划，执行，及评估；', '3、进行商业调查，提供产品和服务的市场定位分析报告；', '4、推广新产品，协调相关事宜。', '任职资格', '1、大专以上学历，市场营销、企业管理专业优先。', '2、熟悉大健康行业，具备良好营销实战经验者优先；', '3、对市场有敏锐的触觉，擅长结合实际改善客户店面的经营绩效；', '4、具有良好的亲和力、优秀的适应能力、良好的团队合作精神；', '                                        ', '5、对终端运营、终端管理、终端培训具有丰富的经验。', '  ', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '销售主管', '\r\n                                        ', '关键字：', '渠道销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/116937570.html?s=01&t=0,医生/用户运营,1药网,12-18万/年,上海-浦东新区,1年经验,大专,上市公司,1000-5000人,互联网/电子商务,浦东新区  张江高科 祖冲之路295号,"['\r\n        ', '工作职责:', '1.根据需要拜访医生，向医生推广产品，定期回访并收集整理用户反馈', '2.开拓潜在的医生资源，并对既有的医生进行维护管理；', '3.为医生、患者提供相关资讯、维护服务和技术支持；', '4.配合团队需求做好其他协助工作。', '任职资格:', '1.大专及以上学历，医药学或市场营销等相关专业优先；', '2.做事耐心细致，具有良好的沟通能力，有责任感 、团队合作精神 、亲和力佳；', '3.熟练掌握office软件，较强的excel处理能力；', '4.有医疗健康行业（医生、患者、药品、大健康产业等）相关工作经验的优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '营运主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-ptq/111896774.html?s=01&t=0,客服经理（美地港）,葆蒂兰（上海）投资管理有限公司,6-8千/月,上海-普陀区,3-4年经验,大专,民营公司,500-1000人,快速消费品(食品、饮料、化妆品),光新路88号中一国际商务大厦9楼（整层）,"['\r\n        ', '1、接听公司客户服务热线；', '2、接受客户咨询，记录客户咨询、投诉内容，并按照相应流程给予客户反馈；', '3、能及时发现来电客户的需求及意见，并记录整理汇报；', '4、为客户提供完整准确的方案及信息，解决客户问题，提供高质量服务；', '5、与同事或负责人共享信息，进行知识积累，提供流程改善依据；', '6、对公司现有客户进行定期或不定期的回访，节假日、纪念日的问候及祝福，维护客户感情；', '7、对重大投诉、重要客户的疑问要及时准确的反馈与客服部负责人；', '8、建立客户档案，质量跟踪及售后信息电脑录入；', '9、能够总结客户服务经验，能够为客服部的发展提出建设性的建议。\xa0\xa0', '基本要求：', '1、有基本的医学常识；', '2、有一定的大健康或相关客户服务经验，有一定的管理经验或理念；', '3、有较强的自主学历能力，能够承受一定的压力，能够独立思考，协调内外部关系；', '4、愿意与公司、部门一起发展、成长；有较强的团队意识；', '5、形象气质佳，声音甜美。', '\r\n                ', '\r\n                                        ', '职能类别：', '客服经理', '客户关系经理/主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/118178429.html?s=01&t=0,市场专员--医疗康养项目,五棵树园林有限公司,0.6-1.5万/月,上海-徐汇区,2年经验,大专,民营公司,50-150人,建筑/建材/工程,不限,"['\r\n        ', '公司简介', '公司名：上海睿博健康管理有限公司', '公司地址：上海市徐汇区医学院路华业大厦。', '本公司隶属中国再生医学国际有限公司', '--香港国际再生医学中心，', '是一家运用最新生物科技和其他医学技术进行综合抗衰老与健康管理的咨询服务机构。', '公司与欧洲、美国及中国香港多家医院、诊所、大学、病理中心建立了合作伙伴关系，拥有雄厚的国际再生医学专家和医生团队。以现代生物科技为核心， 结合预防医学、功能医学、先进疗法、自然疗法等手段，为顾客提供个性化的医学抗衰老等咨询服务。', '公司经营理念：', '坚守改善人类健康生活的信念与追求，高度关注客户需求，让现代高技术福泽大众，让生活更美好，让生命更有活力！！！', '职位要求：', '1、熟悉大健康、高端体检市场 有相关市场经验1年以上', '2、具有一定的基础医疗、大健康知识者优先录用', '3、形象气质佳 学习能力强 沟通能力强 ', '4、具有医学背景者优先  英语听说读写能力佳者优先', '5、具有较强的市场开发能力 ', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '销售主管', '\r\n                                        ', '关键字：', '销售专员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/105684868.html?s=01&t=0,运营总监（医疗项目经管）,上海梅沃医院管理有限公司,1.5-2万/月,上海-浦东新区,8-9年经验,大专,民营公司,少于50人,医疗/护理/卫生,金港路299号禹州广场1207室,"['\r\n        ', '1、参与公司管理体系建设和发展规划及工作计划的编制，并推进实施；', '2、根据公司业务发展方向，制定诊疗中心运营规划和工作计划，并组织实施；', '3、组建合作中心运营团队，指导建立中心运营体系，并推进实施；', '4、加强与各相关政府机构、行业协会、合作医疗机构相关负责人员的沟通与交流，维护良好合作关系；', '5、负责建立运营激励与绩效考核制度，并组织实施；', '6、上级安排的其他工作。', '任职要求：', '1、医疗、管理、市场类相关专业背景，5年及以上经管类岗位工作经验；', '2、熟悉医疗及大健康产业，具备深刻的行业洞察力，熟悉医疗运营事务；', '3、具备较强的组织协调沟通能力，商务谈判与公关能力，能够较快建立富有建设性的良好人际关系。', '\r\n                ', '\r\n                                        ', '职能类别：', '医院管理人员', '总监/部门经理', '\r\n                                        ', '关键字：', '医疗服务', '医院经管', '运营管理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/116778663.html?s=01&t=0,文案策划,上海九圣源中医门诊部有限公司,0.8-1万/月,上海-闵行区,3-4年经验,大专,民营公司,50-150人,医疗/护理/卫生,闵北路675号红信医技中心4楼,"['\r\n        ', '1、负责业务方案中创意文字的撰写', '2、负责对提案和输出的文字及设计完成稿校对签字', '3、负责公司微信公众号、官网信息、对外宣传媒体内容等的编辑', '4、在项目服务的过程中，配合广告策略，根据策略完成媒体的文字创意表现', '5、负责微信公众号平台运营', '能接受出差，医疗、大健康行业优先', '\r\n                ', '\r\n                                        ', '职能类别：', '文案/策划', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/116778598.html?s=01&t=0,市场总监,上海九圣源中医门诊部有限公司,1.5-2万/月,上海-闵行区,3-4年经验,大专,民营公司,50-150人,医疗/护理/卫生,闵北路675号红信医技中心4楼,"['\r\n        ', '工作职责：', '1） 负责医疗领域内的市场支持工作，包括市场调研，策划，各类工具流，视觉表现等的制作工作。', '2） 负责秉承公司战略战术在市场总监带领下协助销售部门进行医务渠道的开拓，寻找异业合作伙伴，与各类线上线下平台的合作等。', '3） 负责协助公司研发部门进行新产品，新服务的开发，并进行市场化包装。', '岗位要求：', '1）5年以上在医疗领域内的市场策划部门负责人工作经历，精通大健康，医疗市场，有中', '医中药门店建设经验或营养学基础。', '2） 丰富的市场，活动，产品上市等策划经验和清晰的逻辑思维，有很强的文案功底。', '3） 医疗相关学科或市场营销本科以上学历，40岁以下。', '4） 敬业，责任心强，有创业的心态和准备。', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展总监', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/118179492.html?s=01&t=0,企划设计---医疗康养项目,五棵树园林有限公司,0.4-1.3万/月,上海-徐汇区,2年经验,大专,民营公司,50-150人,建筑/建材/工程,不限,"['\r\n        ', '公司简介', '公司名：上海睿博健康管理有限公司', '公司地址：上海市徐汇区医学院路华业大厦。', '本公司隶属中国再生医学国际有限公司', '--香港国际再生医学中心，', '是一家运用最新生物科技和其他医学技术进行综合抗衰老与健康管理的咨询服务机构。', '公司与欧洲、美国及中国香港多家医院、诊所、大学、病理中心建立了合作伙伴关系，拥有雄厚的国际再生医学专家和医生团队。以现代生物科技为核心， 结合预防医学、功能医学、先进疗法、自然疗法等手段，为顾客提供个性化的医学抗衰老等咨询服务。', '公司经营理念：', '坚守改善人类健康生活的信念与追求，高度关注客户需求，让现代高技术福泽大众，让生活更美好，让生命更有活力！！！', '职位要求：', '1、能够熟练使用ps、ai、cdr常用平面设计软件;', '2、能独立完成图标设计，广告海报、标识标牌、logo排版设计等工作；', '3、逻辑性强，完成上级交代的其他任务；', '4、有相关大健康、康养医疗项目工作经验者优先', '\r\n                ', '\r\n                                        ', '职能类别：', '平面设计师', '市场企划专员', '\r\n                                        ', '关键字：', '设计', '企划', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/118177983.html?s=01&t=0,客服部经理--医疗康养项目,五棵树园林有限公司,1.2-3万/月,上海-徐汇区,3-4年经验,大专,民营公司,50-150人,建筑/建材/工程,不限,"['\r\n        ', '公司简介', '公司名：上海睿博健康管理有限公司', '公司地址：上海市徐汇区医学院路华业大厦。', '本公司隶属中国再生医学国际有限公司', '--香港国际再生医学中心，', '是一家运用最新生物科技和其他医学技术进行综合抗衰老与健康管理的咨询服务机构。', '公司与欧洲、美国及中国香港多家医院、诊所、大学、病理中心建立了合作伙伴关系，拥有雄厚的国际再生医学专家和医生团队。以现代生物科技为核心， 结合预防医学、功能医学、先进疗法、自然疗法等手段，为顾客提供个性化的医学抗衰老等咨询服务。', '公司经营理念：', '坚守改善人类健康生活的信念与追求，高度关注客户需求，让现代高技术福泽大众，让生活更美好，让生命更有活力！！！', '职位要求：', '1、高端医疗康养、体检项目、大健康项目从业经历3年以上', '2、具有一定的基础医疗、大健康知识', '3、形象气质佳 学习能力强 沟通能力强 ', '4、具有医学背景者优先  英语听说读写能力佳者优先', '5、有3年以上团队管理经验  带领团队人数不少于6人 ', '6、具有较强的谈判能力 ', '\r\n                ', '\r\n                                        ', '职能类别：', '医院管理人员', '客服经理', '\r\n                                        ', '关键字：', '高端医疗康养', '医养客服经理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
