link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shenzhen/116338588.html?s=01&t=0,销售代表/销售经理N,深圳美年大健康健康管理有限公司,0.8-1.6万/月,深圳,无工作经验,大专,民营公司,1000-5000人,医疗/护理/卫生,深圳市南山区深圳湾科技生态园3区10栋B座6楼整层,"['\r\n        ', '公司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。 总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '职位要求：', '1、根据客户需求，给企业事业单位制定专业有针对性的员工体检方案（零基础带薪培训），', '协助企业进行体检规划定制，完成企业年度体检安排；', '2、为客户提供检前、检中和检后流程化专业的健康体检顾问服务；', '3、组建团队，并带领团队完成公司的业绩目标；', '4、对团队的情况及时汇总、汇报总监并提出合理建议。', '任职资格：', '1.热爱健康行业，有志从事销售管理岗位；', '2.大专以上学历，从事医疗、营养健康、生物类、市场营销专业者优先；', '3.1年及以上销售管理经验，有在团体保险、旅游、企业培训、人力资源服务等公司从事销售管理等工作经验者优先考虑；', '4. 具有强烈的进取心和成功欲望，沟通能力，执行力，抗压能力强；', '5. 具有团队协作精神，正直诚信、工作积极主动、以结果为导向。', '福利待遇：', '1、完善的培训制度：从岗前培训、展业培训、晋升培训，到免费的EMBA送读机会，帮你完成职场达人的华丽转型；', '2、完善的福利待遇：完善的福利待遇：入职公司即按国家规定购买五险一金（试用期也适用）+雇主责任险；', '3、丰厚的收入：底薪+团队绩效+团队月度奖金+团队季度奖金+团队年度奖金+团队挑战奖金+团队梦想奖金，收入上不封顶，工薪每月15号之前准时发放；', '4、旅游：公司根据年度、季度完成情况安排公费旅游、百万精英豪华10天海外游；', '5、弹性的工作时间：8:00上班，其余时间自由安排；', '6. 员工和家属享受一年一次的免费福利体检；', '7、假期：周末双休+带薪年假，除国家法定节假日休息外，年底更享近一个月的超长年假。', '许总监 158 165 47148', '企业视频介绍： http://www.letv.com/ptv/vplay/20999458.html', '公司下属部分体检中心环境介绍： http://shenzhen.health-100.cn/', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '大客户销售', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/116297432.html?s=01&t=0,上市体检医疗销售N,深圳美年大健康健康管理有限公司,0.8-1.6万/月,深圳,无工作经验,大专,民营公司,1000-5000人,医疗/护理/卫生,深圳市南山区深圳湾科技生态园3区10栋B座6楼整层,"['\r\n        ', '公司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。 总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '职位要求：', '1、根据客户需求，给企业事业单位制定专业有针对性的员工体检方案（零基础带薪培训），', '协助企业进行体检规划定制，完成企业年度体检安排；', '2、为客户提供检前、检中和检后流程化专业的健康体检顾问服务；', '3、组建团队，并带领团队完成公司的业绩目标；', '4、对团队的情况及时汇总、汇报总监并提出合理建议。', '任职资格：', '1.热爱健康行业，有志从事销售管理岗位；', '2.大专以上学历，从事医疗、营养健康、生物类、市场营销专业者优先；', '3.1年及以上销售管理经验，有在团体保险、旅游、企业培训、人力资源服务等公司从事销售管理等工作经验者优先考虑；', '4. 具有强烈的进取心和成功欲望，沟通能力，执行力，抗压能力强；', '5. 具有团队协作精神，正直诚信、工作积极主动、以结果为导向。', '福利待遇：', '1、完善的培训制度：从岗前培训、展业培训、晋升培训，到免费的EMBA送读机会，帮你完成职场达人的华丽转型；', '2、完善的福利待遇：完善的福利待遇：入职公司即按国家规定购买五险一金（试用期也适用）+雇主责任险；', '3、丰厚的收入：底薪+团队绩效+团队月度奖金+团队季度奖金+团队年度奖金+团队挑战奖金+团队梦想奖金，收入上不封顶，工薪每月15号之前准时发放；', '4、旅游：公司根据年度、季度完成情况安排公费旅游、百万精英豪华10天海外游；', '5、弹性的工作时间：8:00上班，其余时间自由安排；', '6. 员工和家属享受一年一次的免费福利体检；', '7、假期：周末双休+带薪年假，除国家法定节假日休息外，年底更享近一个月的超长年假。', '许总监 158 165 47148', '企业视频介绍： http://www.letv.com/ptv/vplay/20999458.html', '公司下属部分体检中心环境介绍： http://shenzhen.health-100.cn/', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '大客户销售', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/116273110.html?s=01&t=0,医疗销售N,深圳美年大健康健康管理有限公司,0.7-1.4万/月,深圳,无工作经验,大专,民营公司,1000-5000人,医疗/护理/卫生,深圳市南山区深圳湾科技生态园3区10栋B座6楼整层,"['\r\n        ', '公司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。 总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '职位要求：', '1、根据客户需求，给企业事业单位制定专业有针对性的员工体检方案（零基础带薪培训），', '协助企业进行体检规划定制，完成企业年度体检安排；', '2、为客户提供检前、检中和检后流程化专业的健康体检顾问服务；', '3、组建团队，并带领团队完成公司的业绩目标；', '4、对团队的情况及时汇总、汇报总监并提出合理建议。', '任职资格：', '1.热爱健康行业，有志从事销售管理岗位；', '2.大专以上学历，从事医疗、营养健康、生物类、市场营销专业者优先；', '3.1年及以上销售管理经验，有在团体保险、旅游、企业培训、人力资源服务等公司从事销售管理等工作经验者优先考虑；', '4. 具有强烈的进取心和成功欲望，沟通能力，执行力，抗压能力强；', '5. 具有团队协作精神，正直诚信、工作积极主动、以结果为导向。', '福利待遇：', '1、完善的培训制度：从岗前培训、展业培训、晋升培训，到免费的EMBA送读机会，帮你完成职场达人的华丽转型；', '2、完善的福利待遇：完善的福利待遇：入职公司即按国家规定购买五险一金（试用期也适用）+雇主责任险；', '3、丰厚的收入：底薪+团队绩效+团队月度奖金+团队季度奖金+团队年度奖金+团队挑战奖金+团队梦想奖金，收入上不封顶，工薪每月15号之前准时发放；', '4、旅游：公司根据年度、季度完成情况安排公费旅游、百万精英豪华10天海外游；', '5、弹性的工作时间：8:00上班，其余时间自由安排；', '6. 员工和家属享受一年一次的免费福利体检；', '7、假期：周末双休+带薪年假，除国家法定节假日休息外，年底更享近一个月的超长年假。', '许总监 158 165 47148', '企业视频介绍： http://www.letv.com/ptv/vplay/20999458.html', '公司下属部分体检中心环境介绍： http://shenzhen.health-100.cn/', '\r\n                ', '\r\n                                        ', '职能类别：', '医疗器械销售代表', '医疗器械市场推广', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/116273008.html?s=01&t=0,上市集团销售精英N,深圳美年大健康健康管理有限公司,0.8-1.6万/月,深圳,无工作经验,大专,民营公司,1000-5000人,医疗/护理/卫生,深圳市南山区深圳湾科技生态园3区10栋B座6楼整层,"['\r\n        ', '公司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。 总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '职位要求：', '1、根据客户需求，给企业事业单位制定专业有针对性的员工体检方案（零基础带薪培训），', '协助企业进行体检规划定制，完成企业年度体检安排；', '2、为客户提供检前、检中和检后流程化专业的健康体检顾问服务；', '3、组建团队，并带领团队完成公司的业绩目标；', '4、对团队的情况及时汇总、汇报总监并提出合理建议。', '任职资格：', '1.热爱健康行业，有志从事销售管理岗位；', '2.大专以上学历，从事医疗、营养健康、生物类、市场营销专业者优先；', '3.1年及以上销售管理经验，有在团体保险、旅游、企业培训、人力资源服务等公司从事销售管理等工作经验者优先考虑；', '4. 具有强烈的进取心和成功欲望，沟通能力，执行力，抗压能力强；', '5. 具有团队协作精神，正直诚信、工作积极主动、以结果为导向。', '福利待遇：', '1、完善的培训制度：从岗前培训、展业培训、晋升培训，到免费的EMBA送读机会，帮你完成职场达人的华丽转型；', '2、完善的福利待遇：完善的福利待遇：入职公司即按国家规定购买五险一金（试用期也适用）+雇主责任险；', '3、丰厚的收入：底薪+团队绩效+团队月度奖金+团队季度奖金+团队年度奖金+团队挑战奖金+团队梦想奖金，收入上不封顶，工薪每月15号之前准时发放；', '4、旅游：公司根据年度、季度完成情况安排公费旅游、百万精英豪华10天海外游；', '5、弹性的工作时间：8:00上班，其余时间自由安排；', '6. 员工和家属享受一年一次的免费福利体检；', '7、假期：周末双休+带薪年假，除国家法定节假日休息外，年底更享近一个月的超长年假。', '许总监  158165 47148', '企业视频介绍： http://www.letv.com/ptv/vplay/20999458.html', '公司下属部分体检中心环境介绍： http://shenzhen.health-100.cn/', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '电话销售', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/115881245.html?s=01&t=0,医疗销售N,深圳美年大健康健康管理有限公司,0.8-1.6万/月,深圳,无工作经验,大专,民营公司,1000-5000人,医疗/护理/卫生,深圳市南山区深圳湾科技生态园3区10栋B座6楼整层,"['\r\n        ', '公司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。 总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '职位要求：', '1、根据客户需求，给企业事业单位制定专业有针对性的员工体检方案（零基础带薪培训），', '协助企业进行体检规划定制，完成企业年度体检安排；', '2、为客户提供检前、检中和检后流程化专业的健康体检顾问服务；', '3、组建团队，并带领团队完成公司的业绩目标；', '4、对团队的情况及时汇总、汇报总监并提出合理建议。', '任职资格：', '1.热爱健康行业，有志从事销售管理岗位；', '2.大专以上学历，从事医疗、营养健康、生物类、市场营销专业者优先；', '3.1年及以上销售管理经验，有在团体保险、旅游、企业培训、人力资源服务等公司从事销售管理等工作经验者优先考虑；', '4. 具有强烈的进取心和成功欲望，沟通能力，执行力，抗压能力强；', '5. 具有团队协作精神，正直诚信、工作积极主动、以结果为导向。', '福利待遇：', '1、完善的培训制度：从岗前培训、展业培训、晋升培训，到免费的EMBA送读机会，帮你完成职场达人的华丽转型；', '2、完善的福利待遇：完善的福利待遇：入职公司即按国家规定购买五险一金（试用期也适用）+雇主责任险；', '3、丰厚的收入：底薪+团队绩效+团队月度奖金+团队季度奖金+团队年度奖金+团队挑战奖金+团队梦想奖金，收入上不封顶，工薪每月15号之前准时发放；', '4、旅游：公司根据年度、季度完成情况安排公费旅游、百万精英豪华10天海外游；', '5、弹性的工作时间：8:00上班，其余时间自由安排；', '6. 员工和家属享受一年一次的免费福利体检；', '7、假期：周末双休+带薪年假，除国家法定节假日休息外，年底更享近一个月的超长年假。', '许总监  158 165 47148', '企业视频介绍： http://www.letv.com/ptv/vplay/20999458.html', '公司下属部分体检中心环境介绍： http://shenzhen.health-100.cn/', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '客户代表', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/115833233.html?s=01&t=0,上市体检集团销售代表N,深圳美年大健康健康管理有限公司,0.8-1.6万/月,深圳,无工作经验,招3人,民营公司,1000-5000人,医疗/护理/卫生,深圳市南山区深圳湾科技生态园3区10栋B座6楼整层,"['\r\n        ', '司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。 总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '职位要求：', '1、根据客户需求，给企业事业单位制定专业有针对性的员工体检方案（零基础带薪培训），', '协助企业进行体检规划定制，完成企业年度体检安排；', '2、为客户提供检前、检中和检后流程化专业的健康体检顾问服务；', '3、组建团队，并带领团队完成公司的业绩目标；', '4、对团队的情况及时汇总、汇报总监并提出合理建议。', '任职资格：', '1.热爱健康行业，有志从事销售管理岗位；', '2.大专以上学历，从事医疗、营养健康、生物类、市场营销专业者优先；', '3.1年及以上销售管理经验，有在团体保险、旅游、企业培训、人力资源服务等公司从事销售管理等工作经验者优先考虑；', '4. 具有强烈的进取心和成功欲望，沟通能力，执行力，抗压能力强；', '5. 具有团队协作精神，正直诚信、工作积极主动、以结果为导向。', '福利待遇：', '1、完善的培训制度：从岗前培训、展业培训、晋升培训，到免费的EMBA送读机会，帮你完成职场达人的华丽转型；', '2、完善的福利待遇：完善的福利待遇：入职公司即按国家规定购买五险一金（试用期也适用）+雇主责任险；', '3、丰厚的收入：底薪+团队绩效+团队月度奖金+团队季度奖金+团队年度奖金+团队挑战奖金+团队梦想奖金，收入上不封顶，工薪每月15号之前准时发放；', '4、旅游：公司根据年度、季度完成情况安排公费旅游、百万精英豪华10天海外游；', '5、弹性的工作时间：8:00上班，其余时间自由安排；', '6. 员工和家属享受一年一次的免费福利体检；', '7、假期：周末双休+带薪年假，除国家法定节假日休息外，年底更享近一个月的超长年假。', '许总监  158 165 47148', '企业视频介绍： http://www.letv.com/ptv/vplay/20999458.html', '公司下属部分体检中心环境介绍： http://shenzhen.health-100.cn/', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '大客户销售', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/115238568.html?s=01&t=0,上市体检集团销售代表N,深圳美年大健康健康管理有限公司,0.8-1.6万/月,深圳,无工作经验,大专,民营公司,1000-5000人,医疗/护理/卫生,深圳市南山区深圳湾科技生态园3区10栋B座6楼整层,"['\r\n        ', '公司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。 总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '职位要求：', '1、根据客户需求，给企业事业单位制定专业有针对性的员工体检方案（零基础带薪培训），', '协助企业进行体检规划定制，完成企业年度体检安排；', '2、为客户提供检前、检中和检后流程化专业的健康体检顾问服务；', '3、组建团队，并带领团队完成公司的业绩目标；', '4、对团队的情况及时汇总、汇报总监并提出合理建议。', '任职资格：', '1.热爱健康行业，有志从事销售管理岗位；', '2.大专以上学历，从事医疗、营养健康、生物类、市场营销专业者优先；', '3.1年及以上销售管理经验，有在团体保险、旅游、企业培训、人力资源服务等公司从事销售管理等工作经验者优先考虑；', '4. 具有强烈的进取心和成功欲望，沟通能力，执行力，抗压能力强；', '5. 具有团队协作精神，正直诚信、工作积极主动、以结果为导向。', '福利待遇：', '1、完善的培训制度：从岗前培训、展业培训、晋升培训，到免费的EMBA送读机会，帮你完成职场达人的华丽转型；', '2、完善的福利待遇：完善的福利待遇：入职公司即按国家规定购买五险一金（试用期也适用）+雇主责任险；', '3、丰厚的收入：底薪+团队绩效+团队月度奖金+团队季度奖金+团队年度奖金+团队挑战奖金+团队梦想奖金，收入上不封顶，工薪每月15号之前准时发放；', '4、旅游：公司根据年度、季度完成情况安排公费旅游、百万精英豪华10天海外游；', '5、弹性的工作时间：8:00上班，其余时间自由安排；', '6. 员工和家属享受一年一次的免费福利体检；', '7、假期：周末双休+带薪年假，除国家法定节假日休息外，年底更享近一个月的超长年假。', '许总监 158 165 47148', '企业视频介绍： http://www.letv.com/ptv/vplay/20999458.html', '公司下属部分体检中心环境介绍： http://shenzhen.health-100.cn/', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '客户代表', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/118215536.html?s=01&t=0,上市集团体检销售N,深圳美年大健康健康管理有限公司,0.8-1.6万/月,深圳,无工作经验,大专,民营公司,1000-5000人,医疗/护理/卫生,深圳市南山区深圳湾科技生态园3区10栋B座6楼整层,"['\r\n        ', '公司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。 总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '职位要求：', '1、根据客户需求，给企业事业单位制定专业有针对性的员工体检方案（零基础带薪培训），', '协助企业进行体检规划定制，完成企业年度体检安排；', '2、为客户提供检前、检中和检后流程化专业的健康体检顾问服务；', '3、组建团队，并带领团队完成公司的业绩目标；', '4、对团队的情况及时汇总、汇报总监并提出合理建议。', '任职资格：', '1.热爱健康行业，有志从事销售管理岗位；', '2.大专以上学历，从事医疗、营养健康、生物类、市场营销专业者优先；', '3.1年及以上销售管理经验，有在团体保险、旅游、企业培训、人力资源服务等公司从事销售管理等工作经验者优先考虑；', '4. 具有强烈的进取心和成功欲望，沟通能力，执行力，抗压能力强；', '5. 具有团队协作精神，正直诚信、工作积极主动、以结果为导向。', '福利待遇：', '1、完善的培训制度：从岗前培训、展业培训、晋升培训，到免费的EMBA送读机会，帮你完成职场达人的华丽转型；', '2、完善的福利待遇：完善的福利待遇：入职公司即按国家规定购买五险一金（试用期也适用）+雇主责任险；', '3、丰厚的收入：底薪+团队绩效+团队月度奖金+团队季度奖金+团队年度奖金+团队挑战奖金+团队梦想奖金，收入上不封顶，工薪每月15号之前准时发放；', '4、旅游：公司根据年度、季度完成情况安排公费旅游、百万精英豪华10天海外游；', '5、弹性的工作时间：8:00上班，其余时间自由安排；', '6. 员工和家属享受一年一次的免费福利体检；', '7、假期：周末双休+带薪年假，除国家法定节假日休息外，年底更享近一个月的超长年假。', '许总监 158 165 47148', '企业视频介绍： http://www.letv.com/ptv/vplay/20999458.html', '公司下属部分体检中心环境介绍： http://shenzhen.health-100.cn/', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '大客户销售', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/118358394.html?s=01&t=0,医疗销售代表N,深圳美年大健康健康管理有限公司,0.6-1.3万/月,深圳,无工作经验,大专,民营公司,1000-5000人,医疗/护理/卫生,深圳市南山区深圳湾科技生态园3区10栋B座6楼整层,"['\r\n        ', '公司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。 总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '职位要求：', '1、根据客户需求，给企业事业单位制定专业有针对性的员工体检方案（零基础带薪培训），', '协助企业进行体检规划定制，完成企业年度体检安排；', '2、为客户提供检前、检中和检后流程化专业的健康体检顾问服务；', '3、组建团队，并带领团队完成公司的业绩目标；', '4、对团队的情况及时汇总、汇报总监并提出合理建议。', '任职资格：', '1.热爱健康行业，有志从事销售管理岗位；', '2.大专以上学历，从事医疗、营养健康、生物类、市场营销专业者优先；', '3.1年及以上销售管理经验，有在团体保险、旅游、企业培训、人力资源服务等公司从事销售管理等工作经验者优先考虑；', '4. 具有强烈的进取心和成功欲望，沟通能力，执行力，抗压能力强；', '5. 具有团队协作精神，正直诚信、工作积极主动、以结果为导向。', '福利待遇：', '1、完善的培训制度：从岗前培训、展业培训、晋升培训，到免费的EMBA送读机会，帮你完成职场达人的华丽转型；', '2、完善的福利待遇：完善的福利待遇：入职公司即按国家规定购买五险一金（试用期也适用）+雇主责任险；', '3、丰厚的收入：底薪+团队绩效+团队月度奖金+团队季度奖金+团队年度奖金+团队挑战奖金+团队梦想奖金，收入上不封顶，工薪每月15号之前准时发放；', '4、旅游：公司根据年度、季度完成情况安排公费旅游、百万精英豪华10天海外游；', '5、弹性的工作时间：8:00上班，其余时间自由安排；', '6. 员工和家属享受一年一次的免费福利体检；', '7、假期：周末双休+带薪年假，除国家法定节假日休息外，年底更享近一个月的超长年假。', '许总监 158 165 47148', '企业视频介绍： http://www.letv.com/ptv/vplay/20999458.html', '公司下属部分体检中心环境介绍： http://shenzhen.health-100.cn/', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '医疗器械销售代表', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/118889367.html?s=01&t=0,销售精英N,深圳美年大健康健康管理有限公司,0.8-1.6万/月,深圳,无工作经验,大专,民营公司,1000-5000人,医疗/护理/卫生,深圳市南山区深圳湾科技生态园3区10栋B座6楼整层,"['\r\n        ', '公司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。 总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '职位要求：', '1、根据客户需求，给企业事业单位制定专业有针对性的员工体检方案（零基础带薪培训），', '协助企业进行体检规划定制，完成企业年度体检安排；', '2、为客户提供检前、检中和检后流程化专业的健康体检顾问服务；', '3、组建团队，并带领团队完成公司的业绩目标；', '4、对团队的情况及时汇总、汇报总监并提出合理建议。', '任职资格：', '1.热爱健康行业，有志从事销售管理岗位；', '2.大专以上学历，从事医疗、营养健康、生物类、市场营销专业者优先；', '3.1年及以上销售管理经验，有在团体保险、旅游、企业培训、人力资源服务等公司从事销售管理等工作经验者优先考虑；', '4. 具有强烈的进取心和成功欲望，沟通能力，执行力，抗压能力强；', '5. 具有团队协作精神，正直诚信、工作积极主动、以结果为导向。', '福利待遇：', '1、完善的培训制度：从岗前培训、展业培训、晋升培训，到免费的EMBA送读机会，帮你完成职场达人的华丽转型；', '2、完善的福利待遇：完善的福利待遇：入职公司即按国家规定购买五险一金（试用期也适用）+雇主责任险；', '3、丰厚的收入：底薪+团队绩效+团队月度奖金+团队季度奖金+团队年度奖金+团队挑战奖金+团队梦想奖金，收入上不封顶，工薪每月15号之前准时发放；', '4、旅游：公司根据年度、季度完成情况安排公费旅游、百万精英豪华10天海外游；', '5、弹性的工作时间：8:00上班，其余时间自由安排；', '6. 员工和家属享受一年一次的免费福利体检；', '7、假期：周末双休+带薪年假，除国家法定节假日休息外，年底更享近一个月的超长年假。', '许总监 158 165 47148', '企业视频介绍： http://www.letv.com/ptv/vplay/20999458.html', '公司下属部分体检中心环境介绍： http://shenzhen.health-100.cn/', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '大客户销售', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/118804316.html?s=01&t=0,销售精英N,深圳美年大健康健康管理有限公司,0.8-1.6万/月,深圳,无工作经验,大专,民营公司,1000-5000人,医疗/护理/卫生,深圳市南山区深圳湾科技生态园3区10栋B座6楼整层,"['\r\n        ', '公司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。 总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '职位要求：', '1、根据客户需求，给企业事业单位制定专业有针对性的员工体检方案（零基础带薪培训），', '协助企业进行体检规划定制，完成企业年度体检安排；', '2、为客户提供检前、检中和检后流程化专业的健康体检顾问服务；', '3、组建团队，并带领团队完成公司的业绩目标；', '4、对团队的情况及时汇总、汇报总监并提出合理建议。', '任职资格：', '1.热爱健康行业，有志从事销售管理岗位；', '2.大专以上学历，从事医疗、营养健康、生物类、市场营销专业者优先；', '3.1年及以上销售管理经验，有在团体保险、旅游、企业培训、人力资源服务等公司从事销售管理等工作经验者优先考虑；', '4. 具有强烈的进取心和成功欲望，沟通能力，执行力，抗压能力强；', '5. 具有团队协作精神，正直诚信、工作积极主动、以结果为导向。', '福利待遇：', '1、完善的培训制度：从岗前培训、展业培训、晋升培训，到免费的EMBA送读机会，帮你完成职场达人的华丽转型；', '2、完善的福利待遇：完善的福利待遇：入职公司即按国家规定购买五险一金（试用期也适用）+雇主责任险；', '3、丰厚的收入：底薪+团队绩效+团队月度奖金+团队季度奖金+团队年度奖金+团队挑战奖金+团队梦想奖金，收入上不封顶，工薪每月15号之前准时发放；', '4、旅游：公司根据年度、季度完成情况安排公费旅游、百万精英豪华10天海外游；', '5、弹性的工作时间：8:00上班，其余时间自由安排；', '6. 员工和家属享受一年一次的免费福利体检；', '7、假期：周末双休+带薪年假，除国家法定节假日休息外，年底更享近一个月的超长年假。', '许总监 158 165 47148', '企业视频介绍： http://www.letv.com/ptv/vplay/20999458.html', '公司下属部分体检中心环境介绍： http://shenzhen.health-100.cn/', '\r\n                ', '\r\n                                        ', '职能类别：', '大客户销售', '销售代表', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
