link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/guangzhou/119115277.html?s=01&t=0,招商总监,广东好普多肽生物科技有限公司,1-1.5万/月,广州,无工作经验,招1人,民营公司,1000-5000人,美容/保健,黄埔区科学城观虹路12号兴普大厦,"['\r\n        ', '大健康/美业渠道推广，招商', '1、负责渠道招商合作、活动策划推广，开展团队及相关资源的接触、洽谈、合作；', '2、维系渠道代理及分销商等“重要客户”，跟踪及日常管理工作；', '3、熟悉招商策划工作流程，能够独立完成招商方案的拟定并落地实施；', '4、了解大健康/美业行业资源，跟进优化招商方法，并且为公司及时提出相关信息反馈；', '5、年龄25-35岁，有两年以上大健康或医美保健行业的市场拓展、推广经验优先。', '待遇：10-15K，五险一金，年底双薪，包住，绩效奖金，年终分红，节日福利，员工旅游，周末双休。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售总监', '市场/营销/拓展总监', '\r\n                                        ', '关键字：', '渠道销售', '招商推广', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/69428888.html?s=01&t=0,客服专员（保底3500元+免费住宿）,广东泓生购百货有限责任公司,6-8千/月,广州-天河区,1年经验,中专,民营公司,150-500人,金融/投资/证券,广州市天河区东圃镇珠村分公司,"['\r\n        ', '公司性质――集团化企业，专业的收藏品、大健康项目营销公司；', '客户资源――公司客户资源雄厚，不必外出跑业务、不必自己开发客户；', '福利待遇――享受国家法定的假期（若法定假日上班，享受国家三薪待遇），享受带薪年假；购买社保；提供免费住宿；', '职位晋升――完善的职业晋升通道，实行内部竞聘上岗机制； ', '带薪培训――提供完善、专业的岗前、在职培训；', '工作时间――每天工作8小时，月休6天；', '文娱活动――员工生日会、旅游、聚餐、拓展培训、竞赛、客户答谢会、产品签售会、感恩年会；', '薪资构成：基本工资+高提成+销售之星奖励（月度、季度、年度奖金）+绩效提成奖，转正收入：3500-5700元，优秀员工收入：10000-20000元，上不封顶。', '岗位职责：', '1、为公司VIP会员提供优质的会员服务； ', '2、根据会员实际需求，推荐相对应产品，促成再次销售。', '岗位要求：', '1、热爱中华传统文化事业，富有挑战精神的朋友；', '2、高中、中专以上学历；', '3、口头表达流利、思路清晰；能熟练使用日常办公软件，打字速度35字/分钟以上；', '4、有一年以上销售工作经验或电话销售经验者优先；', '5、优秀应届毕业可放宽条件录用（公司有完善的培训体系、配套完善的育才计划）。', '联系电话 温小姐 18620192885', '\r\n                ', '\r\n                                        ', '职能类别：', '电话销售', '客服专员/助理', '\r\n                                        ', '关键字：', '电话销售', '销售', '客服', '电销', '话务', '奖金丰厚', '人才推荐奖', '立即上岗', '员工旅游', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-byq/118426120.html?s=01&t=0,高级招商经理,广州市尚元健康科技有限公司,1-1.5万/月,广州-白云区,无工作经验,招2人,民营公司,50-150人,批发/零售,同和街同沙路283号天健创意园9栋110号,"['\r\n        ', '1、负责开拓线下市场，搭建渠道经销网络。', '2、负责组建销售团队，管理并培训团队成员。', '3、维护客情关系，处理客户订单，做好售后服务工作。', '任职资格', '1、吃苦耐劳，沟通能力强，具有营销意识。', '2、5年以上市场销售经验，3年以上部门管理经验。', '3、有医疗器械或保健理疗销售经验优先考虑。', '4、敢于挑战年薪百万的你就来，大健康行业助人利己。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '医药代表', '\r\n                                        ', '关键字：', '区域销售', '招商经理', '区域经理', '客户维护', '医药代表', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-byq/118177829.html?s=01&t=0,销售经理,广州市尚元健康科技有限公司,1-1.5万/月,广州-白云区,无工作经验,招2人,民营公司,50-150人,批发/零售,同和街同沙路283号天健创意园9栋110号,"['\r\n        ', '1、负责开拓线下市场，搭建渠道经销网络。', '2、负责组建销售团队，管理并培训团队成员。', '3、维护客情关系，处理客户订单，做好售后服务工作。', '任职资格', '1、吃苦耐劳，沟通能力强，具有营销意识。', '2、5年以上市场销售经验，3年以上部门管理经验。', '3、有医疗器械或保健理疗销售经验优先考虑。', '4、敢于挑战年薪百万的你就来，大健康行业助人利己。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '医药代表', '\r\n                                        ', '关键字：', '区域销售', '招商经理', '区域经理', '客户维护', '医药代表', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-byq/109328707.html?s=01&t=0,招商经理,广州市尚元健康科技有限公司,1-1.5万/月,广州-白云区,无工作经验,招2人,民营公司,50-150人,批发/零售,同和街同沙路283号天健创意园9栋110号,"['\r\n        ', '1、负责开拓线下市场，搭建渠道经销网络。', '2、负责组建销售团队，管理并培训团队成员。', '3、维护客情关系，处理客户订单，做好售后服务工作。', '任职资格', '1、吃苦耐劳，沟通能力强，具有营销意识。', '2、5年以上市场销售经验，3年以上部门管理经验。', '3、有医疗器械或保健理疗销售经验优先考虑。', '4、敢于挑战年薪百万的你就来，大健康行业助人利己。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '医药代表', '\r\n                                        ', '关键字：', '区域销售', '招商经理', '区域经理', '客户维护', '医药代表', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-hpq/117954236.html?s=01&t=0,仪器检验工程师,广州科锐特生物科技有限公司,5-9千/月,广州-黄埔区,3-4年经验,大专,民营公司,50-150人,制药/生物工程,永和开发区,"['\r\n        ', '一、岗位职责', '1.负责中间产品、产品等的检验工作，及时完成检验任务，填写检验记录并出具检验报告。', '2.负责保持维护仪器室的整洁。', '3.负责仪器设备校验、仪器分析方法验证等工作，出现问题及时解决并向上级领导汇报。', '4.负责高效液相色谱仪、气相色谱仪、原子吸收分光光度计等精密仪器的管理。', '5.完成上级安排的其他工作。', '二、任职要求', '1.熟悉药品、物料检验、方法转移、确认/验证等专业知识和实际操作技能，能熟练使用及维护高效液相色谱仪、气相色谱仪、紫外分光光度计、溶出仪、原子分光光度计等精密仪器。', '2.熟悉《药品生产质量管理规范》、《中华人民共和国药品管理法》、《中国药典》、USP、欧盟、FDA等相关法规和标准。', '3.具有严谨、一丝不苟的工作态度，为人诚实守信、爱岗敬业、踏实肯干，工作有计划、做事讲效率、具有发现问题和解决问题的能力；有强烈的责任心和集体荣誉感。', '三、公司优势', '1、系七喜旗下全资子公司，公司背景好。', '2、属于大健康产业链关键一环，行业前景好。', '3、快速发展中，新厂房2018年底建成，2019年开工。', '4、有很强的技术团队，在抗肿瘤仿制药的研发上处于领先地位。', '\r\n                ', '\r\n                                        ', '职能类别：', '药品生产/质量管理', '生物工程/生物制药', '\r\n                                        ', '关键字：', '仪器检验', '制药', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-hpq/117783676.html?s=01&t=0,公用设施运行主管,广州科锐特生物科技有限公司,0.8-1.1万/月,广州-黄埔区,5-7年经验,大专,民营公司,50-150人,制药/生物工程,永和开发区,"['\r\n        ', '一、岗位职责', '1、负责公用设施设备的日常巡检工作安排、参与设施设备的保养和验证，确保公司生产设备固体制剂车间与合成车间设备安全正常运行。', '2、根据项目进度与其它部门一起共同起草公用设施设备的确认/验证方案和报告,\xa0参与确认/验证工作；组织和指导、实施项目的验证活动。', '3、根据设备运行手册，制定相应设备点检及巡检计划和做好相应的设备运行应急措施方案，当设备验证过程中出现异常情况时参与调查与处理，并参与验证风险评估及分析等。', '4、负责项目的竣工图绘制、竣工文件的搜集和整理，协助部门负责人完成项目验收。', '5、确保设施运行团队一切活动符合cGMP及公司质量、合规、EHS政策。对设备及日常管理工作进行持续改进。执行人员的培训、劳动纪律、考核等管理规定。', '6、完成上级交给的临时任务，工作积极能承受一定的工作压力。', '二、任职要求', '1、大专及以上学历，化工机械、自动化工程、医药设备工程等相关专业。\xa0', '2、3年设备管理团队管理工作经验，有无菌制剂或生物制剂药厂设备验证经验者优先。', '3、熟悉工程设备管理，有一定的工程与自控管理工作经验，熟知药厂GMP/GEP的设备运行流程及规范和标准。', '4、能够对现场生产设备进行维修维护及故障排除并能从事现场工作，熟练使用现代化办公软件、Auto\xa0CAD等制图软件、办公设备。', '5、具有较强的执行力，能快速处理系统突发事件，工作认真负责、具备一定的抗压能力和沟通能力。', '三、公司优势', '1、系七喜旗下全资子公司，公司背景好。', '2、属于大健康产业链关键一环，行业前景好。', '3、快速发展中，新厂房2018年底建成，2019年开工。', '4、有很强的技术团队，在抗肿瘤仿制药的研发上处于领先地位。', '\r\n                ', '\r\n                                        ', '职能类别：', '工程/设备主管', '\r\n                                        ', '关键字：', '公用设施', '主管', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/112312886.html?s=01&t=0,招商经理,大艾百龄（广州）医疗门诊部有限公司,0.6-1.2万/月,广州-天河区,2年经验,招若干人,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '1、负责招商工作，达成销售业绩，对现有经销商的维护、扶持和管理；', '2、推动代理商制定目标计划，跟进代理商的执行情况，给予指导和市场支持；', '3、建立和维护代理商关系，协助组织、执行各种代理商会议活动；', '4、负责对代理商团队进行产品专业知识、销售管理方法等相关技能培训，培养代理商销售团队的能力；', '任职要求：', '1、2年以上工作经历，有代理商经销商管理经验，有直销公司、b2b电商平台、美妆或者大健康等相关行业工作经验优先；', '2、需拥有丰富的线下活动策划和执行能力，善于策划会议传播方案，能敏锐感觉行业趋势；', '3、结合公司市场方案，能有效的负责组织和实施，逐步推进会销体系建设；', '4、擅长会议营销，熟悉会销的各个环节，过往有优秀客户的成交业绩者优先；', '5、健康营养、医疗生物科学等相关专业者优先', '\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销经理', '市场/营销/拓展经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/112312832.html?s=01&t=0,新零售副总,大艾百龄（广州）医疗门诊部有限公司,1.5-3万/月,广州-天河区,5-7年经验,大专,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '1、与CEO制定整体业务发展战略, 负责新零售事业部的规划与运营，统筹管理；', '2、主导新零售事业部体系的建设并不断改进及优化，推进新零售工作的有序配合和高效运作，提升新零售部门的效率和人效能力；', '3、负责对接国内大型直销公司的资源', '4、制定公司产品直销的发展计划，销售目标，利润目标', '5、制定公司产品直销的推广策略', '6、负责直销费用控制，风险的控制', '任职要求：', '1、大专及以上学历，营销相关专业优先', '2、5年以上直销行业经验，有广大的直销或微商分销团队人脉；', '3、具备快速组建直销网络，管理直销团队，考核培训直销人员', '4、熟练运用新技术，新媒体，新工具管理团队业绩和核算团队收益，', '5、带过直销团队或微商团队，有知名社交电商工作经验者有优先', '\r\n                ', '\r\n                                        ', '职能类别：', '副总经理/副总裁', '\r\n                                        ', '关键字：', '大健康', '新零售', '直销', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/111474243.html?s=01&t=0,光电卖手/市场老师,大艾百龄（广州）医疗门诊部有限公司,1.5-2万/月,广州-天河区,无工作经验,招若干人,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '1、对公司加盟店进行仪器知识、手法技能等相关知识培训；', '2、协助加盟店做好业绩、筹备、宣传及驻店扶持工作；', '3、对所管理的加盟店开展技术和销售培训，提升加盟店业绩；', '4、针对加盟店制定活动方案，维护所辖区域市场；', '5、有大健康，医美经验', '任职资格：', '1、年龄在20―35岁之间，1年以上光电仪器项目卖手经验，男女皆可；', '2、人品端正、气质佳，性格开朗，擅于沟通交流，具有良好的职业素养；', '3、喜欢销售工作且有强烈赚钱欲望，接受不定时出差；', '4、有美容院顾问或店长经验且销售业绩突出的皆可', '\r\n                ', '\r\n                                        ', '职能类别：', '美容培训师/导师', '美容顾问', '\r\n                                        ', '关键字：', '光电', '卖手', '美导', '市场', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/109228225.html?s=01&t=0,专家/卖手（光电）,大艾百龄（广州）医疗门诊部有限公司,1.5-2万/月,广州-天河区,1年经验,招若干人,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '岗位职责：', '1、对公司合作店家店进行仪器知识、手法技能等相关知识培训；', '2、协助合作店家做好业绩、筹备、宣传及驻店扶持工作；', '3、对所管理的合作店家开展技术和销售培训，提升加盟店业绩；', '4、针对合作店家制定活动方案，维护所辖区域市场；', '5、有大健康，医美经验', '任职资格：', '1、年龄在20―35岁之间，1年以上光电仪器项目卖手经验，男女皆可；', '2、人品端正、气质佳，性格开朗，擅于沟通交流，具有良好的职业素养；', '3、喜欢销售工作且有强烈赚钱欲望，接受不定时出差；', '4、有美容院顾问或店长经验且销售业绩突出的皆可；', '公司福利：', '1、薪酬结构=基本工资+提成+奖金+人才推荐奖', '2、社保、带薪年假、婚假、丧假、产假', '3、旅游度假机会', '4、传统法定节假日，发放礼金和礼品，', '5、珍贵的内外部培训机会，良好的职业发展晋升空间，免费带薪培训', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                        ', '关键字：', '光电中心', '皮肤管理', '超声刀', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/114579429.html?s=01&t=0,卖手（光电）,大艾百龄（广州）医疗门诊部有限公司,1-1.5万/月,广州-天河区,2年经验,招若干人,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '岗位职责：', '1、对公司加盟店进行仪器知识、手法技能等相关知识培训；', '2、协助加盟店做好业绩、筹备、宣传及驻店扶持工作；', '3、对所管理的加盟店开展技术和销售培训，提升加盟店业绩；', '4、针对加盟店制定活动方案，维护所辖区域市场；', '5、有大健康，医美经验', '任职资格：', '1、年龄在20―35岁之间，1年以上光电仪器项目卖手经验，男女皆可；', '2、人品端正、气质佳，性格开朗，擅于沟通交流，具有良好的职业素养；', '3、喜欢销售工作且有强烈赚钱欲望，接受不定时出差；', '4、有美容院顾问或店长经验且销售业绩突出的皆可', '\r\n                ', '\r\n                                        ', '职能类别：', '美容培训师/导师', '美容顾问', '\r\n                                        ', '关键字：', '光电', '美容仪器', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/114475646.html?s=01&t=0,招商经理/专员,大艾百龄（广州）医疗门诊部有限公司,1-1.5万/月,广州-天河区,2年经验,大专,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '岗位职责：', '1、负责招商工作，达成销售业绩，对现有经销商的维护、扶持和管理；', '2、推动代理商制定目标计划，跟进代理商的执行情况，给予指导和市场支持；', '3、建立和维护代理商关系，协助组织、执行各种代理商会议活动；', '4、负责对代理商团队进行产品专业知识、销售管理方法等相关技能培训，培养代理商销售团队的能力；', '任职要求：', '1、2年以上工作经历，有代理商经销商管理经验，有直销公司、b2b电商平台、美妆或者大健康等相关行业工作经验优先；', '2、需拥有丰富的线下活动策划和执行能力，善于策划会议传播方案，能敏锐感觉行业趋势；', '3、结合公司市场方案，能有效的负责组织和实施，逐步推进会销体系建设；', '4、擅长会议营销，熟悉会销的各个环节，过往有优秀客户的成交业绩者优先；', '5、健康营养、医疗生物科学等相关专业者优先；', '6、能力较弱者，可以应聘专员', '\r\n                ', '\r\n                                        ', '职能类别：', '品牌/连锁招商管理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/114314035.html?s=01&t=0,渠道总经理,大艾百龄（广州）医疗门诊部有限公司,2-2.5万/月,广州-天河区,3-4年经验,大专,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '岗位职责：', '  ', '1', '、根据公司下达的年度、季度、月度指标，拟定全国的年度、季度、月度的招商计划、销售计划，政策沟通，业务谈判，合同签订，完成年度招商、回款任务；', '  ', '2', '、全面负责公司全国客户的拓展，建立顺畅的客户沟通渠道，负责与客户沟通、联络，创建长期、良好、稳固的客户关系、扩大客户范围；', '  ', '3', '、培训高端渠道销售人员，建设和管理高素质的营销团队，指导并带领团队完成销售任务；', '  ', '4', '、督促各区域经理对公司的政策、制度、策略、促销活动、会议策划与开展的落实、执行、实施；', '  ', '5', '、 了解高端美容行业发展资讯，把握最新销售信息，为企业提供业务发展战略依据；', '  ', '6', '、按期完成销售回款工作。', '  ', ' ', '  ', '任职要求：', '  ', '1', '、大专及以上学历，市场营销、美容护理、生物学、医学等相关专业优先；', '  ', '2', '、具有美业、化妆品五年以上高端渠道运营管理经验，近三年一直服务高端渠道，有全国渠道资源，能迅速有效地开拓渠道和市场；', '  ', '3', '、较强的渠道管理优化能力，营销策划能力及商家服务能力；', '  ', '4', '、独立承担过渠道开发、经销商管理、销售计划等业务；', '  ', '5', '、具有良好的沟通谈判技巧与人际驾驭能力，强势的资源整合能力，具有很强的领导能力、管理能力、学习能力、培训能力，以及市场独立开拓能力和团队合作精神；', '  ', '6', '、出色的市场分析洞察能力、具备全面深刻营销知识和技能；具备一定的沟通协调能力', '  ', '\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销总监', '\r\n                                        ', '关键字：', '渠道', '美业', '美容院', '大健康', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/113627591.html?s=01&t=0,讲解接待员,大艾百龄（广州）医疗门诊部有限公司,4.5-6千/月,广州-天河区,1年经验,招2人,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '岗位职责：', '1、负责基地来访客户接待；', '2、科技展厅的日常参观的讲解工作；', '3、基地相关项目咨询介绍；', '4、客户售前售后服务跟进。', '岗位要求：', '1、大专以上学历，播音、导游、文秘等专业优先', '2、仪态大方得体，普通话标准，形象气质佳', '3、男女不限，性格开朗外向，具有一定的亲和力', '4、有较强的学习能力及客户服务意识', '5、喜欢美容，对大健康行业有一定的了解更优', '\r\n                ', '\r\n                                        ', '职能类别：', '会务/会展专员', '产品/品牌专员', '\r\n                                        ', '关键字：', '讲解', '会展', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/118353986.html?s=01&t=0,医学专家（正规医生）,大艾百龄（广州）医疗门诊部有限公司,1.2-2.5万/月,广州-天河区,3-4年经验,本科,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '岗位职责：', '1、解读体检报告（功能医学体检报告以及临床体检报告）；', '2、客户预约坐诊；', '3、客户效果跟进；', '4、外部专家对接；', '任职要求：', '1、年龄35-50周岁，从业经验5年以上；', '2、做过大健康，有慢病管理及干细胞相关专业知识者优先；', '3、本科学历以上，', '医学专业毕业', '，有三级医院3年以上内科临床工作经验者优先。', '4、持有《医师资格证》、《医师执业证》，可变更执业地点。', '\r\n                ', '\r\n                                        ', '职能类别：', '内科医生', '\r\n                                        ', '关键字：', '大健康', '医学专家', '医生', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/118130893.html?s=01&t=0,美业渠道市场开发副总/总监,大艾百龄（广州）医疗门诊部有限公司,2-2.5万/月,广州-天河区,5-7年经验,中专,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '岗位职责：', '1', '、负责光电、大健康', '市场渠道开发，建立顺畅的客户沟通渠道，负责与客户沟通、联络，创建长期、良好、稳固的客户关系、扩大客户范围；', '2、建设营销团队，指导并带领团队完成销售任务；', '3、督促各区域经理对公司的政策、制度、策略、促销活动、会议策划与开展的落实、执行、实施；', '4、协助完成公司业绩目标。', '任职要求：', '1', '、大专及以上学历，市场营销、美容护理、生物学、医学等相关专业优先；', '2', '、具有美业、光电、大健康五年以上运营管理经验，有全国渠道资源优先，能迅速有效地开拓渠道和市场；', '3、较强的渠道管理优化能力，营销策划能力及商家服务能力；', '4', '、独立承担过渠道开发、经销商管理、销售计划等业务；', '5', '、具有良好的沟通谈判技巧与人际驾驭能力，强势的资源整合能力，具有很强的领导能力、管理能力、学习能力、培训能力，以及市场独立开拓能力和团队合作精神；', '6', '、出色的市场分析洞察能力、具备全面深刻营销知识和技能；具备一定的沟通协调能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展总监', '\r\n                                        ', '关键字：', '市场开发', '大健康项目', '光电项目', '代理商渠道', '直营店渠道', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/117015352.html?s=01&t=0,光电咨询师,大艾百龄（广州）医疗门诊部有限公司,0.5-1万/月,广州-天河区,2年经验,高中,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '岗位职责： 1、对公司合作店家店进行仪器知识、手法技能等相关知识培训； 2、协助合作店家做好业绩、筹备、宣传及驻店扶持工作； 3、对所管理的合作店家开展技术和销售培训，提升加盟店业绩； 4、针对合作店家制定活动方案，维护所辖区域市场； 5、有大健康，医美经验 任职资格： 1、年龄在 20―35 岁之间，2 年以上光电仪器项目卖手经验，男女皆可； 2、人品端正、气质佳，性格开朗，擅于沟通交流，具有良好的职业素养； 3、喜欢销售工作且有强烈赚钱欲望，接受不定时出差； 4、有美容院顾问或店长经验且销售业绩突出的皆可；', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '美容培训师/导师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/116634492.html?s=01&t=0,实验室主管,大艾百龄（广州）医疗门诊部有限公司,0.8-1万/月,广州-天河区,5-7年经验,本科,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '岗位职责：', '1. 建立与完善实验室各项管理制度并执行到位；', '2.负责实验室日常管理工作并积极提出改善意见或方案；', '3. 负责实验室CIK、NK、脐带间充质、脐血细胞培养工作，包括细胞培养、免疫染色，免疫分析；', '4. 根据实验工作内容，做好实验室统计，报表，协助完成研究资料的收集、归档和管理工作；', '5. 依据规定的操作过程， 做好仪器的准备工作和完成实验所需试剂的装配，使试剂合理而有效的运用。', '6. 协助人力资源部做好技术部员工引进、培养、考核等日常管理工作。', '任职要求：', '1. 本科及以上学历，生物相关专业；', '2. 有实验室细胞制备、生产、复苏等操作经验三年以上，有实验室管理工作两年以上，有较好的团队管理经验；', '3. 熟练使用办公软件，有一定的沟通协调协调能力和较好的工作计划能力；', '4. 热爱工作，头脑灵活，主动能力性强，踏实肯干，责任心强，具有较强的敬业精神和团队合作精神。', '\r\n                ', '\r\n                                        ', '职能类别：', '生物工程/生物制药', '实验室负责人/工程师', '\r\n                                        ', '关键字：', '细胞实验主管', '免疫细胞', '大健康', '细胞培养', '实验室管理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/116495046.html?s=01&t=0,光电卖手,大艾百龄（广州）医疗门诊部有限公司,0.5-1.2万/月,广州-天河区,2年经验,招若干人,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '岗位职责： 1、对公司合作店家店进行仪器知识、手法技能等相关知识培训； 2、协助合作店家做好业绩、筹备、宣传及驻店扶持工作； 3、对所管理的合作店家开展技术和销售培训，提升加盟店业绩； 4、针对合作店家制定活动方案，维护所辖区域市场； 5、有大健康，医美经验 任职资格： 1、年龄在 20―35 岁之间，2 年以上光电仪器项目卖手经验，男女皆可； 2、人品端正、气质佳，性格开朗，擅于沟通交流，具有良好的职业素养； 3、喜欢销售工作且有强烈赚钱欲望，接受不定时出差； 4、有美容院顾问或店长经验且销售业绩突出的皆可； ', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '美容培训师/导师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/115707271.html?s=01&t=0,财务主管,大艾百龄（广州）医疗门诊部有限公司,6-9千/月,广州-天河区,3-4年经验,大专,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '该岗位为大艾集团总部招聘：', '财务主管岗位职责：', '1、独立处理日常全盘账务，并熟练处理税务（所得税，增值税等）；', '2、负责审核公司原始单据；', '3、编制会计凭证及财务报表；', '4、根据年度经营目标，配合组织编制、审查财务预算并监督执行；', '5、组织税收筹划，及时申报纳税，规避税务风险；', '6、掌握公司财务状况、经营成果和资金变动情况，及时向财务总监汇报。', '岗位要求：', '1、会计、财务等相关专业，大专以上学历，3年以上财务会计工作经历（有医疗、大健康、美业经验优先）；', '2、持有初级会计职称（中级更佳）；', '3、熟悉一般纳税人的账务处理；', '4、熟悉会计法规，了解税务法规；', '5、为人正直，作风严谨，工作细致，责任感强，良好的沟通能力、团队精神，抗压能力强。', '\r\n                ', '\r\n                                        ', '职能类别：', '财务主管/总账主管', '\r\n                                        ', '关键字：', '会计主管', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/112312882.html?s=01&t=0,招商总监,大艾百龄（广州）医疗门诊部有限公司,0.8-1.6万/月,广州-天河区,3-4年经验,招若干人,民营公司,500-1000人,美容/保健,黄埔大道西120号高志大厦优托邦5楼全层,"['\r\n        ', '1、 依据公司的商业模式和产品特征，参与部门策略规划；', '2、擅长大型会议营销，有统筹经验和较强的会销创新意识，组织策划发布会、沙龙成交会、行业会议等活动，对代理商等合作伙伴持续发声，提升影响力；', '3、负责代理商培训体系的建立，协助代理商搭建完整的运营团队，制定可落地的运营管理方案；', '4、 制定月度/周度目标、计划，带领团队按计划跟进情况，定期总结，提交改善方案；', '5、做好市场情况跟踪，获得市场信息整理及竞争对手的相关信息并分析；', '任职要求：', '1、5年以上招商加盟/招商代理工作经验，有快消品、高端客户市场、居家生活、大健康消费品领域等行业资源者尤佳；', '2、具备优秀的创新能力，接受新模式，了解新零售以及传统商业模式；', '3、具有良好的商务洽谈技巧与商业谈判能力良好的执行力，市场开拓能力，善于协调营销团队的工作；', '4、有优秀会销组织案例者有限；', '5、健康营养、医疗生物科学等相关专业者优先', '\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销总监', '市场/营销/拓展总监', '\r\n                                        ', '关键字：', '招商', '代理商', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
