link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/beijing/99041149.html?s=01&t=0,区域销售经理（北京、杭州、广州）,北京幸福益生高新技术有限公司,0.8-1.2万/月,北京,无工作经验,本科,民营公司,50-150人,医疗设备/器械,北京市海淀区永泰庄北路9号,"['\r\n        ', '我们的核心技术是国内首创（唯一），世界领先；', '如邀约来面试者，可得到价值100元的礼品。', '工作职责：', '1、根据公司整体的经营策略与市场定位，结合区域市场的实际情况，组织调研并制定、实施区域市场发展规划及年度销售计划，努力达成销售业绩指标；', '2、搭建符合企业文化与未来发展的销售团队，组织实施培训，帮助实现业务人员综合素质与销售技能的提升；', '3、重点大客户的开发、合作、维护，不断建立更多优质用户的合作；', '4、执行公司管理制度与流程，实现团队运营的良性发展，不断提升公司产品在市场中的占有率，实现良好的用户满意度与美誉度；', '5、完成公司交办的其他事项。', '\xa0 \xa0\xa0', '岗位要求：', '1、本科及以上学历，27-35岁，3年以上销售团队管理经验；', '2、熟悉化妆品、大健康、生物、电商平台销售渠道者优先；', '3、良好销售判断能力和开拓能力，较强的方案策划、管控、执行、公关、商务谈判能力；', '4、能够了解和理解客户的深层次需求，通过倾听与观察预测他人反应中所表露的真实思想；', '5、拥有企业发展大局观，具有良好的前瞻性、责任意识和人品，成就欲望强；', '6、有很强的自我管理及激励能力，具备团队合作精神、人际影响力。意志坚韧，善于激励团队士气和领导高绩效团队。', '所在城市：北京、杭州、广州', '\r\n                ', '\r\n                                        ', '职能类别：', '区域销售经理', '渠道/分销经理', '\r\n                                        ', '关键字：', '区域销售', '渠道销售', '销售经理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing/115098616.html?s=01&t=0,原料销售经理（日化洗护类）,北京幸福益生高新技术有限公司,1.2-2.5万/月,北京,无工作经验,招3人,民营公司,50-150人,医疗设备/器械,北京市海淀区永泰庄北路9号,"['\r\n        ', '岗位职责：', '    ', '1', '、负责公司', 'regesi', '再生医学材料在牙膏、日化、个人护理、医美等领域中的原材料销售和推广工作；', '    ', '2', '、梳理所辖区域内的潜在客户并逐渐跟进，同时建立客户资料档案，随时跟踪客户动态，掌握客户信息，维护好客户关系；', '    ', '3', '、做好产品销售计划，为客户提供高水平的产品介绍和原材料落地产品形态宣介，构筑双赢的合作格局；', '  4', '、负责所辖区域内的市场管理工作，重点建设好同各类牙膏品牌、日化品牌厂家的关系，做好重点大客户的服务管理工作。', '    ', '任职资格：', '    ', '1', '、本科及以上学历，', '25-40', '岁，', '3', '年以上销售团队管理经验；', '    ', '2', '、熟悉化妆品原料及添加材料渠道资源、热爱日用化妆品、美容连锁机构、大健康生物医药领域及医疗事业，有中大型电商平台', 'B2B', '销售经验者优先；', '    ', '3', '、良好的销售判断能力和开拓能力，较强的方案策划、管控、执行、公关、商务谈判能力；', '\r\n                ', '\r\n                                        ', '职能类别：', '大客户销售', '\r\n                                        ', '关键字：', '化妆品原料', '化妆品材料', '日化原料', '牙膏原料', '功能性牙膏', '功能性药妆', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-sjsq/118765500.html?s=01&t=0,招商总监/销售总监,北京康仁富硒国际中医药研究院（有限合伙）,1.2-2万/月,北京-石景山区,5-7年经验,招1人,民营公司,50-150人,批发/零售,北京石景山区八大处点石商务公园1号楼9层,"['\r\n        ', '技能要求：', '行业经验，行业资源，渠道推广，招商，BD推广', '集团：康仁富硒集团，是一家集富硒产品种植，生产、研发和贸易为一体的龙头企业。康仁富硒拥有自主品牌与商标，且已与中国科学院、中国国际生态研究院达成了战略合作关系。目前，集团总部营运基地设于北京，并在新疆沙湾富硒地开发建设了富硒农业生态产业示范园。', '发展方向：发展全国市场，北京为直营市场，其他地区全国招商', '职位需求：本公司面向全国招纳合伙人，与您共谋发展，打造千秋伟业。', '岗位职责：', '1、参与公司整体项目的调研，定位和策划。', '2、全面负责公司项目的招商管理和管控，项目区域定位、业态规划变更、品牌落位变更等工作，按时完成公司各个阶段招商指标，按时完成年度预算指标；', '3、全面负责招商团队的人才梯队建设、规划及人员管控；', '4、负责招商团队日常管理工作，加强内部协作，提升团队凝聚力；', '5、负责招商整体规划方案的制定、组织及过程进度控制，发现问题并及时解决；', '6、负责内部人员培养及储备工作，持续开发并培养出优秀人才；', '7、负责组织参加各类产品招商会及洽谈会，定期进行招商信息统计和分析评估工作。', '二、任职资格：', '1、大专及以上学历，年龄30岁-45岁之间，至少5年以上招商管理经验，有商业中心相关招商资源及成功项目案例优先考虑；做过大健康行业及快消品行业 优先录取。', '2、熟悉招商洽谈流程，招商合同条款，能够独立操作招商方案的拟定，流程进度监测指导能力；', '3、具备较强的团队管理能力（决策能力、组织协调、过程监测、进度控制能力等）、良好的人际关系网络及人脉资源、行动力强，渴望较高的物质回报，较强的沟通及表达能力，善于激励团队成员，较有人格魅力，工作目标感强。', '4、成就动机强，具有挑战精神，诚实守信，敬业奉献；', '5、良好的市场洞察、分析能力，善于处理客户关系；', '三、薪酬福利待遇：', '1、合作方式：聘用制或项目合作制；', '2、聘用制薪资福利：', '2.1.工资结构：高薪岗位工资+丰厚分红，以面谈为主，根据能力价值定位，回报度高；', '2.2.法定福利：享受五险、带薪节假日及节日福利；', '2.3.公司福利：入职满一年即可享受5天带薪年假，正式员工享受带薪婚假、产假、陪产假、丧假等；', '2.4.人文关怀：公司为员工提供节日礼品、高温补贴、生日福利、员工慰问金等多项专案福利；', '2.5.人才培养：广阔的发展空间及提升平台，公司提供完善的培训、晋升、人才储备、轮岗、竞聘等培养政策，清晰的职业发展通道和组织发展目标，长期吸纳愿意跟随公司共同发展的优秀人才；', '上班地点：北京石景山区八大处点石商务公园1号楼9层', '\r\n                ', '\r\n                                        ', '职能类别：', '销售总监', '渠道/分销总监', '\r\n                                        ', '关键字：', '招商总监', '渠道总监', '销售总监', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-sjsq/118599981.html?s=01&t=0,市场总监合伙人,北京康仁富硒国际中医药研究院（有限合伙）,1.2-2万/月,北京-石景山区,5-7年经验,招1人,民营公司,50-150人,批发/零售,北京石景山区八大处点石商务公园1号楼9层,"['\r\n        ', '职务背景： ', '集团：康仁富硒集团，是一家集富硒产品种植，生产、研发和贸易为一体的龙头企业。康仁富硒拥有自主品牌与商标，且已与中国科学院、中国国际生态研究院达成了战略合作关系。目前，集团总部营运基地设于北京，并在新疆沙湾富硒地开发建设了富硒农业生态产业示范园。', '发展方向：发展全国市场，北京为直营市场，其他地区全国招商 ', '职位需求：本公司面向全国招纳合伙人，与您共谋发展，打造千秋伟业。', '岗位职责：', '1、公司市场战略定位规划及制定创新商业模式.根据公司发展战略，负责公司代理商全渠道开发。', '2、负责公司新品牌的孵化培育，通过品牌定位、消费者研究、竞品分析等，制定品牌的营销策略，让品牌和销售同步成长；', '3、梳理品牌定位，挖掘产品卖点，结合目标人群画像制定新媒体品牌推广策略；', '4、根据品牌定位、产品卖点、用户需求场景以及行业热点，提炼出引爆用户的创意与素材，把主推产品打造为网络爆款；', '5、建立和管理媒介资源库，掌握媒介市场的规则和玩法，根据品牌成长的不同阶段进行投放，对投入产出比（ROI）负责；', '6、搭建营销数据库，并制定品牌评估系统和KOL评估系统，分析品牌成长和销售增长之间的关联，以数据为指引驱动精准营销，提升推广的综合产效。', '7、组织研究、拟定公司营销、市场开发方面的发展规划，带领团队，开拓并维护市场各级代理商；协助市场副总监一起完成营销计划，方案的落地执行。筛选、组建营销队伍、在编制范围内对所属部门的营销业务人员进行聘用、考核；', '任职要求：', '1.有快消品和大健康行业相关工作经验，市场营销相关专业背景及有医疗行业背景优先，有相关成功市场案例优先录取。', '2.掌握主流线上推广方式（SEO/SEM/DSP等），熟悉各类网络媒体和渠道的广告投放，有丰富的相关网络渠道和媒介资源；', '3.对策划、平面设计、美陈、公关均有一定的认识，在品牌规划、营销策划方面需有突出的能力；具有较强的团队管理能力、沟通能力、组织协调能力、谈判能力、创新能力; 具备敏锐的市场洞察力和行业分析能力，具有较好的市场规划和把控力；', '4.了解过多种商业创新模式，对商业有敏感性。', '5.想找一份做事业的平台，成就自己的理想与价值，而不仅是一份工作；', '工作地点：北京石景山区八大处点石商务公园1号楼9层909室', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展总监', '产品/品牌经理', '\r\n                                        ', '关键字：', '市场总监', '营销总监', '拓展总监', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-sjsq/117990397.html?s=01&t=0,外勤销售,北京康仁富硒国际中医药研究院（有限合伙）,4.5-6千/月,北京-石景山区,无工作经验,招若干人,民营公司,50-150人,批发/零售,北京石景山区八大处点石商务公园1号楼9层,"['\r\n        ', '本公司位于北京石景山区八大处点石商务公园，从事大健康产业，致力于打造富硒产业链，自主品牌十余款。公司目前分公司8家，集种植，生产，研发，销售为一体，本公司提供平台，实习期过后给予员工股，这是一个年轻化，具有正能量的场所，想改变命运，敢于拼搏的人加入康仁富硒大家庭。', '职位描述：', '1、对现有客户进行维护，建立长久良好合作关系；', '2、开拓新市场，发展新客户，增加产品销售范围。', '3、通过客户回访，了解客户潜在需求，促成客户二次开发；', '4、配合销售经理、市场人员进行市场推广活动。', '公司福利：', '1、8小时工作制，法定节假日带薪假期。', '2、基本工资+绩效奖金+高提成', '3、完善的晋升空间销售代表（1-3个月）――销售主管（1-3个月）――销售经理（1-3个月）――销售总监（1-3个月）――分公司负责人', '4、公司组织旅游和团队建设活动;', '5、完善的培训体系，入职培训，工作技能提升系列培训等。', '8、公司工作一年以上，给予公司原始股。', '工作地点：北京石景山区八大处点石商务公园', '\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销专员', '会籍顾问', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-sjsq/116328605.html?s=01&t=0,销售代表（双休+五险）,北京康仁富硒国际中医药研究院（有限合伙）,0.4-1万/月,北京-石景山区,无工作经验,招若干人,民营公司,50-150人,批发/零售,北京石景山区八大处点石商务公园1号楼9层,"['\r\n        ', '本公司位于北京石景山区八大处点石商务公园，从事大健康产业，致力于打造富硒产业链，自主品牌十余款。公司目前分公司8家，集种植，生产，研发，销售为一体，本公司提供平台，实习期过后给予员工股，这是一个年轻化，具有正能量的场所，想改变命运，敢于拼搏的人加入康仁富硒大家庭。', '职位描述：', '1、对现有客户进行维护，建立长久良好合作关系；', '2、开拓新市场，发展新客户，增加产品销售范围。', '3、通过客户回访，了解客户潜在需求，促成客户二次开发；', '4、配合销售经理、市场人员进行市场推广活动。', '任职要求：', '1、专科以上学历，市场营销、计算机相关专业优先；有无经验均可，招收应届生。', '2、具备较强的工作责任心，工作积极主动踏实，具备一定的市场洞察力。；', '3、普通话流利，良好的语言表达能力、沟通协作能力和学习能力；', '4、有会销经验或保险，金融销售行业经验者优先考虑；', '7、个性要求：对工作敬业，严以律己；性格稳重，具有高度的责任性；品行优良、作风正派，坚持原则。', '公司福利：', '1、8小时工作制，法定节假日带薪假期。', '2、基本工资+绩效奖金+高提成', '3、完善的晋升空间销售代表（1-3个月）――销售主管（1-3个月）――销售经理（1-3个月）――销售总监（1-3个月）――分公司负责人', '4、公司组织旅游和团队建设活动;', '5、完善的培训体系，入职培训，工作技能提升系列培训等。', '8、公司工作一年以上，给予公司原始股。', '工作地点：北京石景山区八大处点石商务公园', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '大客户销售', '\r\n                                        ', '关键字：', '销售代表', '业务代表', '渠道销售', '销售主管', '销售经理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-sjsq/113627359.html?s=01&t=0,销售代表（无责底薪+五险）,北京康仁富硒国际中医药研究院（有限合伙）,4-8千/月,北京-石景山区,无工作经验,招10人,民营公司,50-150人,批发/零售,北京石景山区八大处点石商务公园1号楼9层,"['\r\n        ', '本公司位于北京石景山区八大处点石商务公园，从事大健康产业，致力于打造富硒产业链，自主品牌十余款。公司目前分公司8家，集种植，生产，研发，销售为一体，本公司提供平台，实习期过后给予员工股，这是一个年轻化，具有正能量的场所，想改变命运，敢于拼搏的人加入康仁富硒大家庭。', '职位描述：', '1、对现有客户进行管理，建立与区域内现有客户合作关系； ', '2、开拓新市场，寻求新客户，促成销售；', '3、通过客户回访，了解客户潜在需求，促成客户二次开发；', '4、负责代理商、渠道的开拓与维护，争取更大的市场份额； ', '5、负责对项目全程跟踪，处理客户异议，提高回款率；', '6、掌握行业动态和客户需求，对区域市场做统筹规划并制定拓展计划，', '7、配合销售团队完成销售工作，扩大公司业务量。', '任职要求： ', '1、专科以上学历，市场营销、计算机相关专业优先；有无经验均可，招收应届生。', '2、具备较强的工作责任心，工作积极主动踏实，具备一定的市场洞察力。；', '3、具备良好的客户服务意识，勇于挑战，能在工作压力下完成销售任务； ', '4、熟练使用办公软件；', '5、普通话流利，良好的语言表达能力、沟通协作能力和学习能力；', '6、有会销经验或保险，金融销售行业经验者优先考虑；', ' ', ' ', '公司福利：', '1、8小时工作制，法定节假日带薪假期。', '2、基本工资+绩效奖金+高提成', '3、完善的晋升空间销售代表（1-3个月）――销售主管（1-3个月）――销售经理（1-3个月）――销售总监（1-3个月）――分公司负责人', '4、公司组织旅游和团队建设活动;', '5、完善的培训体系，入职培训，工作技能提升系列培训等。', '8、公司工作一年以上，给予公司原始股。', '工作地点：北京石景山区八大处点石商务公园', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '电话销售', '\r\n                                        ', '关键字：', '电话销售', '销售代表', '业务代表', '地推销售', '面销', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing/115279794.html?s=01&t=0,产经频道经理,中国搜索信息科技股份有限公司,1.5-2万/月,北京,3-4年经验,本科,国企,500-1000人,互联网/电子商务,北京市东城区永定门西滨河路8号院7号楼，中海地产广场东塔12-17F,"['\r\n        ', '主要职责：', '1.根据产经中心的定位及民族品牌工程要求，在汽车、大健康等领域积极拓展市场，开发品牌客户；', '2.积极维护客户关系，定期对客户档案进行分析，提供营销分析数据。针对客户需求，为客户提供媒体推荐方案、媒体分析、定期提交媒体排期，提供投放媒体策略建议；', '3.负责产经领域线上、线下活动的执行和辅助工作，以及其他基于产经类内容的工作安排。', '任职条件：', '1.有2年以上市场营销经验，有一定行业资源积累，能独立开发客户。在汽车、大健康等行业有工作经验者优先；', '2.熟悉媒体营销，能独立为客户提供策划方案。熟悉word、excel、ppt操作，有较强的文案策划能力和出色的文字表达能力；', '3.工作责任心强，能承受较强工作压力，具备团队合作精神和良好的沟通能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-dcq/118955854.html?s=01&t=0,销售总监,上海爱康健维健康管理咨询有限公司,0.9-1.5万/月,北京-东城区,3-4年经验,本科,外资（非欧美）,150-500人,医疗/护理/卫生,灯市口大街50号好润大厦6层,"['\r\n        ', '岗位职责：', '  ', '1. ', '认真贯彻执行公司销售管理规定和实施细则，努力提高自身业务水平；', '  ', '2. ', '积极完成规定或承诺的销售量指标，为客户提供主动、热情、满意、周到的服务，并配合销售代表的工作；', '  ', '3. ', '办理各项业务工作', ',', '要做到', ':', '积极联系，事前请示、事后汇报', ',', '忠于职守、廉洁奉公；', '  ', '4. ', '负责与客户签订销售合同，督促合同正常如期履行，并催讨所欠应收销售款项；', '  ', '5. ', '填写有关销售表格，提交销售分析和总结报告；', '  ', '6. ', '做到以公司利益为重，遵守国家法律；', '  ', '7. ', '积极发展新客户', ',', '与客户保持良好的关系和持久的联系', ',', '不断开拓业务渠道；', '  ', '8. ', '上级领导交代的其他工作内容；', '  ', '任职要求：', '  ', '1. ', '具有市场营销、医疗临床相关专业，专科及以上学历；', '  ', '2. ', '三年以上医疗服务行业销售经验，两年以上销售团队管理经验，有相关客户资源优先考虑；', '  ', '3. ', '优秀的团队建设培训能力，具备团队管理和领导能力；', '  ', '4.', '有较强的计划与执行能力，良好的沟通和团队协作能力，可以承受高强度压力工作。', '  ', ' ', '  ', '我们提供：', '  ', '1', '、有竞争力的底薪；', '  ', '2', '、提供强大的客户资源库；', '  ', '3', '、提成发放及时。', ' ', '\r\n                ', '\r\n                                        ', '职能类别：', '销售总监', '\r\n                                        ', '关键字：', '渠道销售', '大健康', '保险', '体检', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing/117641544.html?s=01&t=0,消费者体验管培生（北京）,北京同仁堂健康药业股份有限公司,5-8千/月,北京,无工作经验,本科,合资,5000-10000人,制药/生物工程,北京市大兴区亦庄景园北街2号58幢同仁堂健康大厦,"['\r\n        ', '消费者体验管培生Customer Experiences Management Trainee（CEMT）计划介绍：', '  ', 'CEMT计划是同仁堂健康特别为应届毕业生量身规划，帮助新人进入大健康零售行业，迅速成长为零售行业消费者体验方向的专业型人才（会员互动策划与执行、营销活动策划、全国市场活动（路演）执行/市场分析、文案策划等）的培养计划。', '  ', 'CEMT项目培养路径：', '  ', '零售实习实践（3个月）-成长营培训（2周）-成长营结业典礼-大型门店轮岗培训（6个月-9个月）―专业晋级之旅（6个月）-项目培养（3个月）。', '  ', '岗位职责：', '  ', '消费者互动活动宣传稿件的编辑与撰写；', '  ', '消费者互动活动、全国路演活动的筹备与执行，包括方案策划、现场执行及总结', '  ', '消费群体画像分析、行为数据收集、问卷调研设计、分析，出具消费群体调研报告；', '  ', '其他关于消费者体验的工作。', '  ', '岗位要求：', '  ', '1．中医药、食品、工商管理、公关传播、心理学、市场营销、广告学、人文社会科学、新闻传播、信息管理等相关专业本科以上学历', '  ', '2．在校期间，具有较丰富的社团或社会实践经验；', '  ', '3．性格外向、具备较强的组织协调能力和问题解决能力；', '  ', '4．能适应倒班制、具有较强的承压能力；', '  5．熟练使用Office等办公软件；', '\r\n                ', '\r\n                                        ', '职能类别：', '储备干部', '培训生', '\r\n                                        ', '关键字：', '储备干部', '管培生', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing/117641523.html?s=01&t=0,零售运营管培生（北京）,北京同仁堂健康药业股份有限公司,5-8千/月,北京,无工作经验,本科,合资,5000-10000人,制药/生物工程,北京市大兴区亦庄景园北街2号58幢同仁堂健康大厦,"['\r\n        ', '零售运营管培生Operations Management Trainee（OMT）计划介绍：', '  ', 'OMT计划是同仁堂健康特别为应届毕业生量身规划，帮助新人进入大健康零售行业，迅速成长为零售运营管理人才（门店拓展、选址规划、合规管理、零售运营标准管理等）的人才培养计划。', '  ', 'OMT项目培养路径：', '  ', '零售实习实践（3个月）-成长营培训（2周）-成长营结业典礼-大型门店轮岗培训（6-9个月）―零售运营管理晋级之旅（6个月）-项目培养（3个月）。\xa0\xa0 ', '  ', '岗位职责：', '  ', '零售运营标准化复制', '  ', '门店选址和合作方谈判', '  ', '落实营销方案', '  ', '岗位要求：', '  ', '1.\xa0\xa0\xa0\xa0 医药、食品、市场营销、工商管理等相关专业本科以上学历；', '  ', '2.\xa0\xa0\xa0\xa0 在校期间，具有较丰富的社团或社会实践经验；', '  ', '3.\xa0\xa0\xa0\xa0 性格外向、具备较强的组织协调能力和问题解决能力；', '  ', '4.\xa0\xa0\xa0\xa0 能适应倒班制、具有较强的承压能力；', '  ', '5.\xa0\xa0\xa0\xa0\xa0熟练使用Office等办公软件；', '\r\n                ', '\r\n                                        ', '职能类别：', '储备干部', '培训生', '\r\n                                        ', '关键字：', '储备干部', '管培生', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing/118686775.html?s=01&t=0,社群培训经理,北京同仁堂健康药业股份有限公司,1.5-2万/月,北京,3-4年经验,本科,合资,5000-10000人,制药/生物工程,北京市大兴区亦庄景园北街2号58幢同仁堂健康大厦,"['\r\n        ', '  ', '岗位职责：', '  ', '熟悉微信群，在线和各类培训软件的特点及使用', ';', '根据公司社群渠道发展战略，搭建社群渠道培训课程体系', ';', '根据社群营销策略和方向，编制公司社群培训课件及建立公司社群培训资料库并不断优化。', '针对培训内容，设置相应的效果追踪及考核机制', '负责对公司', 'C', '群及', 'B', '群进行全面系统专业知识、产品知识、销售服务技能的培训。', '配合社群负责人，通过培训提高社群团队存活率和转化率，提升小', 'B', '端的销售额。', '对社群技术具备扎实的玩法与实战技能，***有具体的社交电商从业经验。', '              ', '�┲白矢�', '：', ' 1. ', '本科及以上学历，', '3', '年以上培训经验，熟悉培训行业，有自身课程制作能力。', '  ', '2. ', '有社交电商或微商企业商学院者，有社交＆社群＆微商培训经验，有大健康等用品社交电商经验者优先考虑。', ' 3. ', '熟悉社交电商类平台，具备搭建社交电商分销体系', '/', '培训体系的经历，对其背后逻辑有深入的认知。', ' 4. ', '有社交电商培训思维，具有成长性思维，自驱力强', ';', '精通微营销等新媒体销手段，精通微商', '/', '社群激励机制的玩法。', ' 5. ', '有责任心，思维活跃、创新能力强，同时具备很强的推动力、执行力和抗压能力，善用一切资源保证项目按时落地。', '  ', '\r\n                ', '\r\n                                        ', '职能类别：', '培训讲师', '\r\n                                        ', '关键字：', '社群', '培训', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/118520967.html?s=01&t=0,门店营业员,北京同仁堂健康药业股份有限公司,6-8千/月,北京-朝阳区,无工作经验,大专,合资,5000-10000人,制药/生物工程,双井富力广场,"['\r\n        ', '职位描述：', '1、接待并引导客户，促使达成销售目标；', '2、管理自己所负责的货品（保证货品安全、数量充足、定期盘点并检查，及时维护损耗）；', '3、负责管理自己的内务工作（保持自己负责的卫生区域的整洁，整理并保持规范的仪容仪表）；', '4、配合店长做好店内的辅助工作；', '5、定期向上级汇报自己的工作计划和工作总结。', '任职要求：', '1、年龄18-35岁之间', '2、大专及以上学历；', '3、具有柜台销售经验者优先，有大健康产品经验者优先；', '4、良好的沟通能力，学习能力，随机应变能力，敏锐地洞察力和分析能力；', '5、良好的服务意识和团队意识。', '\r\n                ', '\r\n                                        ', '职能类别：', '店员/营业员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/118517341.html?s=01&t=0,店长,北京同仁堂健康药业股份有限公司,1-1.5万/月,北京-朝阳区,5-7年经验,大专,合资,5000-10000人,制药/生物工程,北京市朝阳区天力街1号,"['\r\n        ', '岗位职责：', '1.部署经营策略带领团队达成新零售业务门店业绩目标。', '2.负责店内人才管理、指导及日常运营管理。', '3.检查分析每日/月营业情况，把控好财务成本，行程良好的财务制度。', '4.每月及时完成业绩目标并对数据及时分析与反馈。', '5.会多种引流模式，包括店外引流、活动、网络等', '任职资格', '1、大专以上学历，具备新零售行业背景优先，具有较强的店务管理经验；', '2、具备大健康行业运营管理经验者优先，；', '3、具有客户谈判技巧，较强的沟通能力；', '4、品貌端正、诚实守信，具有良好的敬业精神，能够承受工作压力，勇于挑战与突破自我；', '5、较强的团队管理能力和沟通能力，能够承受较大的工作强度和工作压力；', '6、精通团队管理、客户管理、商品管理、陈列管理等，熟悉店务的各项流程的制定、执行。', '\r\n                ', '\r\n                                        ', '职能类别：', '店长/经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/118517158.html?s=01&t=0,门店导购,北京同仁堂健康药业股份有限公司,6-8千/月,北京-朝阳区,3-4年经验,大专,合资,5000-10000人,制药/生物工程,北京市朝阳区天力街1号,"['\r\n        ', '职位描述：', '1、接待并引导客户，促使达成销售目标；', '2、管理自己所负责的货品（保证货品安全、数量充足、定期盘点并检查，及时维护损耗）；', '3、负责管理自己的内务工作（保持自己负责的卫生区域的整洁，整理并保持规范的仪容仪表）；', '4、配合店长做好店内的辅助工作；', '5、定期向上级汇报自己的工作计划和工作总结。', '任职要求：', '1、年龄18-35岁之间', '2、中专及以上学历；', '3、具有柜台销售经验者优先，有大健康产品经验者优先；', '4、良好的沟通能力，学习能力，随机应变能力，敏锐地洞察力和分析能力；', '5、良好的服务意识和团队意识。', '\r\n                ', '\r\n                                        ', '职能类别：', '导购员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing/117641480.html?s=01&t=0,储备店长管培生（北京）,北京同仁堂健康药业股份有限公司,5-8千/月,北京,无工作经验,本科,合资,5000-10000人,制药/生物工程,北京市大兴区亦庄景园北街2号58幢同仁堂健康大厦,"['\r\n        ', '储备店长管培生Store Management Trainee（SMT）计划介绍：', '  ', 'SMT计划是同仁堂健康特别为应届毕业生量身规划，帮助新人进入大健康零售行业，迅速成长为零售终端管理人员（店长、助理店长、医馆经理等）的人才培养计划。', '  ', 'SMT项目培养路径：', '  ', '零售实习实践（3个月）-成长营培训（2周）-成长营结业典礼-大型门店轮岗培训（6-9个月）―店长晋级之旅（6个月）-项目培养（3个月）', '  ', '岗位职责：', '  ', '1、通过门店人货场的管控，保障门店业绩的达成；', '  ', '2、根据店面运营管理和行业合规相关要求，对人、货、场的标准执行进行检查与持续改善', '  ', '岗位要求：', '  ', '1.\xa0\xa0\xa0\xa0 医药、食品、市场营销、工商管理等相关专业本科以上学历；', '  ', '2.\xa0\xa0\xa0\xa0 在校期间，具有较丰富的社团或社会实践经验；', '  ', '3.\xa0\xa0\xa0\xa0 性格外向、具备较强的组织协调能力和问题解决能力；', '  ', '4.\xa0\xa0\xa0\xa0 能适应倒班制、具有较强的承压能力；', '  ', '5.\xa0\xa0\xa0\xa0\xa0熟练使用Office等办公软件；', '\r\n                ', '\r\n                                        ', '职能类别：', '培训生', '储备干部', '\r\n                                        ', '关键字：', '管培生', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/119364049.html?s=01&t=0,市场总监,美因健康科技（北京）有限公司,2.5-3万/月,北京-海淀区,无工作经验,招1人,民营公司,150-500人,制药/生物工程,花园北路35号院9号楼401,"['\r\n        ', '1', '、', '根据公司发展战略，计划市场战略和营销战略规划，', '完成年度计划', '  ', '2', '、掌握市场动态及目标，挖掘业务核心竞争力，促进目标客户需求和竞品调研分析', '  ', '3', '、助力销售任务目标进行市场策划及产品推广', '  ', '4', '、通过市场线上线下的渠道，提升品牌形象及宣传', '  ', '5', '、完善销售及技术支持的产品及业务培训体系建设', '  ', '\xa0', '  ', '任职要求：', '  ', '1', '、生物学或医学硕士及以上教育背景，市场经验', '5', '年以上', '  ', '2', '、有遗传病、大健康、肿瘤靶向用药之一从业经验；有过大健康项目推广工作经验者优先', '  ', '3', '、具有较强的沟通、协调商务谈判、销售能力优先', '  ', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                        ', '关键字：', '市场总监', '品牌总监', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
