link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/guangzhou-thq/115927412.html?s=01&t=0,电子商务专业教师 (职位编号：01),广东省新闻出版高级技工学校,2-5千/月,广州-天河区,2年经验,本科,事业单位,150-500人,教育/培训/院校,广州市天河区长福路176号,"['\r\n        ', '1、相关专业本科以上学历，持有教师上岗证。', '2、具有电子商务网站建设与维护、电子商务数据处理专业、美工设计教学经验。', '3、精通网站建设与维护、数据处理。', '\r\n                ', '\r\n                                        ', '职能类别：', '职业技术教师', '\r\n                                        ', '关键字：', '教师', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/87133137.html?s=01&t=0,电子商务专员,广州信韧进出口贸易有限公司,0.3-1万/月,广州-越秀区,1年经验,大专,民营公司,少于50人,贸易/进出口,广州市越秀区环市中路203号恒生大厦B座1223,"['\r\n        ', '工资及福利待遇', '1，工资=基本工资 +绩效奖金+高额提成+津贴（节日补助）+年终分红奖励', '丰厚的提成，基本工资（ 2000-6500） +提成 （10%-17%）+分红奖励\xa0', '2，为员工购买五险 （包括社保，生育保险，医疗保险，工伤保险，失业保险', '2，职业发展：建立员工的职业生涯规划档案，进行相关测评，推进人才梯队的建设和组织的发展', '3，节日关怀：为员工提供丰厚的礼物及节日补助（春节，端午节，中秋节等）', '4，全薪假期：公司为员工提供包括劳动法规定的节假日，婚假，产假，，陪产假，丧假，年休假等', '5，丰富的活动 ：组织各种活动,羽毛球比赛，英语口语比赛，', '6，工作时间 ：大小周，8小时工作制（9:30-12:30，13:30-18:30）', '7，提供午餐及话费补贴', '8，公司团队拓展活动', '1.岗位职责', '(1) 了解公司的产品，专业的介绍公司的产品及特性，优势。', '(2) ALIBABA 平台的操作，发布产品，优化关键词吸取更多的询盘，开发新客户，从询盘到订单的全程处理，提升从询盘到订单的转化率。', '(3) PI的制作及快递发票的制作，运费的核算，以及后续客户的货物跟踪及反馈，促使再次成交。', '\xa0(4)对客户反馈的目标市场的信息的收集，整理，反馈给公司。', '(5)对客户进行分类管理，输入系统，维护好老客户进行持续的跟踪。', '(7)耐心的倾听客户的投诉和建议，以“客户第一”的服务理念，分析客户投诉的原因，及寻找解决的方案，以达到公司和客户共赢的结果', '(8)业务技能的学习及分享', '2． 任职要求：', '(1) 教育背景：大专及以上学历，能跟客户进行交流即可', '(2) 跟非洲客户对比较熟悉有限考虑，对非洲市场比较了解优先考虑', '(3)，优秀的应届毕业生也可考虑，', '\xa0(4),为人诚信，踏实敬业、责任心和职业道德感强，善于与人沟通，有良好的团队协作精神 。', '(5) 良好的英语口语，能和客户进行电话或者面对面的沟通。', '(6) 能熟练使用office办公软件。', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '\r\n                                        ', '关键字：', '业务，', '外贸，销售', '带薪年假', '绩效奖金', '节日福利', '专业培训', '员工旅游', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/111450897.html?s=01&t=0,网购主管/电子商务主管,广州沃尔玛百货有限公司,4.5-6千/月,广州-番禺区,2年经验,高中,外资（欧美）,150-500人,批发/零售,大石富石路357号102（香江野生动物园附近）,"['\r\n        ', '工作职责：', '1.', '\xa0\xa0\xa0\xa0  ', '管理现场网购小组的日常工作，确保网购业务按照既定流程顺利开展', '2.', '\xa0\xa0\xa0\xa0  ', '负责现场的工作安全，库存准确，食品安全，设施日常维护。', '3.', '\xa0\xa0\xa0\xa0  ', '确保每天准确、及时地完成网上订单在商场的拣货、过机、包装、出货等工作', '4.', '\xa0\xa0\xa0\xa0  ', '对于订单出现缺货或者是库存不足的情况，及时与会员保持良好沟通', '5.', '\xa0\xa0\xa0\xa0  ', '组织库房盘点及食品质量检查。', '6.', '\xa0\xa0\xa0\xa0  ', '与第三方物流公司人员保持密切合作，提高配送资源利用率，配送质量，确保送货及时', '7.', '\xa0\xa0\xa0\xa0  ', '及时在系统上将物流公司退回的商品做好退货处理', '8.', '\xa0\xa0\xa0\xa0  ', '完成上级交代的统计报表。', '9.', '\xa0\xa0\xa0\xa0  ', '培训管理好团队的同事，确保高的工作效率', '10.', '\xa0 ', '与总部网购团队紧密合作，不断提升网购小组的工作表现', '11.', '\xa0 ', '协助客服中心妥善处理好顾客投诉', '\xa0 \xa0\xa0', '任职要求：', '2', '年以上山姆会员店的工作经验，', '或', '2', '年以上电子商务运营经验', '1、', '对网购业务有强烈的兴趣和热情', '2、', '熟悉商品相关知识', '3、', '沟通协调和计划组织能力强', '4、', '能承受大的工作压力', '5、', '具有很强地解决问题和随机应变的能力', '6、', '良好的顾客服务意识', '7、', '熟练操作', 'Excel, Word,', '可以进行简单的数据分析', '8、', '接受倒班安排', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务经理/主管', '\r\n                                        ', '关键字：', '电子商务', '网购', '电商', '零售', '超市', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/112033762.html?s=01&t=0,6K电子商务专员+行政班周末双休,500强企业,6-8千/月,广州-越秀区,1年经验,中专,民营公司,500-1000人,通信/电信/网络设备,越秀区,"['\r\n        ', '岗位职责：', '1.通过阿里旺旺和客户沟通，解答客户问题并做增值服务推广工作；', '2.处理淘宝网店日常事务，包括网络留言回复、订单管理、到货跟踪、评价管理、投诉售后服务工作；', '3.对询单转化为催单、增加客户单次购买件数或全额、回复时间等指标负责；', '4.对于店内进行的活动能清晰了解，及时提心客户并备注其特殊要求，并与公司其他部门及时沟通，避免出错；', '5.\xa0处理相关客户投诉及纠纷问题，针对客户的投诉，能够解决客户的不满，稳定客户情绪，采取能让客户满意的应对措施；售后跟踪回访，维护店铺信誉；', '6.做好顾客分类标签，把各类投诉及退换货问题进行分类并汇总\xa0；', '任职要求：', '1、年龄：20-30岁，半年以上淘宝客服相关工作经验。接受应届生。', '2、熟悉电脑操作，打字速度50个/分钟以上，能和多人同时通过网络聊天工具沟通。', '3、有团队合作意识、客户服务意识，认真踏实。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售行政专员', '电子商务专员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-lwq/113391671.html?s=01&t=0,电子商务专员/储备干部（珠宝）,深圳市宝安区华林文玩工艺饰品厂,3.5-6千/月,广州-荔湾区,无工作经验,中专,创业公司,少于50人,奢侈品/收藏品/工艺品/珠宝,芳村大道西龙湾广场斯想创意空间a21,"['\r\n        ', '你的担心：', '1、没相关经验：这里有名师指点，刚入职就有在岗培训让你快速融入公司，下海有经理主管亲手把航。别人能学到挣到，你为什么做不到？', '2、压力会不会很大：一线城市压力本来就大于其他二三线城市，你能承受多大压力就能获得多少财富。如果你希望找个没什么压力、轻松不挣钱的工作，建议你到二三线城市发展；', '3、担心适应不了团队：这里大部分都是90后，高管层也是90后创业家，我们知道年轻人需要什么，这里工作氛围团结、勇于拼搏，这里都是激情有上进心的人。如果你也是，恭喜你遇到我们！', '还等什么呢，是不是在等人呀！这里有一群帅哥美女在等着你哦！', '主动点我们就会有故事咯！', '岗位职责：', '1、通过互联网在线与客户进行有效沟通了解客户需求, 寻找销售机会并完成销售业绩（公司提供客户资源）；', '2、维护老客户的业务，挖掘客户的最大潜力；', '3、定期与合作客户进行沟通，建立良好的长期合作关系。', '福利待遇：', '1、底薪+高提成+奖金，员工平均工资在6000以上，入职2-3个月，薪资在3500-5000；入职6个月的薪资在6000-8000，入职一年月薪过万很正常。只要你肯努力薪资只会让你更加满意。', '2、奖金：设立高额提成及团队奖金制度 ，周冠军奖励，月冠军奖励，团队奖励等，更有丰厚的年终奖。', '3、晋升阶段：员工--小组长--主管', '4、丰富的员工活动：生日会、下午茶、各节假日活动，礼品多多，福利多多。', '5、新人入职岗前培训业务知识、并有业务组长一对一指导，公司提供完整个人职业规划，公司提供很大的晋升空间。', '上班时间：', '上午9:00-12:00，下午01:00-06:00，逢周日单休、国家规定节假日放假', '工作地址：', '广州市荔湾区芳村大道西龙湾广场斯想创意空间a21（五号线�蚩诘靥�站a出口）', '公司简介：', '华林文玩电子商务有限公司（广州）成立于2010年，，坐落于广东省广州市荔湾区�蚩冢�是一家集设计、生产、销售为一体的新兴电子商务公司。公司主要经营各类文玩、和田玉、翡翠、彩宝等产品批发及销售，为客户提供个性化定制服务；主要产品包括：佛珠手串、南红、文玩核桃、翡翠、和田玉、碧玉、彩宝、琥珀蜜蜡、砗磲、绿松石、猛犸象牙等百余种。', '迄今为止，公司旗下拥有自建工厂，自营商城、阿里巴巴旺铺、微店等多条销售渠道，公司员工五十余人，年产销额达百万，业务量处于迅速上升期，资金雄厚，抗风险能力强。', '公司一贯坚持：质量第一，用户至上，优质服务，以人为本。以客户为中心，提供优质的产品，完善的售前、售后服务；以人为本，为员工提供丰厚的薪资保障，完善的人才培养机制，宽广的晋升通道。', '\r\n                ', '\r\n                                        ', '职能类别：', '储备干部', '培训生', '\r\n                                        ', '关键字：', '电子商务', '实习生', '应届生', '销售代表', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-lwq/116717854.html?s=01&t=0,电子商务仓库打包员,广州梅琪爱服装有限公司,4.5-6千/月,广州-荔湾区,1年经验,初中及以下,民营公司,50-150人,贸易/进出口,广州市荔湾区桥中南路109号,"['\r\n        ', '岗位职责:主要负责拆包 点数 核对数量 。\xa0 打包配货发货，清点库存，货物摆放，仓库清洁整理~', '任职资格:要求20--38周岁，性别不限，吃苦耐劳，性格沉稳，有长期工作愿望，有团队精神，愿意学习，有责任心。', '工作时间:上午10：00---20：00，中间1小时吃饭休息！', '工作8小时，每周休息1天，按国家法定假日带薪休假！', '6个月以上带薪休年假！年终奖', '\r\n                ', '\r\n                                        ', '职能类别：', '理货员', '理货员', '\r\n                                        ', '关键字：', '奖金丰厚', '加班补助', '年终分红', '立即上岗', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-zc/117942728.html?s=01&t=0,电子商务专员,广州菁英信息科技有限公司,3-4.5千/月,广州-增城,1年经验,大专,民营公司,5000-10000人,互联网/电子商务,荔城街新城大道岗星路南二巷1号102,"['\r\n        ', '岗位职责', '1、负责电商平台的产品上下架', '2、负责店铺等各大电商平台的运营及销售', '3、处理店铺日常事务，包括网络留言回复、订单管理，到货跟踪、评价管理、售后服务等工作', '4、负责管理店铺的日常销售工作，维护和管理账号安全', '5、熟悉在售产品，开发热销产品，拓展市场', '6、制定销售策略、维护新老客户，不断提高业绩', '任职资格', '1、20-35岁。有相关工作经验者优先；', '2、学习能力强，有进取心和事业心，熟悉使用办公软件；', '3、具有良好的客户服务意识及应变能力；', '4、 热爱互联网、电子商务行业，善于发现、分析并解决问题，创新能力强', '福利待遇：', '1.单双休轮休，每日7.5小时工作制；', '2.购买社保五险。', '上班地址：广州市增城区荔城街新城大道岗星路南二巷1号102', '投递简历请看清楚上班地址，在投，谢谢！', '\r\n                ', '\r\n                                        ', '职能类别：', '网店店铺管理员', '网店/淘宝客服', '\r\n                                        ', '关键字：', '电子商务专员', '网店管理员', '电商客服', '淘宝客服', '网络客服', '店长', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/113036748.html?s=01&t=0,阿里电子商务专员,广东朝阳企讯通科技有限公司,4.5-6千/月,广州-天河区,无工作经验,招8人,民营公司,1000-5000人,互联网/电子商务,棠东东路41号韵泰商业广场B座4楼整层,"['\r\n        ', '【岗位职责】', '1、根据公司提供的渠道录取会员客户；', '2、发现并解决客户线上运营的问题；', '3、及时联系会员客户，通知会员客户到场学习线上网店运营；', '4、跟进客户会场进度，确认客户到场学习；', '5、定期与合作客户进行沟通，建立良好的长期的合作关系。', '【岗位要求】', '1、中专或以上学历，18-25周岁，男女不限，经验不限；', '2、有责任心，心态良好，积极阳光，能承受压力，有良好亲和力；', '3、口语清晰，思维能力强，能快速应对各种客户提问题；', '4、热爱电商，认可公司和部门的文化，积极好学，有上进心；', '5、能完成上级的工作任务和目标。', '【福利待遇】', '工作时间：8:30-12:00 13:40-18:00 法定假期', '薪酬待遇：3200+提成++门票奖+全勤+奖金+五险+旅游+节日福利+部门活动', '培训体系：入职员工即可享受专业的带薪培训，上岗后部门经理一对一培训专业知识', '晋升空间：每个月评选优秀员工，每个季度竞选储备干部，半年竞选部门经理/客户经理，一年竞选部门总监', '办公环境：天河商圈内，环境非常好，气氛活跃，员工和睦，90后，地理位置优越（靠近地铁站和公交站）', '【面试指引】', '工作地址：广州市天河区棠东东路41号韵泰商业广场B座4楼整层', '乘车路线：乘坐BRT公交快线到天朗明居站/乘坐地铁四号线到车陂站C出口', '有意者可直接投递，用人部门会***时间跟您电话联系！', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '\r\n                                        ', '关键字：', '电子商务专员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/foshan/119655940.html?s=01&t=0,工人管理专家,美的集团电子商务有限公司,1.5-3万/月,佛山,无工作经验,招1人,民营公司,10000人以上,互联网/电子商务,顺德区北�蛘蛎赖娜�球创新中心,"['\r\n        ', '岗位职责：', '1、主要从事美的售后服务工程师直管模式探索与搭建工作；\xa0', '2、主导解决“选育用留工人管理机制”问题，涵盖工人全流程（招聘→培训→考核→激励）管理；\xa0', '3、指导并培养团队成员专业成长,完善公司工程师直管体系规划建设。', '任职资格：', '1、3年以上相关工作经验，全日制本科及以上学历，熟练Microsoft Office（Visio、 Word、PowerPoint、Excel ）等办公软件，具备数据模型分析（SQL、Python、SPSS）更佳；\xa0', '2、数据和业务都非常敏感,能独立完成从数据提取到模型构建输出分析报告，有过解决复杂的商业问题的经历， 有较强的逻辑分析能力和独立思考能力，定义问题和解决问题的能力，认同以数据为导向的工作方式；\xa0', '3、具备较强的团队管理能力和沟通能力, 思维活跃，前瞻学习能力强,对数据行业有极大的热性,良好的沟通和表达能力，良好的项目管理能力，有美团、饿了吗、顺丰等外卖、快递公司相关工人管理岗位工作经验，带过团队优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '售前/售后技术支持经理', '客服经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-byq/119497293.html?s=01&t=0,剪辑师,广州老祥门蚕丝电子商务有限公司,1-1.5万/月,广州-白云区,无工作经验,招5人,民营公司,50-150人,互联网/电子商务,广州市白云区黄边地铁A口威斯商务中心502,"['\r\n        ', '职位描述：', '1.负责公司视频后期剪辑；', '2.协调沟通视频制作的各环节，独立完成制作过程；', '3.负责公司视频内容运营的日常工作；', '任职要求：', '1.可独立完成视频后期制作，有短视频剪辑经验优先；', '2.熟练运用PR、PS等；', '3.热爱视频剪辑、有创新力、脑洞大；', '\r\n                ', '\r\n                                        ', '职能类别：', '摄影师/摄像师', '后期制作', '\r\n                                        ', '关键字：', '后期制作', '视频剪辑', '剪辑', '剪辑师', '后期', '摄影', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-hpq/119328044.html?s=01&t=0,电商运营专员（NOON平台）,广州易通天下电子商务有限公司,5-7千/月,广州-黄埔区,1年经验,本科,民营公司,50-150人,互联网/电子商务,彩频路7号科学城广东软件园D栋802-804,"['\r\n        ', '【岗位职责】：', '1、负责NOON平台账户的日常管理以及销售运营；', '2、负责制定销售、定价策略、活动申报，销量统计等工作，维护销售稳定增长，达成销售目标；', '3、负责运营数据分析，并根据运营数据独立完成产品上新和补货计划；', '4、根据平台要求，与招商人员沟通产品问题；', '5、与平台人员进行邮件沟通，及时反馈异常情况；', '【任职要求】：', '1、本科及以上学历，英语、国际经济与贸易、电子商务等专业优先；', '2、英语四级及以上，英语听说读写能力佳；', '3、有1-3年跨境电商运营经验，对家具品类和美妆品类有相应经验者优先考虑；', '4、对数据有一定的敏感度，熟练掌握办公室软件使用，如word、excel等；', '5、具有较强的抗压能力和执行力，良好的沟通能力和团队协作能力；', '【公司福利】：', '1、工作时间：9:00-17:30，弹性工作时间，7小时工作制，单双休制；', '2、免费班车：提供上下班班车接送，覆盖地铁、BRT沿线（途径珠村、黄村等）；', '3、六险一金：入职即购买五险（养老、医疗、工伤、失业、生育、重疾补助）及公积金；', '4、带薪假期：享有国家法定假期，带薪假期（病假、婚假、产假、年假等）；', '5、多彩员工活动：定期每月举行生日派对、下午茶、每月不定时聚餐、KTV等丰富活动；', '6、年度体检：全体员工每年可享受一次免费年度体检；', '【工作地点】：广州黄埔区科学城彩频路7号广东软件园D栋802-804', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营专员', '电子商务专员', '\r\n                                        ', '关键字：', '运营', '电商', '电商运营', '运营专员', '跨境电商运营', 'NOON', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-hzq/119657991.html?s=01&t=0,美术指导,广州市万青年电子商务有限公司,0.6-1万/月,广州-海珠区,1年经验,大专,民营公司,50-150人,互联网/电子商务,广州市海珠区上冲南约商业街17号唯品同创汇巴黎道8号301单元（大塘地铁口Ｂ出口大概走200米左右）,"['\r\n        ', '1.人物/静物摄影创意策划；', '2.主题场景策划，场景布置，道具准备等前期准备；', '3.每季主推款拍摄的搭配工作；', '4.现场跟片指导，把控出品。', '找你不容易，必须有大福利：', '1.\xa0福利标配，人有我优', '---\xa0交通便捷，高端大气的办公环境，工作更舒坦；', '---享受社保、享受国家福利假期及节日福利等', '2.\xa0贴心福利，人无我有', '---每月30分钟迟到缓冲时间，3次补卡机会，妈妈再也不用担心你上班迟到了；', '---\xa0吃好玩好把活干好', '---多种激励制度：月度全勤奖、绩效奖励、年度十三薪、年终特别奖励(根据公司效益发放)；老板心情好了还喜欢发红包；', '---不定期团建聚餐福利，下午茶零食水果、你的体重我们负责增加；', '---季度团队旅游，世界那么大，我们带你去看看；', '---在万青年,您将得到一个只要努力就一定可以获得丰厚回报的平台，您的钱包从此鼓鼓哒；', '---工作时间：9:00-12:00/13:30-18:00 周末双休；', '我们的团队需要你的到来，快来加入我们的大家庭吧！', '\r\n                ', '\r\n                                        ', '职能类别：', '美术指导', '文案/策划', '\r\n                                        ', '关键字：', '美术指导', '美指', '策划', '搭配师', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-byq/118236730.html?s=01&t=0,PMC专员（开发/采购）,广州莲若电子商务有限公司,5-7千/月,广州-白云区,2年经验,本科,民营公司,50-150人,互联网/电子商务,嘉禾街金塬大厦609（嘉禾望岗地铁口）,"['\r\n        ', '岗位职责', '1通运销售计划求，制定下年计划:', '2、成品、包材周生产排程的定、执行、调整;', '3、生产范围内时产能数国收集、分析，生产范围内的产能葡进行分析', '4、生产排程执行过程中异常的跟进', '5、生产排程执行结果数据的反债、维护数据等', '6、跟进和管理采购跟单下单执行情况，供应商关系维护情况', '任职要求:', '1、全日制本科以上学历，对数据敏感、细心；', '2、2-5年以上化妆品生产计划制定工作经验；', '3、熟悉企业库存管理、生产管理的知识，能根据产能负荷制定生产计划，控制生产进度，跟单跟踪协调；', '4、熟练EXCEL、WORD等办公软件的使用；', '5、工作细心、负责，良好的沟通协调能力，良好的团队合作意识。', '\r\n                ', '\r\n                                        ', '职能类别：', '生产计划/物料管理(PMC)', '\r\n                                        ', '关键字：', '生产计划管理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/119654121.html?s=01&t=0,电讯维系专员/双休无需经验,广州亿豪电子商务有限公司,4.5-6千/月,广州-越秀区,无工作经验,招15人,民营公司,50-150人,通信/电信/网络设备,广州市越秀区起义路133号侨力大厦,"['\r\n        ', '客户维系专员/电讯客服专员（双休）', '- 岗位职责：', '透过电话回访香港地区的现有客户，提供最新手机、月费优惠或续约服务，非新客户拓展，成功率高。', '- 岗位要求：', '粤语标准流利，语言表达清晰流畅。', '- 薪酬待遇：', '1、平均薪酬4500-6000元/月，上不封顶，轻松过万。入职3个月更享保底薪酬3000元；', '2、英文良好并通过考核者，可额外享有语言津贴。', '3、培训期5-7天，培训津贴￥50/天。', '- 工作时间：09:00-22:00 （8小时轮班工作制， 双休）', '- 面试地址：', '荔湾区花蕾路10号红棉大厦', '\r\n                ', '\r\n                                        ', '职能类别：', '客服专员/助理', '咨询热线/呼叫中心服务人员', '\r\n                                        ', '关键字：', '电话客服', '客服', '客服专员', '包吃住', '双休', '五险一金', '社保', '在线客服', '热线', '国语', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/113715611.html?s=01&t=0,CD运营,深圳市星商电子商务有限公司,4-6千/月,广州-天河区,1年经验,大专,民营公司,1000-5000人,互联网/电子商务,广州大道北520号中创盈科大厦703-703A,"['\r\n        ', '工作职责：', '1、负责Cdiscount店铺的维护和运营，及时处理订单；', '2、负责Cdiscount店铺的产品上传、编辑和持续优化；', '3、熟悉关键词优化，以及产品推广；', '4、妥善处理客户投诉与纠纷，提高买家满意度，保持账号良好运行状态；', '5、分析平台数据，进行产品优化更新，提高销售额', '任职资格：', '1、大专以上学历，法语四、八级/英语四、六级及以上，可考虑优秀应届生；', '2、熟悉Cdiscount平台各种操作和政策，能独立操作帐号；', '一年以上运营经验者优先', '福利待遇：', '1.薪酬：基本薪资、提成奖金、年终奖、工龄奖，更有每年2次调休机会！', '2.福利：五险一金、带薪年假、节日福利、工作餐补、生日礼金，更有独家推出的生育礼金！', '3.休闲：每周下午茶、每周社团活动、零食饮料，更有绝对真实的年度旅行！', '目前公司发展规模已超千人，总部设在深圳,另有烟台、青岛、广州、武汉、义乌、中国香港、美国、南亚公司。为进一步完善仓储布局，公司也相继在美国、欧洲等地设有海外仓。从事跨境电商以来，经营产品包括服装、3C、家居户外、LED、玩具等。大平台新团队，更广阔的发展空间，让你充分发挥，就等“油菜花”的你！', '上班时间：9：00-12：00 13：30-18：30 大小周', '上班地点：中创盈科大厦703-703a（地铁天平架，公交兴华路口站）', '公司官网：http://www.starmerx.com/', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营专员', '\r\n                                        ', '关键字：', 'CD', '运营', '销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/107711815.html?s=01&t=0,急聘 品牌主播（提成+绩效）,广州小朴熊电子商务有限公司,0.6-1万/月,广州-番禺区,1年经验,高中,民营公司,50-150人,互联网/电子商务,番禺大道北555号番禺节能科技园内14号楼1楼101号,"['\r\n        ', '岗位职责：', '1，负责服饰品牌直播：卖点搭配展示，粉丝互动，穿插进行促销活动，引导销售，把握直播节奏，增加粉丝的粘度以及数量；', '2，配合运营团队参与品牌服饰直播节目策划；', '3，小视频拍摄和其他推广活动配合。', '任职要求：', '1．声音甜美，普通话标准，青春靓丽，颜值高，形象大方，身高165以上；', '2．对服装、服饰行业有热情，对时尚有自己的见解，乐于在网络平台上分享自己的穿着搭配经验；', '3、一年以上女装或者化妆品直播经验；', '4．善于与人交流、与粉丝观众互动，调动节目气氛，有网络直播经验优先；', '                                ', '5．性格活泼，好学上进；对电商运营、新媒体策划有兴趣。', '\r\n                ', '\r\n                                        ', '职能类别：', '网店模特', '\r\n                                        ', '关键字：', '直播', '主播', '在线销售', '提成', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-ch/119654300.html?s=01&t=0,供应商管理,广州逸仙电子商务有限公司,0.8-1.5万/月,广州-从化,无工作经验,招若干人,合资,1000-5000人,互联网/电子商务,鳌头镇城鳌大道333号,"['\r\n        ', '职位描述：', '1.根据上年度供应商质量表现、供货绩效等级，制定供应商年度审核计划并进行实施，及时出具审核报告，跟进不合格项及整改并确保CAPA关闭；', '2.负责新供应商准入评估，并与产品开发，供应链等部门进行现场质量审核；', '对潜在新供应商进行资料收集、根据进行现场质量审核及评估，并跟踪供应商整改情况；', '3.对供应商检验水平及生产全过程质量管理进行监控并改善；', '4.月度、年度对供应商进行绩效评估,督促未达到要求的供应商进行质量改进；', '5.\xa0监督管理供应商品质和工艺流程工作，对生产中来料检验，过程检验，成品检验，生产过程管控给出合理化建议和监督指导；', '6.\xa0针对供应商产品质量问题，利用相关工具/方法进行有效的根本原因分析，与供应商/公司其他部门共同制定相应的纠正预防措施；', '任职要求：', '1.\xa0化学，医药，食品相关专业，3年以上从事化妆品生产管理及质量管理相关岗位的工作经验，质量审核员优先；', '2.\xa0熟悉ISO22716质量相关管理体系；', '3.\xa0熟悉化妆品相关法规和产品检验标淮、行业执行标准及流程体系，能够熟练运用常规的质量管理工具（如FEMA、SPC、PPAP等）；', '4.\xa0逻辑思维严密，耐心负责，严谨务实，原则性强；', '5.\xa0较强的沟通和影响力，学习适应能力强，有较好的抗压性；', '\r\n                ', '\r\n                                        ', '职能类别：', '供应商管理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-byq/118983027.html?s=01&t=0,做饭阿姨,广州源点电子商务有限公司,3-4.5千/月,广州-白云区,3-4年经验,招1人,民营公司,50-150人,互联网/电子商务,嘉禾街道广云路303号嘉大广场B塔906室,"['\r\n        ', '1、负责食材的采购工作；', '2、负责午餐、晚餐的饮食工作；', '3、负责餐厅及厨房卫生的清洁工作，包含厨具、餐具的清扫；', '4、负责餐厅安全作业工作。', '任职资格', '1、性格开朗，身体健康，吃苦耐劳，普通话标准，讲卫生；', '2、有相关工作经验优先；', '3、服从安排。', '\r\n                ', '\r\n                                        ', '职能类别：', '中餐厨师', '家政服务/保姆', '\r\n                                        ', '关键字：', '煮饭', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
