link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/chengdu-jjq/118054418.html?s=01&t=0,猎头实习生/管培生,深圳市展动力人才资讯有限公司,3-4.5千/月,成都-锦江区,无工作经验,本科,民营公司,1000-5000人,专业服务(咨询、人力资源、财会),东大街芷泉段68号时代8号3705,"['\r\n        ', '岗位职责：', '1.根据个人选择细分行业（地产、IT互联网、大健康等），配合顾问，全流程猎头项目运作；', '2.根据客户要求运用各种途径有效的寻找合适的候选人，与候选人建立长期联系，开发人才库；', '3.协助顾问进行招聘项目管理的实施，例如参与人才筛选，安排并协调合格候选人的初试；', '4.及时更新数据库中候选人的资料；', '5.专业、周期性的培训，项目分析会议。', '任职要求：', '1.优先考虑有志于猎头顾问的本科大三、大四/研究生研1、研2优秀在校学生；', '2.有志于成为优秀的顾问，喜欢接触各类知名企业和优秀职业经理人，勤奋好学；', '3.对人力资源/咨询行业有兴趣，每周可提供3天以上的工作时间（工作日）；', '4.工作独立性强，能够承受较大的工作压力，善于自我管理；', '5.沟通表达能力强，有较强的自我驱动力；', '6.能够熟练运用office 办公软件。', '在这里，我们为你提供：', '1、法定假期：带薪年假,、产假、周末双休及其他法定节假日等；', '2、良好福利：正式入职后薪资组成：基本薪资+ 绩效奖金+业绩提成；', '3、健全体系：线上行业大佬培训+线下leader一对一指导；', '4、晋升途径：助理顾问―顾问―资深顾问―公司合伙人。', '\r\n                ', '\r\n                                        ', '职能类别：', '猎头/人才中介', '专业顾问', '\r\n                                        ', '关键字：', '招聘', '人力资源', '专业咨询', '互联网', '地产', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jjq/107867753.html?s=01&t=0,高级猎头顾问,深圳市展动力人才资讯有限公司,1-1.5万/月,成都-锦江区,3-4年经验,本科,民营公司,1000-5000人,专业服务(咨询、人力资源、财会),东大街芷泉段68号时代8号3705,"['\r\n        ', '【岗位职责】', '1、负责猎头业务开拓及招聘项目执行工作；', '2、与客户方进行工作对接，进行职位需求分析，必要时为客户提供一定的咨询和引导；', '3、通过各种渠道寻访合适的候选人或者指导助理完成寻访工作；', '4、对候选人进行初步面试，将合适的人选推荐给客户面试，及时解决面试过程中遇到的问题；', '5、协助客户及人选进行薪酬谈判，根据客户要求进行候选人的背景调查；', '6、候选人入职前中后期的跟踪，并为候选人提供相应的职业发展建议。', '【任职要求】', '1、24-30岁，全日制本科以上学历；3年以上猎头经验；', '2、善于学习，有较强的责任心和抗压能力；', '3、善于分析人才，准确定位人才，为客户企业筛选合适候选人；', '4、熟悉金融、互联网、医药等其中一个行业，对该行业主要岗位的工作职责和任职要求有一定了解；', '5、熟悉互联网搜索应用，热爱猎头行业，热爱交朋友；', '【职业发展】助理顾问-猎头顾问-资深顾问-分公司总经理-合伙人；', '\r\n                ', '\r\n                                        ', '职能类别：', '猎头/人才中介', '\r\n                                        ', '关键字：', '猎头顾问', '助理', '互联网', '房地产', '大健康', '招聘', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jjq/115568184.html?s=01&t=0,区域销售经理,四川迪斯凯瑞健康管理有限公司,6-8千/月,成都-锦江区,1年经验,大专,民营公司,50-150人,制药/生物工程,红星路三段1号IFS三号楼33A01,"['\r\n        ', '1、根据上级的安排，走访企业渠道客户；', '2、开展市场调查、分析和预测，做好市场信息的收集、整理和反馈，掌握市场的动态，积极适时、合理有效的开辟销售渠道，努力开发业务渠道，不断扩大公司产品的市场占有率；', '3、根据销售走访计划，提交业务工作日报表，上报走访效果；', '任职资格：\xa0', '在市场运营方面有1-3年以上的工作经验，热爱医疗行业、大健康行业优先；', '\r\n                ', '\r\n                                        ', '职能类别：', '区域销售经理', '\r\n                                        ', '关键字：', '渠道销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-slq/97770687.html?s=01&t=0,招标采购主管,正源控股股份有限公司,1-2万/月,成都-双流区,无工作经验,招1人,上市公司,1000-5000人,多元化业务集团公司,广都大道2号,"['\r\n        ', '1、协助招标采购经理落实和完善招标采购管理体系，防范公司招标风险，降低公司采购成本，并与合作伙伴建立长期共赢的战略合作关系；', '2、实施工程施工、生产制造、贸易物流、大健康等类供方的战略采购和集中采购工作（包括：供方组织、招标文件编制、招标项目的公告、发标、答疑、开标、评标、定标、发布中标通知以及合同签订等等）；', '3、进行权限内项目的合同交底活动，监督合同执行情况；', '4、供应商管理：供应商资源开发、维护、评价等工作；', '5、根据年度经营计划及各项目进度要求，组织完成招标计划编制并执行；', '6、组织制定部门日常工作计划并组织计划的实施、协调、检查及评价；', '7、领导交办的其他任务。', '任职要求', '1、采购、物流、材料、造价等相关专业，本科及以上学历；', '2、同等岗位三年以上工作经验；', '3、能够独立主持招标采购、商务谈判、合同管理，具备良好的商务谈判能力和成本控制意识；', '4、熟悉国家和建筑行业标准、规范，具备较强的技术基础、现场管理及组织协调能力；', '5、熟悉采购流程，严格按公司操作程序进行采购工作；', '6、具备良好的职业素养和团队合作意识，廉洁奉公，保守公司的商业机密。', '\r\n                ', '\r\n                                        ', '职能类别：', '采购经理', '供应商开发', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/111339288.html?s=01&t=0,平安综合金融/优才计划,平安集团综合金融事业部,2-2.5万/月,成都-武侯区,2年经验,大专,民营公司,10000人以上,金融/投资/证券,世外桃源广场B座,"['\r\n        ', '“优才计划”是平安重磅推出的人才招募及培养计划。旨在通过“优才计划”，招募一批具有经营意识和管理潜能的优秀人才，专项培养帮助其成长为跟上公司“科技引领个人综合金融“战略的综合金融个人客户经理、国际MDRT会员和擅经营、懂管理的专业团队管理者。', '公司提供了全面的综合金融平台、丰厚的财务支持、完善的福利保障、系统的专业培训，为优才搭建了一个广阔的发展平台！', '平安强大的综合金融平台包含了保险，银行，投资，互联网金融，大健康等多个平台，致力于为客户打造医食住行等全方位的金融一条龙服务，同时对业务人员提出更高的要求，你需要有更加综合全面的业务技能，各产品之间的交叉开发和服务意识；', '招募的人才我们分三个层次：普才，英才，优才。对于优才公司提供更好的培训及成长过程中的支持，给予优才更高的有责底薪，最高可以到17000，更好的晋升发展路径，所以只要你够优秀，这个平台足够大足够好，未来的空间足够大；', '【优才招募基本条件】', '                 ', '1、25―45周岁、大专（含）以上学历、中小企业主或有固定职业且社会关系较好的职业', '                 ', '2、在成都居住时间一年（含）以上、招募前一年收入达到社会平均工资水平 ', '                 ', '3、通过公司的职业性格测试标准及面试合格', '                 ', '4、能保证正常参会参训', '                 ', '5、相貌端正、身体健康、无不良嗜好与违法犯罪记录', '                 ', '6、有强烈企图心、良好沟通能力，致力于在平安长期沉淀发展，有清晰的职业规划', '这些都只是优才的硬性条件，满足这些条件只是一个基础，入围优才还需要综合根据求职者的情况判定', '福利待遇：', '       1，公司提供全面系统化的培训和营销支持', '       2，提供最高责任底薪17000/月，欢迎你来挑战', '       3，5A级办公楼，办公环境干净整洁，公司文化积极上进', '       4，提供全套员工福利保障，让你工作无忧', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '金融产品销售', '\r\n                                        ', '关键字：', '优才', '综合金融', '销售', '客户经理', '销售管理', '金融', '大客户经理', '营销总监', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-pdq/115990293.html?s=01&t=0,综合金融客户经理,中国平安人寿保险股份有限公司四川分公司,1-1.5万/月,成都-郫都区,1年经验,大专,民营公司,10000人以上,保险,成灌东路38号中铁世纪中心A2栋6楼,"['\r\n        ', '金融行业一个需要激情和智慧使无数人向往的行业。', '一、基本条件：', '1、年龄：25-45周岁，大专以上学历（特优可议）；', '2、人品好，态度端正，积极上进；', '3、有金融（理财、保险、银行、证券、基金、贷款信用卡等）行业从业经历者优先录取。', '二、专业培训：', '1、享受平安集团专业系统的培训，新人训练→转正培训→晋升培训等（平安号称金融行业黄埔军校）。', '三、福利待遇：', '1.底薪+提成（底薪5400到1.8万）+初年度佣金+个人季度奖+竞赛奖励+续年度服务津贴+继续率奖金+标准人力奖金+增员奖金+长期服务奖+其它各种奖金（培训津贴、季度奖、转正津贴、钻石奖励、卓越奖、续年度服务津贴、管理津贴、继续率奖金、增员奖金、增才奖金、育成奖金、养老金补贴、竞赛激励等）；平安集团下16加公司代理权，收入渠道多。', '2. 公司提供的团体人身意外保险、意外医疗保险、定期寿险和住院医疗保险。', '四、业务范围：', '大金融+大健康（平安集团16家公司代理权），三个月转正以后可带自己的团队。', '1、保险业务：寿险+产险+养老险+团险+建工险等；', '2、银行业务 ：平安银行贷款+信用卡+银行存款+银行理财等；', '3、投资业务：平安证券+平安保尊宝+平安信托+陆金所+大华基金等；', '4、其它业务：平安好房+平安好车+平安好医生+上海家化+平安商城等。', '金融行业一个需要激情和智慧使无数人向往的行业，我的团队欢迎你的加入。', '\r\n                ', '\r\n                                        ', '职能类别：', '金融产品经理', '保险经纪人/保险代理', '\r\n                                        ', '关键字：', '综合金融', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-pdq/115990290.html?s=01&t=0,销售主管,中国平安人寿保险股份有限公司四川分公司,1.5-2万/月,成都-郫都区,3-4年经验,大专,民营公司,10000人以上,保险,成灌东路38号中铁世纪中心A2栋6楼,"['\r\n        ', '金融行业一个需要激情和智慧使无数人向往的行业。', '一、基本条件：', '1、年龄：25-55周岁，大专以上学历（特优可议）；', '2、人品好，态度端正，积极上进；', '3、有金融（理财、保险、银行、证券、基金、贷款信用卡等）行业从业经历者优先录取。', '二、专业培训：', '1、享受平安集团专业系统的培训，新人训练→转正培训→晋升培训等（平安号称金融行业黄埔军校）。', '三、福利待遇：', '1.底薪+提成（底薪***5400元到1.7万）+初年度佣金+个人季度奖+竞赛奖励+续年度服务津贴+继续率奖金+标准人力奖金+增员奖金+长期服务奖+其它各种奖金（培训津贴、季度奖、转正津贴、钻石奖励、卓越奖、续年度服务津贴、管理津贴、继续率奖金、增员奖金、增才奖金、育成奖金、养老金补贴、竞赛激励等）；平安集团下16加公司代理权，收入渠道多。', '2. 公司提供的团体人身意外保险、意外医疗保险、定期寿险和住院医疗保险。', '四、业务范围：', '大金融+大健康（平安集团16家公司代理权），三个月转正以后可带自己的团队。', '1、保险业务：寿险+产险+养老险+团险+建工险等；', '2、银行业务 ：平安银行贷款+信用卡+银行存款+银行理财等；', '3、投资业务：平安证券+平安保尊宝+平安信托+陆金所+大华基金等；', '4、其它业务：平安好房+平安好车+平安好医生+上海家化+平安商城等。', '金融行业一个需要激情和智慧使无数人向往的行业，我的团队欢迎你的加入。', '\r\n                ', '\r\n                                        ', '职能类别：', '大客户销售', '销售主管', '\r\n                                        ', '关键字：', '销售主管精英', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/116986240.html?s=01&t=0,快消品 直销经理 (职位编号：20190910002),四川百工慧文化传播有限公司,6-30万/年,成都-金牛区,5-7年经验,大专,民营公司,少于50人,公关/市场推广/会展,蜀汉路426号上层建筑一单元1804#,"['\r\n        ', '招聘职位：快消品 直销经理', '项目介绍：', '1、 钢需【健康主食】==【五常贡米】==【有机栽培】==【140天足额生长期】==【会员直销】==【分享会员免费食用】。', '2、【引流成功】==【汉字思维国学课程】==【亲子免费教育课时】==【横向健康主食再搭建】。', '3、【平台模式稳定发展】==【层级加盟】==【个体二级分销】==【微商运营】。。。。。。。', '4、电商云仓C端配送供应链相匹配，售后一切无忧，准时快捷送达用户。', '岗位要求：', '1、从事过大健康或二级分销团队组建及运营、微商二级分销运作经验的【成熟】【***】，【气质佳】，【口才好】，【熟悉成都区域分布】，有现在渠道更佳。', '2、【年龄：28--38岁】、【三观端正】、【语言表达能力良好】；有良好的工作追求和时间安排。', '3、【薪资方式】：基本工资 + 提成 + 奖金 + 入股发展机会。', '面试联系：谢清文.    139   8188     5747    地址：成都市金牛区蜀汉路426号上层建筑一单元1804#', '\r\n                ', '\r\n                                        ', '职能类别：', '销售行政经理/主管', '销售经理', '\r\n                                        ', '关键字：', '健康主食', '五常有机米', '会员制', '免费模式', '层级分销', '受众裂变', '爆品引流', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/116937524.html?s=01&t=0,特色健康主食运营副总经理 (职位编号：20190909002),四川百工慧文化传播有限公司,20-100万/年,成都-金牛区,8-9年经验,大专,民营公司,少于50人,公关/市场推广/会展,蜀汉路426号上层建筑一单元1804#,"['\r\n        ', '招聘职位：特色健康主食运营副总经理', '项目介绍：', '1、 前期团队组建工作==项目运营管理执行方案策划==组织方案落地执行==绩效优化==团队竞赛。', '2、钢需产品【特色健康主食】==【五常贡米】==【有机栽培】==【140天足额生长期】==【会员直供】==【分享会员免费食用】==【低成本裂变会员阵营】==【横向特色产品嫁接】==【漏斗聚变利润】。', '3、【引流成功】==【汉字思维国学课程】==【亲子免费教育课时】==【横向健康主食再搭建】。', '4、【平台模式稳定发展】==【层级加盟】==【区域分销】==【微商运营】。。。。。。。', '5、【供应链】===【电商平台配送模式】==【2B】==【2C】==【全城直配】==【无后顾之忧】。。。。。', '6、后续延伸==为【健康主食会员】提供“汉字创生体验、儿童主题生日会、健康食材儿童手工制作”文化主题活动服务和主题式体验教育，属于儿童休闲创造体验教育产业。', '6、是一种集【健康饮食】、【国学教育】、【休闲体验】、【创造一体化】，【亲子同乐】的创新商业教育模式。', '岗位要求：', '1、从事过【大健康项目管理】、【快消品项目运营管理】、【会员制消费模式】运作经验的【成熟职业人士】，【有高管能力】，【或相关资源】、【合作超市网络】等。', '2、【年龄：35--45岁】、【五官端正】、【三观端正】、【语言表达能力良好】、【组织能力强】；有良好的工作追求和时间安排。', '3、【薪资方式】：基本工资 + 奖金 + 入股发展机会。', '面试联系：谢清文.    139   8188     5747    地址：成都市金牛区蜀汉路426号上层建筑一单元1804#', '\r\n                ', '\r\n                                        ', '职能类别：', '副总经理/副总裁', '合伙人', '\r\n                                        ', '关键字：', '健康主食', '五常有机米', '会员制', '免费模式', '层级分销', '受众裂变', '爆品引流', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/116844463.html?s=01&t=0,拼团共享分销模式运营总监 (职位编号：20190905001),四川百工慧文化传播有限公司,20-100万/年,成都-金牛区,5-7年经验,大专,民营公司,少于50人,公关/市场推广/会展,蜀汉路426号上层建筑一单元1804#,"['\r\n        ', '招聘职位：拼团共享分销模式运营总监', '项目介绍：', '1、 钢需【健康主食】==【五常贡米】==【有机栽培】==【140天足额生长期】==【结霜期完全成熟人工收割】==【会员拼团分销】==【分享会员免费食用】==【顾客裂变营销模式】。', '2、【引流成功】==【汉字思维国学课程】==【亲子免费教育课时】==【横向健康主食再搭建】。', '3、【平台模式稳定发展】==【层级加盟】==【个体二级分销】==【微商运营】。。。。。。。', '4、后续延伸==为【健康主食会员】提供“汉字创生体验、儿童主题生日会、儿童百工制作”文化主题活动服务和主题式体验教育，属于儿童休闲创造体验教育产业。', '5、是一种集【健康饮食】、【国学教育】、【休闲体验】、【创造一体化】，【亲子同乐】的创新商业教育模式。', '岗位要求：', '1、从事过大健康或二级分销团队组建及运营、微商二级分销运作经验的【成熟***】，【有高管能力】，【或相关资源】，或融资渠道。', '2、【年龄：28--38岁】、【五官端正】、【三观正】、【语言表达能力良好】、【******为佳】；有良好的工作追求和时间安排。', '3、【薪资方式】：基本工资 + 提成 + 奖金 + 入股发展机会。', '面试联系：谢清文.    139   8188     5747    地址：成都市金牛区蜀汉路426号上层建筑一单元1804#', '\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销总监', '销售行政经理/主管', '\r\n                                        ', '关键字：', '健康主食', '五常有机米', '会员制', '免费模式', '层级分销', '受众裂变', '爆品引流', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/116765781.html?s=01&t=0,二级分销团队运营总监 (职位编号：20190903001),四川百工慧文化传播有限公司,20-100万/年,成都-金牛区,5-7年经验,大专,民营公司,少于50人,公关/市场推广/会展,蜀汉路426号上层建筑一单元1804#,"['\r\n        ', '招聘职位：二级分销团队运营总监', '项目介绍：', '1、 钢需【健康主食】==【五常贡米】==【有机栽培】==【140天足额生长期】==【会员直销】==【分享会员免费食用】。', '2、【引流成功】==【汉字思维国学课程】==【亲子免费教育课时】==【横向健康主食再搭建】。', '3、【平台模式稳定发展】==【层级加盟】==【个体二级分销】==【微商运营】。。。。。。。', '4、后续延伸==为【健康主食会员】提供“汉字创生体验、儿童主题生日会、儿童百工制作”文化主题活动服务和主题式体验教育，属于儿童休闲创造体验教育产业。', '5、是一种集【健康饮食】、【国学教育】、【休闲体验】、【创造一体化】，【亲子同乐】的创新商业教育模式。', '岗位要求：', '1、从事过大健康或二级分销团队组建及运营、微商二级分销运作经验的【成熟***】，【有高管能力】，【或相关资源】，或融资渠道。', '2、【年龄：28--38岁】、【五官端正】、【三观正】、【语言表达能力良好】、【******为佳】；有良好的工作追求和时间安排。', '3、【薪资方式】：基本工资 + 提成 + 奖金 + 入股发展机会。', '面试联系：谢清文.    139   8188     5747    地址：成都市金牛区蜀汉路426号上层建筑一单元1804#', '\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销总监', '销售行政经理/主管', '\r\n                                        ', '关键字：', '健康主食', '五常有机米', '会员制', '免费模式', '层级分销', '受众裂变', '爆品引流', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/116743275.html?s=01&t=0,健康项目直销团队负责人 (职位编号：20190902001),四川百工慧文化传播有限公司,20-100万/年,成都-金牛区,5-7年经验,大专,民营公司,少于50人,公关/市场推广/会展,蜀汉路426号上层建筑一单元1804#,"['\r\n        ', '招聘职位：健康主食C2F直销项目负责人', '项目介绍：', '1、 钢需【健康主食】==【五常贡米】==【有机栽培】==【140天足额生长期】==【会员直销】==【分享会员免费食用】。', '2、【引流成功】==【汉字思维国学课程】==【亲子免费教育课时】==【横向健康主食再搭建】。', '3、【平台模式稳定发展】==【层级加盟】==【区域分销】==【微商运营】。。。。。。。', '4、后续延伸==为【健康主食会员】提供“汉字创生体验、儿童主题生日会、儿童百工制作”文化主题活动服务和主题式体验教育，属于儿童休闲创造体验教育产业。', '5、是一种集【健康饮食】、【国学教育】、【休闲体验】、【创造一体化】，【亲子同乐】的创新商业教育模式。', '岗位要求：', '1、从事过大健康或直销、微商运作经验的【成熟***】，【有高管能力】，【或相关资源】，或融资渠道。', '2、【年龄：28--38岁】、【五官端正】、【三观正】、【语言表达能力良好】、【******为佳】；有良好的工作追求和时间安排。', '3、【薪资方式】：基本工资 + 提成 + 奖金 + 入股发展机会。', '面试联系：谢清文.    139   8188     5747    地址：成都市金牛区蜀汉路426号上层建筑一单元1804#', '\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销总监', '销售行政经理/主管', '\r\n                                        ', '关键字：', '健康主食', '五常有机米', '会员制', '免费模式', '层级分销', '受众裂变', '爆品引流', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/116585779.html?s=01&t=0,健康主食C2F直销项目负责人 (职位编号：20190827001),四川百工慧文化传播有限公司,1.5-2万/月,成都-金牛区,5-7年经验,大专,民营公司,少于50人,公关/市场推广/会展,蜀汉路426号上层建筑一单元1804#,"['\r\n        ', '招聘职位：健康主食C2F直销项目负责人', '项目介绍：', '1、 钢需【健康主食】==【五常贡米】==【有机栽培】==【140天足额生长期】==【会员直销】==【分享会员免费食用】。', '2、【引流成功】==【汉字思维国学课程】==【亲子免费教育课时】==【横向健康主食再搭建】。', '3、【平台模式稳定发展】==【层级加盟】==【区域分销】==【微商运营】。。。。。。。', '4、后续延伸==为【健康主食会员】提供“汉字创生体验、儿童主题生日会、儿童百工制作”文化主题活动服务和主题式体验教育，属于儿童休闲创造体验教育产业。', '5、是一种集【健康饮食】、【国学教育】、【休闲体验】、【创造一体化】，【亲子同乐】的创新商业教育模式。', '岗位要求：', '1、从事过大健康或直销、微商运作经验的【成熟***】，【有高管能力】，【或相关资源】，或融资渠道。', '2、【年龄：28--38岁】、【五官端正】、【三观正】、【语言表达能力良好】、【******为佳】；有良好的工作追求和时间安排。', '3、【薪资方式】：基本工资 + 提成 + 奖金 + 入股发展机会。', '面试联系：谢清文.    139   8188     5747    地址：成都市金牛区蜀汉路426号上层建筑一单元1804#', '\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销总监', '销售行政经理/主管', '\r\n                                        ', '关键字：', '健康主食', '五常有机米', '会员制', '免费模式', '层级分销', '受众裂变', '爆品引流', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/118943000.html?s=01&t=0,平安综合金融/优才计划,平安集团综合金融事业部,2-2.5万/月,成都-武侯区,2年经验,大专,民营公司,10000人以上,金融/投资/证券,世外桃源广场B座,"['\r\n        ', '“优才计划”是平安重磅推出的人才招募及培养计划。旨在通过“优才计划”，招募一批具有经营意识和管理潜能的优秀人才，专项培养帮助其成长为跟上公司“科技引领个人综合金融“战略的综合金融个人客户经理、国际MDRT会员和擅经营、懂管理的专业团队管理者。', '公司提供了全面的综合金融平台、丰厚的财务支持、完善的福利保障、系统的专业培训，为优才搭建了一个广阔的发展平台！', '平安强大的综合金融平台包含了保险，银行，投资，互联网金融，大健康等多个平台，致力于为客户打造医食住行等全方位的金融一条龙服务，同时对业务人员提出更高的要求，你需要有更加综合全面的业务技能，各产品之间的交叉开发和服务意识；', '招募的人才我们分三个层次：普才，英才，优才。对于优才公司提供更好的培训及成长过程中的支持，给予优才更高的有责底薪，***可以到17000，更好的晋升发展路径，所以只要你够优秀，这个平台足够大足够好，未来的空间足够大；', '【优才招募基本条件】', '                 ', '1、25―45周岁、大专（含）以上学历、中小企业主或有固定职业且社会关系较好的职业', '                 ', '2、在成都居住时间一年（含）以上、招募前一年收入达到社会平均工资水平 ', '                 ', '3、通过公司的职业性格测试标准及面试合格', '                 ', '4、能保证正常参会参训', '                 ', '5、相貌端正、身体健康、无不良嗜好与违法犯罪记录', '                 ', '6、有强烈企图心、良好沟通能力，致力于在平安长期沉淀发展，有清晰的职业规划', '这些都只是优才的硬性条件，满足这些条件只是一个基础，入围优才还需要综合根据求职者的情况判定', '福利待遇：', '       1，公司提供全面系统化的培训和营销支持', '       2，提供***责任底薪17000/月，欢迎你来挑战', '       3，5A级办公楼，办公环境干净整洁，公司文化积极上进', '       4，提供全套员工福利保障，让你工作无忧', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '金融产品销售', '\r\n                                        ', '关键字：', '优才', '综合金融', '销售', '客户经理', '销售管理', '金融', '大客户经理', '营销总监', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/118780836.html?s=01&t=0,平安综合金融/优才计划,平安集团综合金融事业部,2-2.5万/月,成都-武侯区,2年经验,大专,民营公司,10000人以上,金融/投资/证券,世外桃源广场B座,"['\r\n        ', '“优才计划”是平安重磅推出的人才招募及培养计划。旨在通过“优才计划”，招募一批具有经营意识和管理潜能的优秀人才，专项培养帮助其成长为跟上公司“科技引领个人综合金融“战略的综合金融个人客户经理、国际MDRT会员和擅经营、懂管理的专业团队管理者。', '公司提供了全面的综合金融平台、丰厚的财务支持、完善的福利保障、系统的专业培训，为优才搭建了一个广阔的发展平台！', '平安强大的综合金融平台包含了保险，银行，投资，互联网金融，大健康等多个平台，致力于为客户打造医食住行等全方位的金融一条龙服务，同时对业务人员提出更高的要求，你需要有更加综合全面的业务技能，各产品之间的交叉开发和服务意识；', '招募的人才我们分三个层次：普才，英才，优才。对于优才公司提供更好的培训及成长过程中的支持，给予优才更高的有责底薪，***可以到17000，更好的晋升发展路径，所以只要你够优秀，这个平台足够大足够好，未来的空间足够大；', '【优才招募基本条件】', '                 ', '1、25―45周岁、大专（含）以上学历、中小企业主或有固定职业且社会关系较好的职业', '                 ', '2、在成都居住时间一年（含）以上、招募前一年收入达到社会平均工资水平 ', '                 ', '3、通过公司的职业性格测试标准及面试合格', '                 ', '4、能保证正常参会参训', '                 ', '5、相貌端正、身体健康、无不良嗜好与违法犯罪记录', '                 ', '6、有强烈企图心、良好沟通能力，致力于在平安长期沉淀发展，有清晰的职业规划', '这些都只是优才的硬性条件，满足这些条件只是一个基础，入围优才还需要综合根据求职者的情况判定', '福利待遇：', '       1，公司提供全面系统化的培训和营销支持', '       2，提供***责任底薪17000/月，欢迎你来挑战', '       3，5A级办公楼，办公环境干净整洁，公司文化积极上进', '       4，提供全套员工福利保障，让你工作无忧', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '金融产品销售', '\r\n                                        ', '关键字：', '优才', '综合金融', '销售', '客户经理', '销售管理', '金融', '大客户经理', '营销总监', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/112514286.html?s=01&t=0,平安综合金融客服经理,平安集团综合金融事业部,1-1.5万/月,成都-武侯区,无工作经验,招5人,民营公司,10000人以上,金融/投资/证券,世外桃源广场B座,"['\r\n        ', '一、基本条件：', '1、年龄：25-45周岁，大专以上学历（特优可议）；', '2、人品好，态度端正，积极上进；', '3、有金融（理财、保险、银行、证券、基金、贷款信用卡等）行业从业经历者优先录取。', '二、专业培训：', '1、享受平安集团专业系统的培训，新人训练→转正培训→晋升培训等（平安号称金融行业黄埔军校）。', '三、福利待遇：', '1.新人训练津贴+初年度佣金+个人季度奖+竞赛奖励+续年度服务津贴+继续率奖金+标准人力奖金+增员奖金+长期服务奖+其它各种奖金（培训津贴、季度奖、转正津贴、钻石奖励、卓越奖、续年度服务津贴、管理津贴、继续率奖金、增员奖金、增才奖金、育成奖金、养老金补贴、竞赛激励等）；平安集团下16加公司代理权，收入渠道多。', '2. 公司提供的团体人身意外保险、意外医疗保险、定期寿险和住院医疗保险。', '四、业务范围：', '大金融+大健康（平安集团16家公司代理权），三个月转正以后可带自己的团队。', '1、保险业务：寿险+产险+养老险+团险+建工险等；', '2、银行业务 ：平安银行贷款+信用卡+银行存款+银行理财等；', '3、投资业务：平安证券+平安保尊宝+平安信托+陆金所+大华基金等；', '4、其它业务：平安好房+平安好车+平安好医生+上海家化+平安商城等', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '\r\n                                        ', '关键字：', '渠道销售', '直销销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
