link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shanghai-ptq/106673062.html?s=01&t=0,平台运营主管,联华电子商务有限公司,10-20万/年,上海-普陀区,2年经验,大专,国企,5000-10000人,互联网/电子商务,真光路1258号,"['\r\n        ', '1、负责各业态在平台的日常运营和管理工作，包括问题解决、指标监控、营销活动、线上推广等； ', '2、负责平台商家资源的合作对接，整合内外资源，完成品牌传播计划，将活动效果***化；', '3、对接各业态，制定运营的解决方案，帮助门店成长；', '4、跟踪用户行为特点，协助门店优化商品结构，提高流量和转化率，提升业绩达成；', '5、监督门店服务标准及售后处理，帮助门店提升服务质量，执行门店奖惩制度。', '任职资格：', '1、熟悉平台（如饿了么、美团外卖）运作方式，能够运用有效的方式提升门店业绩； ', '2、通过培训能尽快熟悉联华内部各运营流程，有良好的沟通能力，熟悉系统操作；', '3、有热爱公司文化，拥抱变化，勤勉努力，抗压能力较强，能接受必要的加班，团队协作力强；', '4、具有超市运营工作经验3年以上，以及线上采销或运营工作经验1年以上。', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营经理/主管', '电子商务经理/主管', '\r\n                                        ', '关键字：', '渠道运营', '美团', '饿了吗', '加盟', '平台拓展', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-bsq/109563449.html?s=01&t=0,保险服务部门营销副总监,上海健钇电子商务有限公司,1-2万/月,上海-宝山区,3-4年经验,本科,国企,50-150人,批发/零售,殷高路1号中设广场1号楼12楼,"['\r\n        ', '1、负责完成公司下达的销售目标，达成销售回款任务；', '2、积极维护新老客户，主动拓展新领域市场；', '3、调查了解健康管理市场及保险行业情况，反馈市场信息和竞争对手信息；', '4、指导与引领营销团队拓展市场，并制定团队KPI考核标准实施考核；', '5、完成公司总经办交办的其他工作 。', '任职要求：', '1、本科及以上学历(985大学优先)， 3年以上健康险业务或第三方理赔服务业务拓展及产品营销工作经验，熟悉相关业务流程；', '2、具备政企客户的服务经验；', '                                ', '3、表达能力强、乐观进取，务实敏锐、学习力强，有创业精神；', '\r\n                ', '\r\n                                        ', '职能类别：', '销售总监', '\r\n                                        ', '关键字：', '渠道销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/119655590.html?s=01&t=0,5k录入实习生（包吃住）,上海通才电子商务有限公司,4.5-7千/月,上海-浦东新区,无工作经验,初中及以下,民营公司,50-150人,贸易/进出口,浦东新区张杨路1996号,"['\r\n        ', '【招聘岗位】：数据录入员（包吃住）', ' ', '【薪资待遇】：综合薪资4.5k-7.0k', ' ', '【岗位职责】：', '1、  负责公司资料数据录入', '2、  档案装订及打印', '3、  打印后的档案归档整理', '4、  文件档案的扫描', ' ', '【岗位要求】：', '1、  无专业要求，男女不限', '2、  工作细致认真，保密意识强', '3、  具备良好的沟通能力', ' ', '【工作时间】：8：30-18：30；做六休一', '【工作地点】：浦东新区张杨路1996号，上海市人才发展服务中心（浦东中心）', '备注：', '包吃住，有员工餐厅，如果员工自己点外卖每单补助', '8', '元，住宿是', '4-6', '人间，三室一厨一卫，离工作地', '3', '公里。', '员工的日常工作内容就是整理文档，录入信息，扫描文件，修图，装订文档，打印文件，', '工作内容相对比较枯燥，计件薪资，每月在4.5-7k之间', '过年期间会放假，', '23', '号左右放假，', '12', '天假期。', '\r\n                ', '\r\n                                        ', '职能类别：', '电脑操作员/打字员', '中专/职校生', '\r\n                                        ', '关键字：', '包吃住', '数据录入', '不加班', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/117940866.html?s=01&t=0,软件销售,生鲜港电子商务有限公司,0.6-1万/月,上海-闵行区,2年经验,大专,合资,150-500人,互联网/电子商务,恒南路688弄复地申公馆28号2-3单元,"['\r\n        ', '1，收集客户信息，发掘商机，通过电话或登门拜访客户，建立联系；', '2，在所属行业进行业务拓展，满足客户定制软件需求，完成公司下达的销售指标；', '3，配合业务经理管理客户档案、进行商务活动；', '4，参与商务谈判，签署销售合同并跟踪项目实施服务过程，并维护与客户的长期良好合作关系。', '任职要求：', '1,有一定的沟通能力;', '2,能外派出差;', '3,能承受一定的抗压;', '4,物流行业营销人员优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '\r\n                                        ', '关键字：', '直销销售', '电话销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-fxq/119654015.html?s=01&t=0,视频后期制作,上海水星电子商务有限公司,4-9千/月,上海-奉贤区,2年经验,大专,上市公司,150-500人,互联网/电子商务,上海市奉贤区肖玻路128号,"['\r\n        ', '岗位职责：', '1.剪辑摄像师拍摄的产品视频，并加入各种视频后期特效、动效；', '2.制作产品场景、模型、渲染效果；', '3.熟练完成各种视频风格类型，以及各种剪辑风格节奏，从而适应不同产品风格。', '岗位要求：', '1.艺术类专业院校背景', '2.具备一定的手绘功底', '3.熟练运用PR,AE,\xa0DaVinci,C4D等后期软件', '4.剪辑节奏感好，对各种风格的视频都能把握。', '5.能制作MG动画。', '6.能用三维软件建模及渲染动画', '7.具有一定的文字功底', '\r\n                ', '\r\n                                        ', '职能类别：', '后期制作', '动画/3D设计', '\r\n                                        ', '关键字：', '视频后期制作', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/75624995.html?s=01&t=0,出纳员,上海淳钲电子商务有限公司,4-5千/月,上海-闵行区,无工作经验,招若干人,合资,50-150人,互联网/电子商务,秀文路898号西子国际大厦1号楼1008室,"['\r\n        ', '岗位职责：', '1、负责公司天猫商城、京东、淘宝店铺等的财务核算；', '2、制作记账凭证，按时出具余额调节表、现金调节表；', '3、负责日常收支的管理和核对，核销财务库存商品明细账并保证账账相符；', '4、准确编制提交财务统计报表、分析报告及成本核算管理；', '5、负责仓库盘存及基本账务的核对；', '6、负责费用核算和控制，***做过淘宝的对单且熟练淘宝的收费和淘宝后台账目导出、导入；', '7、负责与往来公司的帐务结算与统计；', '8、负责店铺日常运营与财务方面对接的工作处理；', '9、定期组织资产清查盘点，保证财产安全；', '岗位要求：', '1、大学以上学历，会计学或财务管理专业毕业；必须有电商经验', '2、具有1年以上会计工作经验；', '3、熟悉操作财务办公软件；', '4、记账要求字迹清晰、准确、及时，账目日清月结，报表编制准确、及时；', '5、工作认真，态度端正；', '6、了解国家财经政策和会计、税务法规，熟悉银行结算业务。', '7、从事过淘宝会计工作的优先考虑', '8、上海户籍，品行端正、原则性强、工作敬业，有较强团队意识和协作精神、高度的责任心和优秀的职业道德。', '\r\n                ', '\r\n                                        ', '职能类别：', '出纳员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/97962225.html?s=01&t=0,金融服务部专员,上海棉联电子商务有限公司,5-8千/月,上海-浦东新区,2年经验,本科,民营公司,50-150人,互联网/电子商务,浦东南路855号世界广场22F,"['\r\n        ', '岗位职责：', '1、协助上级与各合作金融机构、银行及相关机构接洽；', '2、负责与合作机构的业务对接、优化进价及审批流程，追踪合同进度；', '3、对客户的资信和货物风险进行分析与评估，控制风险；', '4、负责处理公司与融资、贷款相关的各种外部事宜；', '5、完成领导交办的其他事务。', '任职要求：', '1、本科以上学历，金融/会计/经济/国际贸易/英语/法律行业者优先；', '2、具有良好的沟通能力；', '3、具有很强的组织和协调能力；', '4、有团队精神，能够吃苦耐劳。', '\r\n                ', '\r\n                                        ', '职能类别：', '融资专员', '销售行政专员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/119631017.html?s=01&t=0,直播助理,麦考林电子商务有限公司,0.8-1万/月,上海-徐汇区,1年经验,大专,民营公司,500-1000人,互联网/电子商务,古美路1515号17号楼,"['\r\n        ', '1；协助主管完成直播，短视频和培训中的任务及按照要求，完成直播任务申请，预约和提报，收尾工作', '2；负责直播粉丝群、微信群的维护，能够与粉丝互动，活跃直播间气氛；直播的后台操控和具备一定的售后处理能力\xa0', '3；可独立完成简单的短视频的制作和后期编辑剪辑工作\xa0', '4；协助主播淘宝官方活动的报名及策划，活动过程数据统计分析总结。\xa0', '5；辅助主播解决在直播过程中遇到的问题和增加其粉丝量等等。\xa0 \xa0 \xa0', '岗位要求：', '1；大专及以上学历，有相关主持或解说经验，能处理各种现场突发情况，使用音频设备', '2；头脑灵活，思维活跃，口齿伶俐，较强的应变能力、口头表达与沟通能力，言语具有亲和力。    \u3000    \u3000    \u3000    \u3000    \u3000    \u3000    \u3000    \u3000    \u3000\xa0', '3；具有短视频基本拍摄和剪辑能力    \u3000    \u3000    \u3000    \u3000    \u3000    \u3000    \u3000\xa0', '4；有美容健康类商品的网络推广和营销经验的优先    \u3000    \u3000    \u3000    \u3000    \u3000\xa0 \xa0 \xa0', '\r\n                ', '\r\n                                        ', '职能类别：', '主播/主持人', '\r\n                                        ', '关键字：', '直播', '主播', '网红', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-jdq/111540906.html?s=01&t=0,独立站运营总监,上海司顺电子商务有限公司,20-40万/年,上海-嘉定区,5-7年经验,本科,合资,500-1000人,互联网/电子商务,金沙江路3131号5号楼201室轨交13号线丰庄站直达,"['\r\n        ', '岗位职责', '1、负责公司独立站运营团队的组建与日常管理；', '2、负责公司跨境电商独立站的总体运营，对于总体的战略规划、管理、运营、推广引流、数据分析及效果评估，产品的顾客体量和商户活跃度负责，对GMV负责等；', '3、利用海外社交媒体Facebook，Instagram，Twitter，YouTube等渠道进行推广，提高独立站知名度。', '4、分析流量数据、市场趋势、产品曝光率以及客户行为并制定优化推广策略；', '5、负责独立站内的产品分析、产品销售、产品促销，带领团队达成销售目标；', '6、具有完整的品牌运营思维，熟悉基于互联网品牌策划运营推广的思路和打法；', '7、制定各阶段的销售目标以及完成情况进行统计、分析、汇报和总结。', '【任职要求】', '1、本科以上学历，英语CET-6以上，国际贸易，电子商务，市场营销等专业优先；', '2、3年以上跨境电商独立站运营管理经验，对独立站运营推广、优化、引流、转化率提升等见解独到；', '3、熟悉国外主流社交媒体，有红人营销经验更佳。', '4. 具有优秀的营销策划、项目管理和数据分析方面的经验和能力；', '5. 具有较强的组织推动、项目管理、综合协调能力', '6.良好的自动驱动能力，能主动思考并推动工作', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营经理/主管', '网站运营总监', '\r\n                                        ', '关键字：', '独立站运营', 'Facebook', 'Instagram', 'Twitter', 'YouTube', '海外社交媒体', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/119644803.html?s=01&t=0,ETL开发工程师,卓易隆电子商务（上海）有限公司,1-1.5万/月,上海-徐汇区,无工作经验,本科,外资（非欧美）,少于50人,互联网/电子商务,田州路159号15单元1207室,"['\r\n        ', '1、参与公司信息系统业务需求评审，参与系统项目计划排期，研究以及设定开发计划;', '2、负责根据公司IT建设计划和业务部门需求，完成各类开发工作（包括但不限于概设说明书编写、详设说明书编写、自测案例编写，以及技能积累等工作）;', '3、负责公司信息系统的应用维护，为公司信息系统提供日常运维保障;', '4、负责公司信息系统项目的版本控制与发布，以及项目的风险控制;', '5、负责公司信息系统项目管理和相应开发文档资料管理;', '6、负责公司信息系统的持续优化及重构;', '7、负责完成上级交派的其他相关工作任务。', '任职资格：', '1、具有全日制本科及以上学历，计算机、软件工程相关专业;', '2、具有1年以上Pentaho等ETL工具开发经验；', '3、2年以上JAVA开发工作经验，熟悉J2EE体系架构；', '4、熟悉分布式、SOA、缓存技术、并发控制；', '5、掌握java常用开源框架，如spring、mybatis、Ajax等；', '6、理解OOP、OOD思想，具有很强的分析设计能力，熟悉常用设计模式；', '7、熟悉oracle、mssql等常用数据库，并了解NoSQL相关技术；', '8、有过前端javascript开发经验优先；', '9、熟悉风险业务系统建设的优先考虑；', '10、熟悉大数据离线计算体系架构、实时计算体系架构的优先考虑；', '11、有责任心、分析和解决问题的能力，有互联网电商项目开发经历者优先考虑；', '12、有良好的团队协作和沟通能力，乐于接受挑战；', '13、有良好的自我学习的能力，喜欢探索新技术和理念并应用在工作中。', '\r\n                ', '\r\n                                        ', '职能类别：', '软件工程师', '\r\n                                        ', '关键字：', 'ETL', 'JAVA', 'SOA', 'oracle', 'mssql', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/118139679.html?s=01&t=0,天猫店长（行业知名家清旗舰店）,上海为迈电子商务有限公司,1.5-2万/月,上海-闵行区,3-4年经验,大专,合资,50-150人,互联网/电子商务,新龙路1333弄23幢78号207室,"['\r\n        ', '某旗舰店年生意8000W，店铺运营人员15人左右团队', '岗位职责：', '1、负责天猫旗舰店的整体运营计划，营销，推广等；', '2、负责天猫官方旗舰店的日常运营管理，策划网站营销活动方案，并推进执行完成营销目标；', '3、店铺经营数据和市场信息的收集，分析每日营运情况统计数据，发掘隐含内在问题，有针对性的提出解决办法，持续优化运营质量；', '4、负责跟进协调店铺的推广计划和推广目标，实施评估与监控，各类活动的组织执行协调，总结，反馈等；', '任职要求：', '1、大专及以上学历，两年以上天猫店长运营，策划推广等相关工作经验；', '2、熟悉互联网和电子商务平台推广方式以及渠道，有效利用淘宝营销工具策划促销活动；', '3、具备较强团队合作意识和责任心，工作积极主动，沟通协调能力及执行力强；', '4、能独立分析每日，每周，每月的店铺运营状况，有针对性的做出决策以及解决办法；', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '电子商务经理/主管', '\r\n                                        ', '关键字：', '天猫店长', '天猫运营', '天猫', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/72299885.html?s=01&t=0,淘宝客服,上海寓尚电子商务有限公司,5-6千/月,上海-浦东新区,1年经验,高中,民营公司,50-150人,服装/纺织/皮革,杨高南路开伦聿缘1998号4号楼4楼,"['\r\n        ', '岗位职责:', '1、通过阿里旺旺在线接待顾客的咨询、以最快的速度解答顾客疑问,协助客户独立完成愉快的网购；', '2、熟悉电脑基本操作（不要电脑盲），打字速度不低于60字/分钟；', '3、根据每个顾客的需求，提出合理的建议，引导客户及帮助客户实现购买及支付的全过程；', '4、具有良好的沟通表达能力，耐心的为他人服务的素质，做事认真负责；', '5、与各部门保持良好的沟通，做好支持与配合工作，完成上级交给的其它事务性工作。', '任职要求：', '1.高中及以上学历；', '2.性格开朗，能说会道，年龄不限；', '3.从事过等相关服务行业优先（例，线下服装销售，淘外平台客服，电话客服，网店买手，物流客服等）', '4.有钻研精神和学习能力，团队合作能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '网店/淘宝客服', '客服专员/助理', '\r\n                                        ', '关键字：', '客服', '淘宝', '客服专员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/119650198.html?s=01&t=0,媒介经理,上海古星电子商务有限公司,1-1.5万/月,上海,5-7年经验,本科,外资（非欧美）,150-500人,互联网/电子商务,静安区内环以内愚园路108号大厦,"['\r\n        ', '1，', ' 主要负责一批国际时尚服饰品牌官方天猫旗舰店站内站外广告的投放包括直通车、钻展、京准通以及和客户、媒体的沟通；', '2，', '能有效的和品牌方沟通，明确品牌方市场部在天猫上的投放目标，和客户制定合理的KPI及付费广告的投放策略及投放进程表', '3，', '在大促（双11/618等）期间，与店铺运营团队紧密合作，把控付费广告投放预算及效果，以达到最优的投放ROI/销售；', '4，', '与店铺运营团队保持紧密联系，保证付费广告投放计划的顺利执行，同时了解主推产品策略等店铺运营细节；', '5，', '根据投放计划及策略监测和分析付费流量效果（进店UV、转化率、ROI等），并完成投放目标；', '6，', '熟练运用数据银行分析品牌AIPL人群画像，及用户决策路径等信息；', '7，', '精细化管理人群，与品牌方有效沟通后进行人群测试，提升市场投放效果；', '8，', '紧密关注天猫平台产品更新信息，市场变化趋势及拉新机会；', '9，', '主要服务客户行业：服饰、户外运动。', '任职要求：', '1，', '5年以上广告公司客户经理/SEM经理且有近期天猫/京东广告投放项目经验；', '2，', '服装行业广告投放项目经验为佳，有英语沟通能力优先录用；', '3，', 'Excel、PPT技能熟练。 ', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展经理', '\r\n                                        ', '关键字：', '媒介', '付费推广', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-jdq/119649614.html?s=01&t=0,嘉定质检员（可吃住）过年三薪,上海通才电子商务有限公司,6-8千/月,上海-嘉定区,无工作经验,招10人,民营公司,50-150人,金融/投资/证券,马陆,"['\r\n        ', '【【职位职责】', '对各大潮牌球鞋，衣服进行打包、分拣、拍照、检验真伪瑕疵。具体工作内容随机分配', '【薪资待遇】', '白班：18-20/小时+（500全勤奖）', '夜班：23-25/小时+（500全勤奖）', '  ', '*全勤奖(当月出勤26天≥260工时，无迟到）', '*法定节假日3倍工资', '*当天白班超出12小时（含吃饭时间），每小时补贴10元', '【工作时间】', '白班9:00-21:00(根据货量调整)', '夜班21:00-8:00(根据货量调整)', '做六休一，每月15号发工资', '【岗位要求】', '1.年龄18-33岁，高中学历以上，男女不限', '2.会使用智能手机拍照，踏实细心', '3.安卓手机要求1800万像素', '   苹果手机要求苹果7以上', '【工作地址】', '11号线马陆地铁站附近', '\r\n                ', '\r\n                                        ', '职能类别：', '仓库管理员', '理货员', '\r\n                                        ', '关键字：', '轻松', '夜班', '仓库', '质检', '吃住', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/101364070.html?s=01&t=0,商务司机,上海礼多多电子商务有限公司,4.5-6千/月,上海-浦东新区,5-7年经验,中专,上市公司,150-500人,互联网/电子商务,上海市浦东新区民生路1403号信息大厦3001室,"['\r\n        ', '岗位职责：', '1. 严格执行派车计划，完成出车任务；', '2. 认真执行安全责任制和操作规程，遵守交通规则，文明行车，确保行车安全；', '3. 定期对车辆进行保养，保持车辆的清洁卫生和正常运行；', '4. 及时补充行车所需的材料、物品，及时保养和维修；', '5. 完成领导交办的其他工作。', '岗位要求：', '1. 年龄25-40岁，上海户籍尤佳；', '2. 大专及以上学历；', '3. 受过专业培训，并取得B类以上驾照；', '4. 五年以上相关驾车经验（3年以上领导专职司机经验）；', '5. 熟悉上海路线、地形名称；', '6. 严谨、有责任心，可接受临时性任务。', '工作地址            上海市浦东新区民生路1403号信息大厦3001室 ', '\r\n                ', '\r\n                                        ', '职能类别：', '商务司机', '\r\n                                        ', '关键字：', '商务司机', '驾驶年龄3年', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/112479885.html?s=01&t=0,财务经理,大汉三通电子商务有限公司,1-1.5万/月,上海-浦东新区,8-9年经验,本科,民营公司,150-500人,互联网/电子商务,浦东软件园郭守敬路498号16号楼3F,"['\r\n        ', '岗位职责：', '1、制定、参与或协助上层执行相关的政策和制度；', '2、负责部门的日常管理工作及部门员工的管理、指导、培训及评估；', '3、指导并协调财务稽核、审计、会计、税务的工作并监督其执行；', '4、制定、维护、改进公司财务管理程序和政策，制定年度、季度财务计划；', '5、向公司管理层提供各项财务报告和财务分析；', '6、进行收入成本预测、控制、核算、分析，对业务部门利润指标完成情况进行考核。', '任职资格：\xa0', '1、财经类相关专业，全日制本科及以上学历，有中级职称或注册会计师资格者优先；\xa0', '2、能独立进行全盘帐务处理，所得税汇算清缴，熟练运用Excel和常用函数，熟悉金蝶K3财务系统；', '3、五年以上财务管理工作经验，了解投融资管理、有上市公司、互联网行业、软件行业财务工作经验者优先；\xa0', '4、较强的成本管理、风险控制和财务分析的能力；\xa0', '5、良好的组织、协调、沟通能力，和团队协作精神；\xa0', '6、熟悉国家财务政策、企业财务制度及流程，精通相关财税法律法规；', '7、加分项：CPA（或通过会计、税法任一门科目），有ERP项目实施经验。', '\r\n                ', '\r\n                                        ', '职能类别：', '财务经理', '\r\n                                        ', '关键字：', '财务经理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/119632339.html?s=01&t=0,行政前台,上海邮丰电子商务公司,5-6千/月,上海-浦东新区,1年经验,大专,民营公司,少于50人,金融/投资/证券,刚泰国际大厦9层邮丰电子,"['\r\n        ', '【工作职责】：', '1、负责客户来访的接待及办公区域的卫生整理，展示公司良好形象；', '2、负责前台电话的接听，做好来电咨询工作；', '3、负责人员招聘的筛选，配合人事部完成招聘任务，通知合适人选面试；', '4、整理登记来访登记表、面试登记表、办公用品出入库表、外出单、请假（调休）单等', '5、监督员工每日考勤，保存外出、请假单，制定每月考勤表', '6、完成上级领导交办的其他工作', '【任职要求】：', '1、形象气质佳160以上，性格活波开朗、待人接物热情大方，具有较强的商务礼仪；', '2、有良好的服务意识，熟练使用电脑各种办公软件，会使用复印机及打印机；', '3、具有良好的沟通交往能力，服从领导安排；', '4、具有一定的协调能力、思维敏捷，应变能力强。', '5、有一年以上的前台经验', '工作时间：周一至周六，09：00-11:30；13:00-17:00', '（注：周六也要正常上班，但作为加班可在工作日进行调休或按加班工资计入当月工资里，不能接受者勿扰，谢谢）', '工作地点：上海市浦东新区刚泰国际大厦9层邮丰电子', '\r\n                ', '\r\n                                        ', '职能类别：', '行政专员/助理', '\r\n                                        ', '关键字：', '行政', '前台', '文员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/116625081.html?s=01&t=0,资深平面设计师,上海柒奕电子商务有限公司,1.5-2万/月,上海-浦东新区,5-7年经验,本科,民营公司,少于50人,互联网/电子商务,沪南路御桥路，复地万科活力城B座306室,"['\r\n        ', '1、负责淘宝&天猫与各网络销售平台店铺的整体形象设计；负责促销活动页面设计创意的实施；', '2、把握店铺风格与品牌风格定位，对色彩、布局、图片处理有独到的见解；', '3、熟练运用各种不同方式和方案的达到设计的效果，准确传达信息；', '4、负责公司线上平台的活动页/详情页/主图/广告位的设计、美编、美化等工作；', '请提供近期个人作品。', '岗位要求：', '1、艺术设计、网页设计、平面设计等相关专业统招本科及以上学历；', '2、扎实美术基础或艺术修养，对浏览器的兼容有一定的了解，对网络技术发展动向有较为清晰的涉猎；', '3、熟练运用常用的设计软件；', '4、有良好的团队沟通和协作能力，高度的责任感，具有自我激励和良好的交流和沟通技巧，有创新精神，抗压能力强；', '5、诚实正直，性格开朗，品行优良，责任心强，工作细致积极主动，具有良好的职业操守；', '6、五年以上的工作经验，有做过成功案例者优先；', '\r\n                ', '\r\n                                        ', '职能类别：', '网店美工', '平面设计师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-hpq/119044612.html?s=01&t=0,天猫推广专员,上海聚黛电子商务有限公司,1-1.5万/月,上海-黄浦区,3-4年经验,本科,外资（欧美）,50-150人,互联网/电子商务,复兴中路1号申能大厦,"['\r\n        ', '1、根据店铺运营计划以及费用预算，制定每月推广计划并执行，日常管理及优化，提高店铺点击率和浏览量，完成店铺销售目标；', '2、整理每日、周、月监控的数据：流量数据、营销数据、交易数据、产品数据、客户数据行业数据、竞争对手数据等，进行多维度数据分析，为后续工作做出准确预判，制定长期可实施计划；', '3、会利用直通车、钻展、淘客等工具联合打造爆款，有成功案例；', '4、负责钻展、广告点击率、点击单价的控制，位置的测试、引流；', '5、定期针对推广运营效果进行跟踪、评估，并提交推广运营效果的统计分析报表，及时提出营销改进措施，并给出切实可行的改进方案；', '6、负责淘宝达人的招募，以及有好货、清单、头条的推送', '                            ', '职位要求：', '1、三年以上天猫商城直通车实操推广经验，精通直通车、钻展、淘宝客操作经验；', '2、熟练掌握直通车的基本规则，直通车关键词的选择、优化及竞价技巧，直通车出价，了解买家的搜索习惯；', '3、精通掌握直通车的游戏规则，直通车的排名规则，以及推广优化技巧；', '4、具有较强的对竞争对手营销活动的数据及效果分析能力；', '5、具有较好的逻辑思维能力及对数据的分析能力，能够通过直通车、数据魔方等基础数据，监控和分析推广效果，并提交推广意见和建议；', '6、熟悉各渠道(淘宝社区、帮派、博客、论坛等)工作，懂得针对不同的推广渠道，开展营销活动，协调各方面资源配合执行，为店铺引入有价值的PV;对推广商品具备有效的判断，及时跟进推广效果，根据推广效果提出调整建议；对数据敏感，心理承受能力强，善于交流；', '7、具有强烈的责任心与工作激情、具备团队协作精神、独立工作能力和人际沟通能力', '\r\n                ', '\r\n                                        ', '职能类别：', '店铺推广', 'SEO/SEM', '\r\n                                        ', '关键字：', '网络推广', '直通车', '钻展', '推广', '淘宝推广', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/119500801.html?s=01&t=0,五星级酒店美食卡销售（***）,上海食路电子商务有限公司,1000元/天,上海-徐汇区,2年经验,招10人,合资,少于50人,互联网/电子商务,上海市徐汇区淮海中路1375号启华大厦12B座,"['\r\n        ', '基本职责：', '1、 向客人推广五星级酒店美食卡', '2、 销售和会员咨询保持联络', '3、 拓展公司客户或渠道客户', '4、 定期参加酒店培训，确保给客人提供最新的咨询反馈', '职位要求：', '1、 具备两年以上销售或客户服务方面的工作经验，酒店行业优先', '2、 有一定的电脑操作基础，微信商城、小程序等自媒体平台使用熟练', '3、 热爱销售，拥有与各类客户良好的交流技巧', '4、 工作地点：青浦、闵行、松江（或上海各区）', '6、 工作时间：2020年1月2日-1月18日', '福利待遇：', '1、 上不封顶的业绩奖金', '2、 日新1000元（有保底）', '3、可转为正式员工', '4、专业培训', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '大客户销售', '\r\n                                        ', '关键字：', '渠道销售', '销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/119460067.html?s=01&t=0,电话客服销售主管,上海舸冠电子商务有限公司,0.8-1万/月,上海,3-4年经验,大专,民营公司,50-150人,互联网/电子商务,上海市闵行区申昆路1899号C座511室,"['\r\n        ', '工作内容：', '1.负责协助运营总监制定各类电话销售管理制度及服务标准；', '2.负责对电话销售人员进行培训与指导；', '3.评估电话销售人员的工作表现；', '4.安排电话销售人员的日常工作；', '5.负责组织人员通过电话进行用户回访和销售工作；', '6.电话收集用户信息定期形成用户信息分析报告；', '7.通过不同渠道储备目标用户。', '要求：', '1、\xa0电话客服或销售经验2年以上；', '2、\xa0能迅速搭建团队并建立考核机制；', '3、\xa0团队管理能力；', '4、\xa0主动性和思考、解决问题能力优；', '5、\xa0对船运行业及互联网平台有兴趣。', '\r\n                ', '\r\n                                        ', '职能类别：', '电话销售', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
