link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shenzhen-baq/119655203.html?s=01&t=0,招聘专员,深圳市达睿电子商务有限公司,5-8千/月,深圳-宝安区,无工作经验,本科,民营公司,1000-5000人,互联网/电子商务,固戍二路腾耀大厦A座4楼,"['\r\n        ', '工作职责:', '1.负责招聘信息的起草和招聘广告的发布；', '2.进行应聘人员的简历甄别、筛选、聘前测试、初试等相关工作；', '3.了解和分析招聘需求，制定招聘计划，评估招聘效果；', '4.协助招聘主管完成招聘方面的项目性工作。', '任职资格:', '1.全日制统招本科科及以上学历，人力资源类相关专业优先；', '2.一年以上招聘岗位工作经验或具有同行业招聘经验优先；', '3.熟悉招聘业务流程及常规招聘渠道，能独当一面的从事招聘工作；', '4.具备良好的沟通能力；', '5.能吃苦，对招聘感兴趣的优秀应届生也可', '\r\n                ', '\r\n                                        ', '职能类别：', '招聘专员/助理', '\r\n                                        ', '关键字：', '人事', '招聘', '人事专员', '行政', '招聘专员', '人事助理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/102767181.html?s=01&t=0,区域销售副总,雅娜购（北京）电子商务有限公司,1.5-2万/月,深圳,5-7年经验,本科,合资,50-150人,互联网/电子商务,罗湖莲塘国威路68号互联网产业园3203,"['\r\n        ', '岗位职责', '1、全面负责区域业务经营管理工作，保证达成年度和季度经营目标及团队建设目标。', '2、根据集团整体战略，规划和制订区域业务策略，呈报事业部总经理审批；', '3、制订区域业务年度和月度工作计划并全面贯彻实现，根据变化及时调整战术；', '4、具备成本意识，组织区域业务日常经营管理工作，时刻清晰收支的合理化；', '5、建立和健全区域业务目标考核体系，保证绩效管理的合理性，提升员工积极性；', '6、建立区域各岗位任职资格体系，搭建人才梯队，选拔培养优秀人才，实时指导支持人才成长；', '7、践行公司文化，打造和树立公司的良好形象；', '8、完成董事会临时交办的其他工作任务。', '任职要求：', '1、本科及以上学历，专业不限；', '2、六年以上工作经验，三年以上互联网团队管理经验，熟悉阿里巴巴等互联网平台业务模式，熟悉新零售业务模式优先；', '3、具备互联网思维、抗压性强，敢于担当和快速决策，领导力优秀；', '4、具备优秀的商务谈判技巧、应急管理能力、战略眼光、领导能务、决策能力及开拓意识，有敏锐的市场嗅觉，市场分析能力强，能够迅速根据市场变化提出各种应变措施；', '特别说明：此岗位工作地点在武汉阳逻保税园区', '薪酬：每月薪资15000―18000，年底奖金30万-40万，另超额销售奖金提成另算！', '\r\n                ', '\r\n                                        ', '职能类别：', '销售总监', '区域销售总监', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhxq/119385883.html?s=01&t=0,wish运营/wish销售（高提成+晋升空间大）,深圳和新电子商务有限公司,5-7千/月,深圳-龙华新区,无工作经验,大专,民营公司,500-1000人,互联网/电子商务,民治街道民治大道1079号展滔科技大厦B座2111室,"['\r\n        ', '一、岗位职责：', '1、负责wish平台经营管理一家或多家店铺；', '2、自主选品、上传产品，优化产品排名，进行竞品分析等，促成订单；', '3、熟悉和熟练各平台的站内引流方法和技巧；', '4、回复客户邮件，整理订单，处理售后等问题；', '5、对账号进行诊断和分析并解决问题；', '二、岗位要求：', '1、大专以上学历，国际贸易、英语、市场营销、电子商务等相关专业；', '2.、英语四级以上，有工作经验者优先；', '3、欢迎优秀应届生，提供培训，做管培生培养。', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '网络/在线销售', '\r\n                                        ', '关键字：', '跨境电商', 'wish', '电商运营', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/119653686.html?s=01&t=0,人事专员,深圳尚美电子商务有限公司,4.5-6千/月,深圳,无工作经验,招1人,民营公司,50-150人,快速消费品(食品、饮料、化妆品),深圳市龙华新区民治街道展滔科技大厦B座2208室,"['\r\n        ', '岗位职责：', '1、负责人员招聘工作，职位空缺确保能及时补充，独立完成人员面试工作；', '2、负责公司各类员工活动的策划、执行；', '3、协助处理各项行政事务工作，活动组织、部门协调、节日福利准备等；', '4、积极主动完成上级布置的其他工作；', '任职要求：', '1、一年以上同职工作经验，能独立完成人员招聘工作；', '2、在人事工作上想法新颖，策划文娱活动有创意，善于调动员工气氛，活泼热情；', '3、有较佳的面试技巧，观察力与沟通力强，能很好把握应聘者合适与否；', '4、高度责任感，做事细心、认真，效率高；', '\r\n                ', '\r\n                                        ', '职能类别：', '人事专员', '招聘专员/助理', '\r\n                                        ', '关键字：', '人事专员', '人事', '招聘', '招聘专员', '企业文化', '活动策划', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhxq/119568670.html?s=01&t=0,淘宝网店运营（双休）,深圳市汇域电子商务有限公司,6.5-8千/月,深圳-龙华新区,1年经验,大专,民营公司,50-150人,互联网/电子商务,油松路兴龙富创客园（兴龙富大厦）709,"['\r\n        ', '淘宝运营/网店运营', '岗位职责：', '1、负责公司淘宝店铺运营工作，包括产品推广、活动策划、店铺装修等日常运营；', '2、负责制定店铺的年度、季度、月度经营策略计划并有效执行；', '3、负责公司店铺直通车推广，提高店铺点击率、浏览量和转化率，完成目标销售额；', '4、定期针对推广效果进行跟踪、评估，及时提出营销改进措施，给出切实可行的改进方案；', '5、熟悉推广工具，并善于总结经验，为达到销售业绩提供决策；', '6、分析总结竞争对手、行业信息、公司产品信息等调研信息，为总体战略制定提供相关数据。', '岗位要求：', '1、一年及以上相关工作经验，熟悉各种第三方平台的运营环境、交易规则以及广告资源；', '2、善于分析市场数据，店铺运营数据，各类广告活动数据；', '3、富有活力，思维敏捷，富有工作激情；', '4、主动性和目标感强，良好的策划推广能力和项目执行能力；', '5、高度认同并执行公司发展价值观、管理理念，严格遵守公司规章制度。', '公司简介链接（详情请点击）：https://c.eqxiu.com/s/ug0cAKeX', '福利待遇：', '1、具体待遇面谈（薪资主要综合考虑个人能力、个人期望值和发展潜力而综合评定）。', '2、双休（做五休二）。', '3、奖金：绩效奖金、年终奖金、全勤奖金。', '4、社会保险：医疗保险、养老保险、工伤保险、失业保险、生育保险。', '5、节日福利：过节贺礼、节日活动。', '6、专业培训进修：公司不定期组织各种培训进修活动，帮助员工提高自身的知识技能及发挥其内在潜力。', '7、公司旅游：每年至少组织一次集体旅游。', '8、生日宴：每月组织一次员工生日宴为员工庆生。', '9、不定期调薪：视其工作能力及表现，进行不定期调薪。', '10、福利日：逢周三为员工发放新鲜时令水果。 11、丰富的团建活动：公司组织各种团建户外拓展、郊游踏青、集体文娱活动、岁末聚餐联谊年会等，注重人文关怀，提供员工归属感。', '\r\n                ', '\r\n                                        ', '职能类别：', '网店/淘宝运营', '网店/淘宝店长', '\r\n                                        ', '关键字：', '淘宝运营', '网店运营', '网店店长', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhxq/119652296.html?s=01&t=0,五险一金 不限经验  速卖通运营助理,深圳市亿莱电子商务有限公司,6-8千/月,深圳-龙华新区,无工作经验,招20人,民营公司,1000-5000人,电子技术/半导体/集成电路,安锦恒工业区28栋一楼,"['\r\n        ', '岗位介绍：', '\xa01、负责平台账号的销售管理', '2、负责平台销售市场调查及分析，制定销售策略，达成销售业绩', '3、控制产品风险，拟定合理的产品上架计划，将产品发布到平台', '4、完善店铺各项政策与制度，保持店铺的好评率和良好的信用度，制作销售明细报表，进行销售分析。', '任职资格:\xa0', '职位要求：\xa0', '1、大专以上学历，英语四级以上，优秀应届生亦考虑', '2、思维灵活且有逻辑性良好的沟通能力、团队合作精神及独立完成工作任务的能力', '3、有志于国际电子商务行业，对网店销售有浓厚兴趣和工作热情，愿意和团队一起成长。\xa0', '公司福利：\xa0', '1、社会保险（养老保险、医疗保险、失业保险、工伤保险和生育保险国家规定项目）', '2、住房公积金', '3、教育训练（入职培训、岗位培训、专向培训、晋升培训、轮岗轮训、主管代理人、储备干部等）', '4、有薪假期（国定节假日、年休假、婚假、生育假等有薪假期）', '5、特殊日期贺礼、慰问（节日、生日礼品、喜庆贺礼等）', '6、外出旅游、文娱活动（团队文体活动、春节联欢、公司影院、拓展训练等）', '7、额外活动经费，部门活动自行安排（聚餐、K歌、拼舞、烧烤、登山及其他项目）', '8、其他临时发放的福利。', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营专员', '电子商务专员', '\r\n                                        ', '关键字：', '跨境电商', '亚马逊', '运营', '电子商务', '外贸', '外贸业务员', '外贸专员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ftq/119538055.html?s=01&t=0,行政岗,红岭创投电子商务股份有限公司,4.5-7千/月,深圳-福田区,无工作经验,中专,民营公司,1000-5000人,金融/投资/证券,益田路1006号益田创新科技园19栋,"['\r\n        ', '岗位职责：', '1、负责公司电话接转、收发传真等工作；', '2、负责公司日常会议安排、通知及会议记录工作；', '3、负责公司文件上传下达、公文编号归类与存档工作；', '4、负责起草公司行政公文、报告、总结、讲话稿等工作；', '5、负责领导的行程安排及出行交通；', '6、领导安排的其他事项。', '任职要求：', '1.对办公室工作程序熟悉，做事认真负责；', '2.熟练使用Word、Excel等办公软件；', '3.具有良好的沟通能力、协调能力，及较强的保密意识；', '4.有良好的服务意识及团队合作精神，对行政工作有较深的认识。', '\r\n                ', '\r\n                                        ', '职能类别：', '行政专员/助理', '行政经理/主管/办公室主任', '\r\n                                        ', '关键字：', '文员', '秘书', '行政助理', '总经理助理', '行政专员', '人事', '经理助理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ftq/119240441.html?s=01&t=0,游学运营/游学项目经理,深圳市世鹏电子商务有限公司,1-1.5万/月,深圳-福田区,3-4年经验,大专,民营公司,少于50人,互联网/电子商务,八卦一路50号鹏基时空商务大厦,"['\r\n        ', '1、负责初高中生，大学生的国内国际游学市场，比如和教育机构，学校的洽谈合作，达成合作关系（主要接触对象为校长、教务处主任、信息主任、信息老师）；', '2、自带学校资源者优先。建立合作对象的良好关系，定期回访。', '3、了解游学市场，根据市场需求协助执行相关合作条件。', '职能要求：', '1、3年以上市场相关工作经验，大专以上学历，专业不限；', '2、有从事过教育行业或者游学市场经验优先。年龄在35岁以下，五官端正，身材适中。', '3、性格外向，有较强的沟通能力及交际技巧，具有亲和力；', '4、具备一定的市场分析及判断能力，有筹划参与校园活动和相关赛事经验优先（如：校园科技节、校园讲座、赛事）', '5、责任心强，有良好的客户服务意识，能承受较大的工作压力；', '6、有团队协作精神，能吃苦耐劳；', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展总监', '院校教务管理人员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/119400169.html?s=01&t=0,天猫运营主管,拓加电子商务（深圳）有限公司,1-1.5万/月,深圳-龙岗区,无工作经验,大专,民营公司,150-500人,互联网/电子商务,坂田街道雅宝路一号星河WORLD A座26楼2603室,"['\r\n        ', '岗位职责：', '1、负责公司天猫店铺的运营管理工作；', '2、定期提交运营团队报告，根据流量、咨询量、转化量、推广效果等数据做全方位的阶段性评估；', '3、熟练掌握(直通车/淘客//钻石/有好货/聚划算)进行产品及店铺推广，并善于总结经验，为达到销售业绩提供决策；', '4、充分了解和掌握电子商务的运营模式，熟悉淘宝店运营的各项流程；', '5、熟练运用网店内部推广工具进行有效的网络推广，提高店铺的曝光率、点击率、浏览量和转化率。', '岗位要求：', '1、2年主管经验，有电子产品运营经验；', '2、精通淘宝营销推广工具，能够有效进行引流；', '3、有较强的数据分析能力，能根据推广效果制定调整策略；', '4、有激情，有很强的责任心和抗压能力，乐于挑战；', '5、具备出色的逻辑分析能力、沟通表达能力、人际交往能力和团队协助能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营经理/主管', '\r\n                                        ', '关键字：', '电商', '天猫', '运营', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-baq/119265749.html?s=01&t=0,客服评价专员,深圳市天第汇电子商务有限公司,4-6千/月,深圳-宝安区,无工作经验,招3人,民营公司,150-500人,互联网/电子商务,深圳宝安区福永街道怀德广场1栋B座怀德商务大厦8楼801,"['\r\n        ', '1、能妥善维护好产品评价内容', '2、负责店铺的评价检验工作以及回评处理等', '3、日常产品的评价内容的收集，编辑工作', '4、及时、有效、妥善的处理突发问题', '5、产品数据登记分析', '任职资格：', '中专以上学历，有网文编辑能力者优先，男女不限。\xa0', '对软文类编辑，SEO素材收集等有一定了解\xa0', '计算机操作熟练，基本办公软件使用熟练，速度45字/以上\xa0', '对工作、生活有积极乐观的态度，能主动并较好的完成工作，能承受一定的工作压力\xa0', '要求能长期、稳定工作', '较强的语言组织能力和写作能力\xa0', '上班工作态度认真，有责任心', '福利待遇：', '1.提供免费宿舍，带空调，热水器，洗衣机、冰箱、买五险', '2.每天提供中餐、晚餐；', '3、提供企业文化，产品知识、岗位技能等完善的培训，良好的职业发展计划和广阔的晋升空间；', '4、丰富多彩的员工活动：员工聚餐、节日福利、旅游活动、优秀员工表彰活动等；', '5、享受工龄奖、带薪产假、陪产假，婚假等；', '6、福利持续开发中…', '选择我们的理由：', '1、办公场所装修高雅，设施完善，气氛温馨，楼下益田假日天地购物广场星巴克、肯德基、盒马超市、奈雪奶茶、电影院等一应俱全，完全满足您的视觉、味觉享受；', '2、每周早会，集体互动小游戏等，促进员工之间的交流沟通、团队协助精神；', '3、每年不定期组织旅游，旅游地点将征集您的意见；', '4、有意者可投简历或者来电咨询。', '职业规划\xa0\xa0评价专员-评价组长助理-评价组长-评价主管', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0评价专员-客服专员-运营助理-副运营-运营', '\r\n                ', '\r\n                                        ', '职能类别：', '网络/在线客服', '\r\n                                        ', '关键字：', '评价客服', '在线客服', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/91600809.html?s=01&t=0,电子烟外贸业务员,深圳市四十大道电子商务有限公司,0.9-2万/月,深圳,1年经验,大专,民营公司,150-500人,互联网/电子商务,宝安区宝城67区隆昌路8号飞扬科技园A栋4楼,"['\r\n        ', '【岗位职责】', '1、\xa0开拓海外全球电子烟渠道商客户，销售烟具、烟油等公司自有品牌及代理品牌产品；', '2、\xa0以邮件、社交平台、展会等相结合的方式与客户进行有效沟通了解客户需求,\xa0寻找销售机会并创造销售业绩；', '3、\xa0搜集新客户的资料并进行沟通，开发新客户；同时维护老客户业务，挖掘客户潜力；', '4、\xa0定期与合作客户交流，建立良好、长期合作伙伴关系；', '5、\xa0和部门主管保持有效沟通，及时反馈问题、并落实解决方案；', '【任职资格】', '1、大专及以上学历，2020优秀应届生亦可；', '2、英语六级或同等应用水平，\xa0听说读写流利，能和欧美客户进行电话交流和无障碍书面沟通；', '3、执行能力强，肯学习，有钻研精神，有上进心，认同公司价值观和公司文化；', '4、半年以上电子烟行业经验优先（其它产品B2B背景亦可）；', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0', '我们为你提供：', '1.完善的培训体系：', '\xa0\xa0 a)新人培训，让你快速融入Ave40\xa0大家庭；', '\xa0\xa0 b)导师制，一对一带你上手成单，出师；', '\xa0\xa0 c)夜校计划，分享最新行业信息，快人一步；', '\xa0\xa0 e)新动力（新锐）计划（15门课程），助你再创佳绩。', '2.公司资源丰富，面对全球市场，每年海外展会10-15场次，多渠道充分发掘海外客户；', '3.同事牛人辈出，百万精英做导师，乐于分享销售经验，在交流中不断进步；', '4.薪酬奖励机制丰富，月薪过W是我们的标配，让你在奋力拼搏的同时更高效实现工作与生活价值；', '\r\n                ', '\r\n                                        ', '职能类别：', '贸易/外贸专员/助理', '\r\n                                        ', '关键字：', '外贸销售', '销售', '电子烟', 'B2B', '跨境电商', '品牌', '外贸业务员', '国际站', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhq/119629519.html?s=01&t=0,运营助理,周六福电子商务有限公司,4-6千/月,深圳-罗湖区,2年经验,高中,民营公司,150-500人,互联网/电子商务,莲塘鹏基工业区712栋6楼东,"['\r\n        ', '岗位职责：', '1、负责产品更新（上下架）、库存管理，跟进客服售后和仓库物料的日常问题；', '2、负责平台活动提报，了解活动规则，完善活动材料，核算产品活动价格；', '3、协助运营进行店铺日常维护：产品关键词提炼、详情页优化，促销设置，产品调配等；', '4、负责对店铺产品的图片、价格、库存等数据进行分析与优化；', '5、完成领导交办的其他工作。', '任职要求：', '1、高中以上学历；珠宝首饰、市场营销、电子商务、数据统计优先；', '2、2年以上电商行业工作经验，1年以上运营助理经验，从事电商珠宝相关行业优先；', '3、熟悉掌握基础珠宝知识、市场营销学知识、市场分析知识、熟悉Word、Excel、PPT。', '福利待遇：', '1、上班时间：朝九晚六+大小周+7.5个小时（午休1.5小时）；', '2、入职即买“五险一金”，补充医疗保险，定期体检，为员工提供基本保障；', '3、包食宿，自有食堂厨师厨艺精湛，每日提供当季水果，宿舍为附近花园小区住宿，环境优美；', '4、享有国家法定节假日及节日福利；', '5、享有婚假/产假/陪产假/病假/丧假及金额补贴；', '6、定期举办生日会，部门聚餐，国内旅游；', '7、年底激励奖金，带薪年假（除享有国家法定节假日外，额外再享有带薪年假）；', '8、入职满一年享有工龄奖，工龄奖逐年累积。', '9、休息室内有微波炉、咖啡机、冰箱等，工作环境及氛围nice！', '注：请候选人在投递简历时，务必保证简历信息的详尽、如实。在招聘过程中，周六福会对候选人所提供的各项信息（包含但不限于身份信息、学历、工作经历等）进行核实，持虚假学历及虚假背景求职者请勿投递，谢谢！', '\r\n                ', '\r\n                                        ', '职能类别：', '网店/淘宝运营', '\r\n                                        ', '关键字：', '运营', '珠宝', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/119632207.html?s=01&t=0,销售经理,深圳壹点壹客电子商务有限公司,1-3万/月,深圳,无工作经验,本科,民营公司,150-500人,互联网/电子商务,南山区西丽官龙村东区150号五楼(顺丰楼上),"['\r\n        ', '1、负责公司产品在深圳区域的销售及销售管理等工作，制定销售计划并落地执行；', '2、负责深圳区域新客户的开拓工作，如：企、事业单位、银行、学校等；', '3、维护客户关系、做好客情分析，定期进行客户拜访、接洽，为客户提供专业的咨询与销售服务；', '4、及时准确地的收集和整理市场信息，并做好市场反馈工作，完成个人业绩目标；', '5、配合公司进行品牌宣传、区域拓展活动等工作。', '任职要求：', '1、全日制本科及以上学历，市场营销及相关专业优先；', '2、有5年以上相关食品或福利礼品大客户销售经验；', '3、形象气质佳，有较强的沟通谈判能力，良好的人际关系处理能力和销售技巧，事业心强；', '4、吃苦耐劳，有责任感，具备良好的学习能力，勇于挑战高薪待遇', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '\r\n                                        ', '关键字：', '销售管理', '销售', '大客户', '集采', '销售经理', '销售总监', '大客户销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhxq/119647018.html?s=01&t=0,急招 亚马逊客服/助理,深圳市仙岭电子商务有限公司,4-8千/月,深圳-龙华新区,1年经验,大专,创业公司,少于50人,互联网/电子商务,民治街道南贤广场B座402室,"['\r\n        ', '1、熟悉亚马逊平台政策规则，管理客户产品评论，处理中评、差评，并且完成催评，确保帐号指标处于健康良好状态，维护店铺的好评率和销售信誉；', '2、收集、登记客户反馈问题（例如：质量问题），反馈给相关主管人员；', '3、相关站外推广平台的维护，执行E-Mail, Social Media等站外网络营销推广，开发潜在测评资源；', '4、处理测评和引流的客户订单，跟踪订单结果和效果；', '5、定期整理统计店铺的相关数据，制定提升客户满意度计划；', '6、完成上级交办的其他工作。', '7、岗位后期可往销售岗位发展', '任职要求：', '1.\xa0大专及以上学历，英语六级或专四以上；', '2.\xa0熟悉英语商务信函写作，有较强的表达能力，英语专业或国际贸易等相关专业优先；', '3.\xa0有亚马逊客服工作经验1年以上优先考虑；', '4.\xa0自主学习能力强！！！较强的沟通能力、观察力和应变力，做事细心、耐心，善于思考, 能自觉完成每天工作内容，与同事良好沟通合作。', '5.勤奋上进，对自己有要求，有规划！！！', '薪酬福利：', '1、上班时间：大小周制，上午9：00-12：00 下午13：30-18：00', '2、购买社保、享受各种法定节假日、带薪年假、年终奖；', '3、员工旅游、生日会等；', '4、人性化的企业管理，宽敞舒适的办公室，每天都有下午茶水果、饮料，如家般亲切温暖；', '5、公平公正透明的晋升体制，良多的晋升机会，高层优先从内部选拔。', '我们拥有年轻的团队、共同的梦想、良好的平台和机遇，只要你有能力，我们给予你展现自己的舞台。电商时代已经到来，摆在您面前的是一个良好的学习和工作机会，我们诚邀有理想、有能力的你，加入我们的战队！', '\r\n                ', '\r\n                                        ', '职能类别：', '网络/在线销售', '网络/在线客服', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/119651464.html?s=01&t=0,行政主管,深圳市洋葱电子商务有限公司,0.8-1万/月,深圳-龙岗区,3-4年经验,大专,创业公司,500-1000人,互联网/电子商务,龙岗区横岗荣德国际城市综合体荣德国际大厦A座13楼,"['\r\n        ', '岗位职责：', '1.建立、健全部门相关工作制度及流程，并监督、执行；', '2.对接物业及水电费用核算、分析，降低成本；', '3.办公室选址及办公环境维护；', '4.行政物资采购及公司电话卡、通讯费用管理；', '5.各类节日活动筹备、举办；', '6.上级领导安排的其他事项。', '任职资格：', '1.大专以上学历，3年以上行政岗工作经验，其中1年管理经验；', '2.思维敏捷，具备良好的活动策划能力，组织协调能力；', '3.熟悉办公采购流程及商务谈判技巧；', '4.性格外向开朗，抗压能力强。', '\r\n                ', '\r\n                                        ', '职能类别：', '行政经理/主管/办公室主任', '\r\n                                        ', '关键字：', '行政', '采购', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-nsq/119650591.html?s=01&t=0,商务经理,深圳保宏电子商务综合服务股份有限公司,0.8-2万/月,深圳-南山区,3-4年经验,大专,民营公司,150-500人,互联网/电子商务,临海大道53号前海湾保税港区5号楼1层,"['\r\n        ', '岗位职责：', '1、\xa0\xa0根据公司发展战略方向和最新行业动态，制定相关项目客户跟踪与潜在客户挖掘计划，落实客户开发并负责独立开发潜在客户，完成销售目标以及其他任务。', '2、\xa0\xa0对目标客户商务需求进行调研，结合本部门业务资源，制定出口电商客户供应链整体解决方案。', '3、\xa0\xa0负责客户前期项目方案支持，合同洽谈，运作流程梳理，项目运作跟踪，从销售和客户需求的角度，对服务提供指导性建议。', '4、\xa0\xa0核算成本，并拟定合同报价，签定合同，催款，协调售前售后及客户之间往来事务的沟通协调。', '5、\xa0\xa0协助部门总经理完成重点目标客户拜访，进行日常客户关系维护，落实部门总经理安排的其他工作。', '\xa0', '任职资格：', '1、大专以上学历', '2、3年以上电子商务、国际贸易或物流等业务开拓经验，能独立处理相应的出口商务谈判工作。', '3、具有良好的判断决策能力，人际沟通能力，计划执行能力及强烈的进取心。\xa0\xa0\xa0\xa0', '4、熟悉跨境电商交易流程、出口业务的操作流程及相关法律法规。', '\r\n                ', '\r\n                                        ', '职能类别：', '业务拓展主管/经理', '销售经理', '\r\n                                        ', '关键字：', '国际贸易', '国际物流', '电商物流', '供应链', '报关', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhxq/119649575.html?s=01&t=0,英语翻译实习生提供住宿亚马逊申诉专员,深圳市广易达电子商务有限公司,0.6-1万/月,深圳-龙华新区,无工作经验,大专,合资,1000-5000人,互联网/电子商务,龙华新区民欢路6号物联网示范园（宝通达国际物流左手边）一楼前台,"['\r\n        ', '岗位职责', '1、\xa0负责亚马逊受限账号申诉，包括各类侵权，操纵Review和Feedback，违规合并变体，疑似侵权，产品错放分类，被投诉卖假货，产品不真实，ODR过高等；', '2、负责亚马逊账号某些类目销售权限申请；\xa0', '3、负责制作相关表格，登记相关数据；', '4、服从上级安排，按时有效完成上级分配的工作。', '岗位要求', '1、大专以上学历，英语专八，英语书面表达精通者优先；\xa0', '2、勤于思考，灵活变通，能承受一定的工作压力；', '3、学习能力强，吃苦耐劳。', '我们有一带一的培训，只要肯学习，欢迎加入我们！', '福利待遇：', '1、薪 酬：无责底薪+绩效+丰厚提成；', '2、社会保险：员工入职即购买五险一金（养老、医疗、失业、工伤、生育保险和住房公积金）', '3、节日慰问：端午节、中秋节、女王节、圣诞节等重大节日为员工派发节日礼品；', '4、培训机制：公司为员工提供1对1专人指导以及系统的专业培训，提高员工专业技能以及综合能力，让员工快速成长；', '5、发展通道：公司注重员工成长，提供公平公正的内部双向晋升制度，有管理层通道和精英层通道,为员工的职业生涯发展提供广阔的平台；', '6、员工活动：我们一年12个月不停歇的活动，每年2次公费旅游，大型年会，K歌、轰趴、饭局、旅游、节日趴等其他员工福利；', '7、假期规定：享受带薪休假，享受国家规定假期（法定假日、婚假、产假等）；女员工享有每月半天带薪女生假。', '8、住宿：公寓式宿舍，临近公司并且配备空调，热水器等家电让员工享受家的温馨；', '9、其他福利：员工入职满一年享受年假及体检福利。', '\r\n                ', '\r\n                                        ', '职能类别：', '英语翻译', '电子商务专员', '\r\n                                        ', '关键字：', '亚马逊申诉', '英语专八', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
