link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/chengdu-jjq/108912453.html?s=01&t=0,寒假临时员工,四川方所文化创意有限公司,14元/小时,成都-锦江区,无工作经验,招5人,民营公司,50-150人,批发/零售,成都市锦江区中纱帽街8号远洋太古里M-68商铺,"['\r\n        ', '岗位职责：', '1、负责区域内商品详情，协助同事完成商品的上架陈列摆放、补货、退货、防损 等日常营业工作；', '2、收银与结账作业，提供顾客咨询服务，协助顾客找寻商品；', '3、协助同事做好所负责区域的卫生清洁工作，保持销售区域商品整洁美观；', '4、协助同事确保商品标价和店内促销活动准确；', '5、完成上级领导交代的其他工作，服从店铺内岗位调动。', '任职要求：', '1、五官端正，良好的待客服务意识；', '2、工作认真踏实，愿意并能有效接受公司相关培训；', '3、可接受晚班（10:00-22:00的时间段内），每天工作6-8小时；', '4、除夕到初七需接受排班（至少提供三天以上时间）。', '\r\n                ', '\r\n                                        ', '职能类别：', '兼职店员', '收银员', '\r\n                                        ', '关键字：', '寒假', '假期', '***', '临时', '寒假工', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jjq/94802499.html?s=01&t=0,美学生活导购员,四川方所文化创意有限公司,2.5-3千/月,成都-锦江区,无工作经验,招1人,民营公司,50-150人,批发/零售,成都市锦江区中纱帽街8号远洋太古里M-68商铺,"['\r\n        ', '岗位职责：', '1、做好顾客及会员服务，达成销售目标；', '2、负责美学生活商品的分类上架与陈列，维护卖场形象；', '3、每日完成新进商品的清点、验收；', '4、配合行销活动执行，并反馈店铺信息；', '5、完成上级交代的其它工作。', '任职要求：', '1、专科以上学历，文学、外语、艺术设计类专业优先；', '2、对生活美学有自己的独到见解，对美学商品有认知力和鉴赏力；', '3、普通话流利，具有卓越的销售技巧及服务意识；', '4、具有一定的数据分析能力及陈列技巧；', '5、形象气质佳，五官端正。(附相片者优先安排面试)；', '6、性格开朗，做事积极主动，具有良好的销售意识和团队合作精神。', '注：工作时间：大月休9天、小月休8天，早晚班轮休，早班9:30-18:30，晚班13：30-22:30。薪资结构：基本工资+提成。转正后基本工资不低于3000元。', '不能接受或不符合要求者请慎投简历。谢谢！', '\r\n                ', '\r\n                                        ', '职能类别：', '店员/营业员', '导购员', '\r\n                                        ', '关键字：', '导购', '店员', '销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jjq/94796999.html?s=01&t=0,小方所专员（儿童图书）,四川方所文化创意有限公司,2.5-3千/月,成都-锦江区,无工作经验,招1人,民营公司,50-150人,批发/零售,成都市锦江区中纱帽街8号远洋太古里M-68商铺,"['\r\n        ', '岗位职责：', '1、协助小朋友体验儿童馆；', '2、协助开展一系列店内互动活动；', '3、负责少儿类用品的销售工作，营造良好的购物体验；', '4、完成少儿类图书上架、整理工作；', '5、图书查询，向客户推荐书籍；', '6、构思图书陈列主题；', '任职要求：', '1、有爱心、耐心、童心，喜欢小孩子；', '2、性格积极开朗，能活跃气氛；', '3、大专以上学历，幼师、教育、英语等专业；', '4、有幼教或幼儿园经验者优先；', '5、普通话标准，有较强的沟通协调能力；', '6、为人踏实、学习能力强；', '7、有销售意识和较强的团队意识。', '注：工作时间：大月休9天、小月休8天，早晚班轮休，早班9:30-18:30，晚班13：30-22:30。薪资结构：基本工资+提成。转正后基本工资不低于3000元。不能接受或不符合要求者请慎投简历。谢谢！', '\r\n                ', '\r\n                                        ', '职能类别：', '店员/营业员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jjq/94796459.html?s=01&t=0,咖啡专员,四川方所文化创意有限公司,2.5-3千/月,成都-锦江区,无工作经验,招1人,民营公司,50-150人,批发/零售,成都市锦江区中纱帽街8号远洋太古里M-68商铺,"['\r\n        ', '岗位职责：', '1、产品销售、点单、出单、营业结束后收银结算；', '2、单品咖啡、意式咖啡的出品；', '3、咖啡区域环境的维护、顾客服务；', '4、完成上级交代的其它工作。', '任职要求：', '1、熟悉单品咖啡、意式咖啡的制作；', '2、热爱咖啡文化，懂得鉴别各类咖啡原料及产品；', '3、品貌端正、形象气质好、身体健康；', '4、擅长与客户沟通，服务意识强、有较强的团队合作能力；', '5、良好的工作态度，有责任心，主动积极、充满活力。', '注：工作时间：大月休9天、小月休8天，早晚班轮休，早班9:30-18:30，晚班13：30-22:30，薪资结构：基本工资+提成。转正后基本工资不低于3000元。不能接受或不符合要求者请慎投简历。谢谢！', '\r\n                ', '\r\n                                        ', '职能类别：', '咖啡师', '店员/营业员', '\r\n                                        ', '关键字：', '咖啡', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jjq/94796230.html?s=01&t=0,客服专员/收银员,四川方所文化创意有限公司,2.5-3千/月,成都-锦江区,无工作经验,招2人,民营公司,50-150人,批发/零售,成都市锦江区中纱帽街8号远洋太古里M-68商铺,"['\r\n        ', '岗位职责：', '1、熟练完成收银与结账作业；', '2、提供良好商品包装，保证商品完整；', '3、提供顾客咨询服务，协助顾客找寻商品；', '4、提供会员卡申办与会员服务咨询；', '5、有效处理顾客意见，维护顾客关系，提供良好购物体验；', '6、依据公司与主管需求，协助各重要项目的规划与执行；', '7、完成上级交代的其它工作。', '任职要求：', '1、熟悉收银结账作业,有收银工作经验优先；', '2、热爱客户服务工作，擅于沟通，能有效维护顾客关系；', '3、耐心细致，有数字敏感度；', '4、相貌端正，形象气质良好，具有亲和力；', '5、勤奋敬业，责任心强，有团体合作精神。', '注：工作时间：大月休9天、小月休8天，早晚班轮休，早班9:30-18:30，晚班13：30-22:30。薪资结构：基本工资+提成。转正后基本工资不低于3000元。', '不能接受或不符合要求者请慎投简历。谢谢！', '\r\n                ', '\r\n                                        ', '职能类别：', '收银员', '客服专员/助理', '\r\n                                        ', '关键字：', '收银', '卖场', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/113755050.html?s=01&t=0,广告安装工,成都白菜文化创意有限公司,4.5-6千/月,成都-金牛区,1年经验,初中及以下,民营公司,少于50人,广告,韦家碾一路118号红星国际广场C栋16层,"['\r\n        ', '后期成品制作及安装', '要求：', '1.年纪要求在18-45岁之间', '2.能适应加班服从公司的安排，会有少量的低空安装作业。', '3.有较强的工作责任心，能发现问题并且解决问题。', '4.有工作经验者，有驾照者优先', '\r\n                ', '\r\n                                        ', '职能类别：', '广告制作执行', '\r\n                                        ', '关键字：', '制作安装', '广告安装', '广告制作', '安装工', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/107853719.html?s=01&t=0,广告制作安装,成都白菜文化创意有限公司,4.5-6千/月,成都-金牛区,1年经验,初中及以下,民营公司,少于50人,广告,韦家碾一路118号红星国际广场C栋16层,"['\r\n        ', '后期成品制作及安装', '要求：', '1.年纪要求在18-55岁之间', '2.能适应加班服从公司的安排，会有少量的低空安装作业。', '3.有较强的工作责任心，能发现问题并且解决问题。', '4.有驾照者优先', '\r\n                ', '\r\n                                        ', '职能类别：', '广告制作执行', '\r\n                                        ', '关键字：', '制作安装', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/117655245.html?s=01&t=0,写真喷绘员,成都白菜文化创意有限公司,4.5-6千/月,成都-金牛区,1年经验,招1人,民营公司,少于50人,广告,韦家碾一路118号红星国际广场C栋16层,"['\r\n        ', '1、熟练室内写真、室外喷绘机等操作和日常维护；', '\xa02、熟悉广告喷绘材料及喷绘后期制作加工（如：过膜、切画、裱板等)\xa0；', '\xa03、有广告前期工作经验者优先；', '\xa04、熟悉电脑操作，熟悉办公软件，会看图纸；', '\xa05、有较强的沟通、协调能力，能够承担较强的工作压力，有很好的团队协作能力，工作认真负责，有责任心，能吃苦耐劳有上进心，服从安排。', '\xa0', '岗位要求：', '1.有图文快印店或印刷厂工作经验优先；', '2.有敬业精神、有责任心；', '3.性格开朗，具备良好沟通能力，善于沟通。', '\r\n                ', '\r\n                                        ', '职能类别：', '后勤', '\r\n                                        ', '关键字：', '写真喷会员', '喷绘师', '打图', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/107851784.html?s=01&t=0,平面设计师,成都白菜文化创意有限公司,4.5-6千/月,成都-金牛区,2年经验,大专,民营公司,少于50人,广告,韦家碾一路118号红星国际广场C栋16层,"['\r\n        ', '1、20-35岁，大专以上学历，五官端正，身体健康；', '2、美术、设计相关专业毕业生优先；', '3、熟练掌握PS、CDR、AI等设计软件；', '4、具有一年以上平面设计工作经验，有3D设计经验者优先；', '【工作职责】', '1、营销项目的主题画面、制作物料、搭建效果的创意和设计；', '2、企业VI系统、产品包装及宣传画面的设计；', '3、PPT模板设计，照片后期处理及其他设计工作。', '\r\n                ', '\r\n                                        ', '职能类别：', '平面设计师', '\r\n                                        ', '关键字：', '平面设计师', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/113755424.html?s=01&t=0,资深/高级平面设计（包装设计）,成都白菜文化创意有限公司,6-8千/月,成都-金牛区,3-4年经验,大专,民营公司,少于50人,广告,韦家碾一路118号红星国际广场C栋16层,"['\r\n        ', '1、根据公司安排完成设计工作，对所负责具体工作的质量负责。拥有对设计相关工作的知情权及建议权。', '2、履行对公司的员工义务，维护公司文化利益和形象，遵守公司各项规章制度，遵循公司文化运营理念与企业文化。', '任职要求：', '1、身体健康，品行端正，性格开朗，具备优秀的职业素养与职业道德，无各种不良嗜好。', '2、具备极强的创意、策划以及美术设计专业能力，能够独立完成项目创意、策划、设计。', '3、具备极强的学习能力，能够积极学习，提升专业技能。', '4、工作中注重可执行性与成本控制。', '5、有足够的事业心以及对创意策划设计行业的无比热爱，有足够的职业发展企图。', '6、能够自觉、合理调整工作时间，以应对必须的工作要求。', '7、平面设计工作3年以上。', '8、有包装设计这方面的设计经验。', '\r\n                ', '\r\n                                        ', '职能类别：', '平面设计经理/主管', '\r\n                                        ', '关键字：', '资深平面设计', '高级设计师', '资深设计', '平面设计', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/107851321.html?s=01&t=0,平面设计师主管,成都白菜文化创意有限公司,5-7千/月,成都-金牛区,3-4年经验,本科,民营公司,少于50人,广告,韦家碾一路118号红星国际广场C栋16层,"['\r\n        ', '任职要求：', '\xa01、较强的的理解能力及创意思维，有较强的团队管理能力和领导力；', '\xa02、\xa0本科以上学历，美术、设计、广告等相关专业，有3-5年以上设计经验，对设计领域的发展及设计流行有一定的了解及主见，对设计前沿信息具有一定的洞察力； ', '3、充分了解广告创意设计行业规则及工作流程；', '4、有良好的设计表现力、创意思维及审美观、优秀的设计创意能力、扎实的广告设计功底；', '5、具有扎实的平面设计功底，熟练运用Photoshop、IIIustator、CAD、Indesign 等常用平面设计制作软件；', '6、对新鲜事物好奇心强，思路开阔，善于学习和分析，富有创新精神，对设计充满热情；', '7.\xa0有一定广告及公关行业经验', '注：面试需携带个人近期作品', '\xa0', '【岗位职责】', '1、带领设计团队完成公司下达的相关设计事宜，塑造良好的公司形象；', '2、负责平面设计团队的人才建设与培养工作；', '3、负责公司产品画册、宣传刊物、产品包装、图文和形象美化处理工作，及公司自身及其他推广所需各项设计工作；', '4、负责公司品牌网站平面创意设计工作。 ', '5.\xa0能独立完成创意设计，对客户需求做出全面分析和解决方案', '\r\n                ', '\r\n                                        ', '职能类别：', '平面设计经理/主管', '\r\n                                        ', '关键字：', '资深平面设计', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
